frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
471,2617251651414,1,xfeat_star_fine,stereo,23.665745,39.487756,4.441723,4.394306,0.001042,17.579642,17.561641,15.856469,1.661089,1.657214,600,600,39.907133,1.719172,0.314376,52.672509,343,343,340,0.991254,1.000000,0.000000,8.704609,10.731828,0.287418,0.000541,9.295073,1.148629,190,0.553936,0.875000,0.589793,-0.061425,12.158249
471,2617251651414,1,orb_cpu,stereo,67.904768,69.544939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.962066,10.134784,30.139184,110.236034,272,168,152,0.558824,0.375000,0.586586,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,144,0.529412,0.375000,0.884830,0.082483,5.065683
471,2617251651414,1,xfeat_guided,temporal,23.206952,23.665745,4.008180,4.441723,0.001125,0.001042,17.350558,17.561641,1.846756,1.661089,600,600,46.872697,2.792509,3.914721,53.579927,368,298,298,0.809783,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
471,2617251651414,1,orb_cpu,temporal,69.765650,67.904768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,137.670418,8.550570,4.710140,150.931128,410,323,323,0.787805,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
480,2618151625790,1,xfeat_star_coarse,stereo,23.422911,39.435464,4.705099,4.649765,0.001208,17.219141,17.209266,15.890595,1.507088,1.675838,600,600,39.958174,6.265646,1.256421,47.480241,348,348,348,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.571839,0.833333,0.600895,-0.030391,26.484129
480,2618151625790,1,xfeat_star_fine,stereo,23.422911,39.435464,4.705099,4.649765,0.001208,17.219141,17.209266,15.890595,1.507088,1.675838,600,600,39.958174,6.265646,0.307751,57.635732,333,333,332,0.996997,0.979167,0.000000,8.891541,11.104161,0.574043,0.001416,9.358073,1.170045,191,0.573574,0.833333,0.604726,-0.025640,11.944082
480,2618151625790,1,orb_cpu,stereo,73.497203,67.601766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.728454,26.875256,14.190256,114.793966,301,209,202,0.671096,0.333333,0.000000,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.637874,0.333333,0.878957,0.006579,5.487476
481,2618331621415,1,xfeat_star_coarse,stereo,21.515030,38.275835,3.992889,3.941221,0.000666,15.853552,15.843678,16.871556,1.677547,1.609422,600,600,38.637004,1.851464,0.259668,40.748136,347,347,347,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.576369,0.833333,0.603750,-0.063768,6.910064
481,2618331621415,1,xfeat_star_fine,stereo,21.515030,38.275835,3.992889,3.941221,0.000666,15.853552,15.843678,16.871556,1.677547,1.609422,600,600,38.637004,1.851464,0.304418,51.896965,340,340,339,0.997059,1.000000,0.000000,8.931396,11.104079,0.253668,0.000666,9.704407,1.145171,204,0.600000,0.854167,0.611069,-0.037626,8.787112
481,2618331621415,1,orb_cpu,stereo,74.401997,69.547272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.627331,11.349955,14.989175,100.966461,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.527226
481,2618331621415,1,xfeat_guided,temporal,23.422911,21.515030,4.705099,3.992889,0.001208,0.000666,17.209266,15.843678,1.507088,1.677547,600,600,44.937941,3.265428,1.084753,49.288122,354,334,334,0.943503,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,73.497203,74.401997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.899200,10.493076,2.541300,160.933576,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,39.656715,21.714447,3.967971,3.926430,16.077304,0.000791,16.957473,16.058345,2.653842,1.728756,600,600,40.136425,3.722845,0.673419,44.532689,380,380,380,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.665789,0.916667,0.691768,-0.025912,14.836882
490,2619231633707,1,xfeat_star_fine,stereo,39.656715,21.714447,3.967971,3.926430,16.077304,0.000791,16.957473,16.058345,2.653842,1.728756,600,600,40.136425,3.722845,0.324835,55.115266,370,370,370,1.000000,1.000000,0.000000,8.580460,10.931161,0.375710,0.000625,9.308323,1.246170,246,0.664865,0.895833,0.712395,0.020054,12.489249
490,2619231633707,1,orb_cpu,stereo,74.168913,75.453792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.941294,26.185879,12.018665,114.145838,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.385393
491,2619321627082,1,xfeat_star_coarse,stereo,23.213702,39.159505,4.708891,4.657307,0.000792,17.036806,17.020681,15.875553,1.483172,1.589714,600,600,39.599465,2.027131,0.355667,41.982263,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264,0.715447,0.937500,0.761996,0.057543,7.329441
491,2619321627082,1,xfeat_star_fine,stereo,23.213702,39.159505,4.708891,4.657307,0.000792,17.036806,17.020681,15.875553,1.483172,1.589714,600,600,39.599465,2.027131,0.317793,52.701925,354,354,353,0.997175,1.000000,0.000000,8.567593,10.757536,0.280459,0.000833,9.262197,1.213838,242,0.683616,0.916667,0.761007,0.056385,13.733378
491,2619321627082,1,orb_cpu,stereo,72.928242,74.930541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.224416,19.328189,11.009745,105.562350,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.394018
491,2619321627082,1,xfeat_guided,temporal,39.656715,23.213702,3.967971,4.708891,16.077304,0.000792,16.957473,17.020681,2.653842,1.483172,600,600,62.870417,3.818513,4.577641,71.266571,354,286,286,0.807910,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,74.168913,72.928242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.097155,11.200454,2.750592,161.048201,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,22.947201,40.634969,4.704932,4.616057,0.000917,16.569972,16.548096,18.002268,1.693131,1.446505,600,600,41.161511,1.649464,0.305667,43.116642,379,379,379,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.554090,0.916667,0.560053,-0.051123,25.293792
500,2620221624874,0,xfeat_star_fine,stereo,22.947201,40.634969,4.704932,4.616057,0.000917,16.569972,16.548096,18.002268,1.693131,1.446505,600,600,41.161511,1.649464,0.325168,54.387889,370,370,369,0.997297,0.979167,0.000000,8.632355,11.251746,0.625502,0.001584,9.357989,1.266213,217,0.586486,0.895833,0.611493,-0.096582,24.417039
500,2620221624874,0,orb_cpu,stereo,73.738785,75.244166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.515542,21.642988,13.627921,110.786451,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.954641
501,2620311640082,0,xfeat_star_coarse,stereo,22.272616,38.714295,4.661141,4.660891,0.000959,15.868553,15.900386,16.556721,1.709839,1.627964,600,600,39.162922,2.463092,0.497127,42.123141,366,366,366,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.527322,0.937500,0.531572,-0.085521,14.238297
501,2620311640082,0,xfeat_star_fine,stereo,22.272616,38.714295,4.661141,4.660891,0.000959,15.868553,15.900386,16.556721,1.709839,1.627964,600,600,39.162922,2.463092,0.316042,52.843051,358,358,358,1.000000,1.000000,0.000000,8.688442,10.900995,0.389043,0.000792,9.303364,1.207504,198,0.553073,0.916667,0.574349,-0.087399,11.074537
501,2620311640082,0,orb_cpu,stereo,76.378919,77.689466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.942091,20.982528,16.559138,115.483757,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.750224
501,2620311640082,0,xfeat_guided,temporal,22.947201,22.272616,4.704932,4.661141,0.000917,0.000959,16.548096,15.900386,1.693131,1.709839,600,600,45.219817,3.234386,4.990392,53.444595,344,275,275,0.799419,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,73.738785,76.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,150.117704,10.375034,3.625178,164.117916,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,23.320160,42.761308,4.285847,4.299972,0.001125,17.471599,17.511850,18.244727,1.521088,2.744843,600,600,43.188018,1.757839,0.364751,45.310608,363,363,363,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.504132,0.895833,0.516850,-0.071892,7.236524
510,2621211645708,0,xfeat_star_fine,stereo,23.320160,42.761308,4.285847,4.299972,0.001125,17.471599,17.511850,18.244727,1.521088,2.744843,600,600,43.188018,1.757839,0.318293,56.358645,352,352,350,0.994318,0.979167,0.000000,8.900162,11.094495,0.303293,0.000875,9.609740,1.180379,184,0.522727,0.895833,0.564946,-0.094755,9.914949
510,2621211645708,0,orb_cpu,stereo,70.101524,72.572865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.059909,19.354814,8.901321,101.316044,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.658019
511,2621391656083,0,xfeat_star_coarse,stereo,22.929326,40.346717,4.538682,4.481015,0.000917,16.703638,16.701347,17.671434,1.688214,1.490505,600,600,40.687176,1.436713,0.319251,42.443140,356,356,356,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.525281,0.833333,0.528060,-0.080871,6.770023
511,2621391656083,0,xfeat_star_fine,stereo,22.929326,40.346717,4.538682,4.481015,0.000917,16.703638,16.701347,17.671434,1.688214,1.490505,600,600,40.687176,1.436713,0.329376,53.774636,343,343,343,1.000000,1.000000,0.000000,8.826599,11.321371,0.405460,0.000750,9.743991,1.171004,186,0.542274,0.812500,0.540465,-0.082679,5.525685
511,2621391656083,0,orb_cpu,stereo,68.919895,71.886904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.153696,10.773161,8.707904,91.634761,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.667810
511,2621391656083,0,xfeat_guided,temporal,23.320160,22.929326,4.285847,4.538682,0.001125,0.000917,17.511850,16.701347,1.521088,1.688214,600,600,46.249486,2.961968,6.048853,55.260307,263,201,201,0.764259,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.101524,68.919895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.021419,10.018533,5.418351,154.458303,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,38.384085,21.464612,3.965555,3.920929,15.862469,0.000875,16.803389,15.841386,1.752547,1.701297,600,600,38.710878,4.544390,0.927920,44.183188,364,364,364,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.519231,0.875000,0.517818,-0.153022,17.235057
520,2622291640458,0,xfeat_star_fine,stereo,38.384085,21.464612,3.965555,3.920929,15.862469,0.000875,16.803389,15.841386,1.752547,1.701297,600,600,38.710878,4.544390,0.483668,57.135188,354,354,354,1.000000,0.958333,0.000000,8.695095,13.396252,0.296334,0.000583,10.236367,2.862801,193,0.545198,0.854167,0.543659,-0.180907,13.970505
520,2622291640458,0,orb_cpu,stereo,65.140548,67.473556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,67.764557,14.788257,6.717814,89.270628,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.897145
521,2622381647208,0,xfeat_star_coarse,stereo,21.922656,37.374373,4.724474,4.671390,0.001000,15.692343,15.669219,15.476510,1.527630,1.533963,600,600,37.770416,1.271421,0.244418,39.286255,362,362,362,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.530387,0.833333,0.547834,-0.135634,6.803397
521,2622381647208,0,xfeat_star_fine,stereo,21.922656,37.374373,4.724474,4.671390,0.001000,15.692343,15.669219,15.476510,1.527630,1.533963,600,600,37.770416,1.271421,0.698419,53.801011,350,350,350,1.000000,1.000000,0.000000,8.683403,14.060755,0.406418,0.000709,10.808660,2.844718,196,0.560000,0.854167,0.579323,-0.184678,13.683087
521,2622381647208,0,orb_cpu,stereo,67.876224,70.281691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.530649,18.237477,6.107770,94.875896,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.200771
521,2622381647208,0,xfeat_guided,temporal,38.384085,21.922656,3.965555,4.724474,15.862469,0.001000,16.803389,15.669219,1.752547,1.527630,600,600,60.306741,3.328928,5.503351,69.139020,340,266,266,0.782353,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,65.140548,67.876224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,133.016772,9.984199,4.207514,147.208485,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,21.518946,37.977417,3.935638,3.921929,0.000583,15.849177,15.856219,16.560846,1.726172,1.645381,600,600,38.324460,1.680006,0.382293,40.386759,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.536458,0.916667,0.550077,-0.119066,8.923321
530,2623281631334,0,xfeat_star_fine,stereo,21.518946,37.977417,3.935638,3.921929,0.000583,15.849177,15.856219,16.560846,1.726172,1.645381,600,600,38.324460,1.680006,0.318168,53.942387,374,374,374,1.000000,1.000000,0.000000,8.730972,13.619753,0.407918,0.000792,11.957456,1.253296,212,0.566845,0.895833,0.580937,-0.218116,6.064186
530,2623281631334,0,orb_cpu,stereo,67.780015,70.037606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.496107,14.257963,13.211502,97.965572,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.601560
531,2623371634875,0,xfeat_star_coarse,stereo,39.070670,23.026118,4.075680,4.030305,17.465140,0.001125,15.824011,17.446557,1.705464,1.547756,600,600,39.378547,1.681339,0.376584,41.436470,378,378,378,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.515873,0.895833,0.525505,-0.218699,7.624525
531,2623371634875,0,xfeat_star_fine,stereo,39.070670,23.026118,4.075680,4.030305,17.465140,0.001125,15.824011,17.446557,1.705464,1.547756,600,600,39.378547,1.681339,0.329834,52.377840,368,368,368,1.000000,0.979167,0.000000,8.821701,10.988120,0.397627,0.000875,9.360948,1.228462,208,0.565217,0.854167,0.574593,-0.219172,11.075787
531,2623371634875,0,orb_cpu,stereo,67.535555,69.796188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.098981,15.825261,12.469374,98.393616,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.517393
531,2623371634875,0,xfeat_guided,temporal,21.518946,39.070670,3.935638,4.075680,0.000583,17.465140,15.856219,15.824011,1.726172,1.705464,600,600,60.589616,3.366262,4.630473,68.586351,371,299,299,0.805930,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,67.780015,67.535555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,135.315570,9.844949,3.812471,148.972990,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,40.701134,22.917576,4.756641,4.679807,16.552055,0.000833,17.998892,16.530096,1.393380,1.706548,600,600,41.211511,5.633352,1.194212,48.039075,377,377,377,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242,0.641910,0.895833,0.660175,0.022626,28.803011
540,2624361630126,1,xfeat_star_fine,stereo,40.701134,22.917576,4.756641,4.679807,16.552055,0.000833,17.998892,16.530096,1.393380,1.706548,600,600,41.211511,5.633352,1.062086,59.089403,369,369,368,0.997290,0.979167,0.000000,8.943756,11.182454,0.586961,0.001459,9.367114,1.225004,232,0.628726,0.875000,0.621383,-0.214160,28.324885
540,2624361630126,1,orb_cpu,stereo,72.212029,69.968188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.464905,21.297320,8.072068,101.834293,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.565268
541,2624451647501,1,xfeat_star_coarse,stereo,21.646529,36.988830,4.687140,4.651224,0.001083,15.452926,15.433634,15.410926,1.524338,1.473546,600,600,37.352665,2.951427,0.490626,40.794718,374,374,374,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.588235,0.833333,0.620595,-0.060290,14.505631
541,2624451647501,1,xfeat_star_fine,stereo,21.646529,36.988830,4.687140,4.651224,0.001083,15.452926,15.433634,15.410926,1.524338,1.473546,600,600,37.352665,2.951427,0.644836,52.353507,363,363,362,0.997245,0.979167,0.000000,8.939857,11.404579,0.375959,0.000834,9.328197,1.699339,217,0.597796,0.854167,0.633755,-0.195575,14.217713
541,2624451647501,1,orb_cpu,stereo,69.122061,71.398026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.685902,21.543071,6.192728,99.421701,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.455227
541,2624451647501,1,xfeat_guided,temporal,40.701134,21.646529,4.756641,4.687140,16.552055,0.001083,17.998892,15.433634,1.393380,1.524338,600,600,62.347663,3.526012,6.356855,72.230530,378,292,292,0.772487,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,72.212029,69.122061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.334090,10.113700,6.754439,158.202229,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,48.060575,43.010391,13.221544,13.057709,17.316140,0.000709,15.888052,17.298390,1.634714,12.653333,600,600,48.481159,1.842090,0.485460,50.808709,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.833333,0.717687,-0.054469,9.464031
550,2625351641793,1,xfeat_star_fine,stereo,48.060575,43.010391,13.221544,13.057709,17.316140,0.000709,15.888052,17.298390,1.634714,12.653333,600,600,48.481159,1.842090,0.904295,72.066612,380,380,380,1.000000,1.000000,0.000000,9.165848,20.839068,0.408834,0.001000,14.469756,5.959186,236,0.621053,0.854167,0.690130,-0.072113,23.132659
550,2625351641793,1,orb_cpu,stereo,70.650857,72.125112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.598447,24.108579,5.544685,102.251711,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,6.065187
551,2625441641585,1,xfeat_star_coarse,stereo,39.123378,22.995867,4.044346,3.936513,17.536058,0.000625,15.853469,17.583183,1.689255,1.475338,600,600,39.434630,1.830339,0.379168,41.644137,368,368,368,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244,0.663043,0.833333,0.709963,-0.069690,7.723609
551,2625441641585,1,xfeat_star_fine,stereo,39.123378,22.995867,4.044346,3.936513,17.536058,0.000625,15.853469,17.583183,1.689255,1.475338,600,600,39.434630,1.830339,0.313251,52.343839,361,361,359,0.994460,0.979167,0.000000,9.143799,10.765619,0.249209,0.000750,9.284405,1.231088,223,0.617729,0.937500,0.669969,-0.044418,12.187082
551,2625441641585,1,orb_cpu,stereo,71.507944,73.149782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.421116,20.164025,4.874474,98.459615,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.428855
551,2625441641585,1,xfeat_guided,temporal,48.060575,39.123378,13.221544,4.044346,17.316140,17.536058,15.888052,15.853469,1.634714,1.689255,600,600,87.183953,3.459678,5.677394,96.321025,377,301,301,0.798408,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,70.650857,71.507944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.158801,11.647580,4.110972,157.917353,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,40.408341,22.952242,4.643473,4.608223,16.679804,0.000917,17.656058,16.659388,1.428797,1.683589,600,600,40.906676,1.542380,0.320876,42.769932,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.854167,0.684796,-0.000435,17.732642
560,2626341651877,1,xfeat_star_fine,stereo,40.408341,22.952242,4.643473,4.608223,16.679804,0.000917,17.656058,16.659388,1.428797,1.683589,600,600,40.906676,1.542380,0.327376,55.688433,376,376,376,1.000000,1.000000,0.000000,9.108292,12.912001,0.399377,0.000834,11.238620,1.272879,250,0.664894,0.854167,0.695546,0.015903,14.424214
560,2626341651877,1,orb_cpu,stereo,71.437610,72.574488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,72.874697,16.155803,4.184306,93.214806,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,5.007433
561,2626521639835,1,xfeat_star_coarse,stereo,40.429508,22.874491,4.756808,4.680390,16.515429,0.001083,17.620183,16.491054,1.536838,1.701797,600,600,40.747092,1.446004,0.306835,42.499931,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261,0.707317,0.937500,0.729630,0.141514,5.972644
561,2626521639835,1,xfeat_star_fine,stereo,40.429508,22.874491,4.756808,4.680390,16.515429,0.001083,17.620183,16.491054,1.536838,1.701797,600,600,40.747092,1.446004,0.656169,56.669019,362,362,361,0.997238,1.000000,0.000000,9.100922,13.819754,0.261835,0.000542,10.676160,2.881051,235,0.649171,0.875000,0.701333,0.034036,13.880545
561,2626521639835,1,orb_cpu,stereo,69.767604,71.606693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,71.904028,14.396131,4.789807,91.089966,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.737102
561,2626521639835,1,xfeat_guided,temporal,40.408341,40.429508,4.643473,4.756808,16.679804,16.515429,17.656058,17.620183,1.428797,1.536838,600,600,80.837849,2.586050,32.591441,116.015340,232,147,147,0.633621,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,71.437610,69.767604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,141.205214,8.454277,12.941293,162.600784,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,22.715991,38.753669,4.115055,4.106597,0.000916,17.047181,17.064764,15.894094,1.534964,1.705589,600,600,39.100628,1.663714,0.279709,41.044051,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.552846,0.937500,0.566146,-0.001130,12.327707
570,2627421649586,1,xfeat_star_fine,stereo,22.715991,38.753669,4.115055,4.106597,0.000916,17.047181,17.064764,15.894094,1.534964,1.705589,600,600,39.100628,1.663714,0.666252,55.285181,353,353,352,0.997167,1.000000,0.000000,9.438416,13.854587,0.296292,0.000666,10.673785,2.883677,197,0.558074,0.895833,0.572366,-0.038111,14.033046
