frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
371,2606991578576,1,xfeat_guided,temporal,23.371571,40.346687,4.010415,4.676248,0.001166,16.782616,17.700866,17.476115,1.658957,1.411458,600,600,63.718258,3.474206,1.075332,68.267796,328,310,310,0.945122,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
371,2606991578576,1,orb_cpu,temporal,68.676088,73.599878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.275966,10.016703,1.719665,154.012334,427,385,385,0.901639,0.291667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
380,2607981583576,1,xfeat_star_coarse,stereo,23.181113,40.226146,4.717289,4.633623,0.001125,16.762699,16.745616,17.386949,1.716958,1.442750,600,600,40.759978,1.402541,0.294167,42.456686,320,320,320,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186,0.581250,0.937500,0.582173,-0.053302,15.879450
380,2607981583576,1,xfeat_star_fine,stereo,23.181113,40.226146,4.717289,4.633623,0.001125,16.762699,16.745616,17.386949,1.716958,1.442750,600,600,40.759978,1.402541,0.308958,53.475679,304,304,304,1.000000,1.000000,0.000000,1.586712,11.004202,0.534958,0.001250,9.388703,1.078749,217,0.713816,0.916667,0.765378,0.173059,20.062239
380,2607981583576,1,orb_cpu,stereo,74.334460,70.677504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.575793,20.346281,4.276373,99.198447,376,328,323,0.859043,0.375000,0.000000,2.400024,0.000000,0.000000,0.000000,0.000000,0.000000,309,0.821809,0.375000,0.922470,0.583016,7.091621
381,2608071593160,1,xfeat_star_coarse,stereo,21.765363,37.138230,4.749331,4.699122,0.000958,15.522950,15.497075,15.456491,1.517791,1.459458,600,600,37.553230,1.460499,0.307792,39.321521,330,330,330,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181,0.548485,0.937500,0.560266,-0.135709,11.881702
381,2608071593160,1,xfeat_star_fine,stereo,21.765363,37.138230,4.749331,4.699122,0.000958,15.522950,15.497075,15.456491,1.517791,1.459458,600,600,37.553230,1.460499,0.305083,50.101348,316,316,316,1.000000,1.000000,0.000000,1.574112,10.782536,0.373042,0.000709,9.315828,1.092666,210,0.664557,0.937500,0.722325,0.126041,10.418869
381,2608071593160,1,orb_cpu,stereo,68.345506,71.193046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.502296,20.180864,5.347748,97.030908,359,309,301,0.838440,0.375000,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,287,0.799443,0.375000,0.925332,0.515797,7.502079
381,2608071593160,1,xfeat_guided,temporal,23.181113,21.765363,4.717289,4.749331,0.001125,0.000958,16.745616,15.497075,1.716958,1.517791,600,600,44.946476,3.433498,3.112457,51.492431,324,274,274,0.845679,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
381,2608071593160,1,orb_cpu,temporal,74.334460,68.345506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.679966,8.131537,1.991791,152.803294,447,395,395,0.883669,0.375000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
390,2608971591952,1,xfeat_star_coarse,stereo,31.874316,47.719308,13.142534,12.954327,0.001292,17.199324,17.182991,15.864825,1.547249,1.700582,600,600,48.362849,1.866041,0.358333,50.587223,339,339,339,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186,0.548673,0.958333,0.563028,-0.103599,6.870247
390,2608971591952,1,xfeat_star_fine,stereo,31.874316,47.719308,13.142534,12.954327,0.001292,17.199324,17.182991,15.864825,1.547249,1.700582,600,600,48.362849,1.866041,0.300541,61.233717,323,323,323,1.000000,0.979167,0.000000,1.709236,10.704286,0.272166,0.000708,9.295329,1.135916,235,0.727554,0.958333,0.710977,0.181470,12.729869
390,2608971591952,1,orb_cpu,stereo,74.683960,70.645587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.115627,18.906532,2.380791,96.402950,353,309,304,0.861190,0.354167,0.000000,2.800026,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.832861,0.354167,0.915724,0.542350,6.737205
391,2609061609910,1,xfeat_star_coarse,stereo,23.019571,40.912853,4.623206,4.573081,0.001083,16.689699,16.666783,18.070865,1.728332,1.579041,600,600,41.292144,1.450791,0.304750,43.047685,331,331,331,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173,0.522659,0.979167,0.541615,-0.101783,6.035830
391,2609061609910,1,xfeat_star_fine,stereo,23.019571,40.912853,4.623206,4.573081,0.001083,16.689699,16.666783,18.070865,1.728332,1.579041,600,600,41.292144,1.450791,0.306875,54.254513,313,313,312,0.996805,1.000000,0.000000,1.663059,11.204703,0.365500,0.001042,9.745995,1.091958,222,0.709265,1.000000,0.732098,0.135334,5.099164
391,2609061609910,1,orb_cpu,stereo,67.061047,69.639630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.891046,9.748537,1.975332,81.614915,346,311,305,0.881503,0.375000,0.000000,2.880005,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.849711,0.375000,0.928758,0.595772,6.613121
391,2609061609910,1,xfeat_guided,temporal,31.874316,23.019571,13.142534,4.623206,0.001292,0.001083,17.182991,16.666783,1.547249,1.728332,600,600,54.893887,3.475164,3.433790,61.802841,350,294,294,0.840000,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
391,2609061609910,1,orb_cpu,temporal,74.683960,67.061047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.745007,10.034828,3.265457,155.045292,443,373,373,0.841986,0.333333,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
400,2609961605702,1,xfeat_star_coarse,stereo,23.091446,40.598770,4.700289,4.603998,0.001042,16.717450,16.704116,17.745949,1.685791,1.531082,600,600,41.189645,1.408250,0.300667,42.898562,328,328,328,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163,0.496951,0.937500,0.503645,-0.006111,19.395364
400,2609961605702,1,xfeat_star_fine,stereo,23.091446,40.598770,4.700289,4.603998,0.001042,16.717450,16.704116,17.745949,1.685791,1.531082,600,600,41.189645,1.408250,0.313041,53.929472,308,308,308,1.000000,1.000000,0.000000,1.668083,11.018536,0.538125,0.001333,9.392745,1.085708,222,0.720779,0.979167,0.709128,0.222205,21.552656
400,2609961605702,1,orb_cpu,stereo,72.441545,76.032168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.293001,28.242777,2.460499,106.996277,352,307,302,0.857955,0.395833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.835227,0.395833,0.933556,0.532016,6.737996
401,2610051594786,1,xfeat_star_coarse,stereo,22.339654,39.091854,4.686164,4.662914,0.001250,15.936450,15.947908,16.723283,1.704082,1.769040,600,600,39.469479,1.783832,0.525166,41.778477,323,323,323,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157,0.486068,0.875000,0.470974,-0.099500,6.642788
401,2610051594786,1,xfeat_star_fine,stereo,22.339654,39.091854,4.686164,4.662914,0.001250,15.936450,15.947908,16.723283,1.704082,1.769040,600,600,39.469479,1.783832,0.302833,52.609722,310,310,307,0.990323,0.979167,0.000000,1.723633,11.053578,0.246084,0.000625,9.735453,1.071250,199,0.641935,0.916667,0.700252,0.030591,5.513122
401,2610051594786,1,orb_cpu,stereo,68.870629,72.466670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.762461,10.136411,2.911790,85.810662,328,282,278,0.847561,0.416667,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270,0.823171,0.416667,0.919100,0.497973,6.260289
401,2610051594786,1,xfeat_guided,temporal,23.091446,22.339654,4.700289,4.686164,0.001042,0.001250,16.704116,15.947908,1.685791,1.704082,600,600,45.431100,3.643831,3.217874,52.292805,335,285,285,0.850746,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
401,2610051594786,1,orb_cpu,temporal,72.441545,68.870629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.312174,10.041203,3.856040,155.209417,417,351,351,0.841727,0.395833,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
410,2611041611078,1,xfeat_star_coarse,stereo,38.490562,21.806197,4.005122,3.936040,15.994117,0.000875,16.752074,15.978450,1.738999,1.890707,600,600,38.802187,1.768707,0.548541,41.119435,329,329,329,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163,0.495441,0.979167,0.486260,-0.127025,7.789204
410,2611041611078,1,xfeat_star_fine,stereo,38.490562,21.806197,4.005122,3.936040,15.994117,0.000875,16.752074,15.978450,1.738999,1.890707,600,600,38.802187,1.768707,0.232875,54.216928,313,313,311,0.993610,1.000000,0.000000,1.809509,13.413159,0.342791,0.001250,11.988327,1.080499,201,0.642173,0.979167,0.665598,0.049722,5.281455
410,2611041611078,1,orb_cpu,stereo,71.903795,74.312586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.768085,15.210700,3.973498,93.952283,356,298,293,0.823034,0.520833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286,0.803371,0.520833,0.929908,0.542301,6.749538
411,2611131593328,1,xfeat_star_coarse,stereo,39.282354,23.198779,4.626206,4.577373,17.130824,0.001042,15.881366,17.116741,1.643708,1.503332,600,600,39.569271,1.777582,0.355124,41.701977,339,339,339,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.530973,0.958333,0.525320,-0.063895,6.825455
411,2611131593328,1,xfeat_star_fine,stereo,39.282354,23.198779,4.626206,4.577373,17.130824,0.001042,15.881366,17.116741,1.643708,1.503332,600,600,39.569271,1.777582,0.371292,52.630806,324,324,324,1.000000,1.000000,0.000000,1.898170,10.912661,0.276000,0.000500,9.545578,1.090375,223,0.688272,0.979167,0.680434,0.080163,6.495204
411,2611131593328,1,orb_cpu,stereo,68.281922,70.474545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.753462,10.073370,2.970874,83.797706,355,302,302,0.850704,0.541667,0.000000,3.144012,0.000000,0.000000,0.000000,0.000000,0.000000,292,0.822535,0.541667,0.925538,0.486040,6.748621
411,2611131593328,1,xfeat_guided,temporal,38.490562,39.282354,4.005122,4.626206,15.994117,17.130824,16.752074,15.881366,1.738999,1.643708,600,600,77.772916,3.446498,2.113208,83.332622,343,309,309,0.900875,0.979167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
411,2611131593328,1,orb_cpu,temporal,71.903795,68.281922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.185717,10.046578,2.268916,152.501211,456,410,410,0.899123,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
420,2612031624287,1,xfeat_star_coarse,stereo,39.508354,23.387529,4.743831,4.674330,17.207324,0.001291,15.874616,17.190366,1.682458,1.521208,600,600,39.977520,3.679456,1.170499,44.827475,345,345,345,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166,0.481159,0.916667,0.475798,-0.156102,26.496111
420,2612031624287,1,xfeat_star_fine,stereo,39.508354,23.387529,4.743831,4.674330,17.207324,0.001291,15.874616,17.190366,1.682458,1.521208,600,600,39.977520,3.679456,0.305041,55.100094,327,327,327,1.000000,1.000000,0.000000,1.663239,11.138077,0.579666,0.001417,9.420953,1.135374,212,0.648318,0.958333,0.664288,0.028134,20.421531
420,2612031624287,1,orb_cpu,stereo,73.774502,76.417084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.656459,14.978700,3.546915,95.182074,348,282,276,0.793103,0.520833,0.000000,3.455994,0.000000,0.000000,0.000000,0.000000,0.000000,265,0.761494,0.520833,0.916574,0.481715,6.160496
421,2612121617578,1,xfeat_star_coarse,stereo,39.996396,22.745654,4.731414,4.661581,16.357950,0.000917,17.448115,16.336741,1.458625,1.746207,600,600,40.325937,1.306083,0.282500,41.914520,333,333,333,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.483483,0.916667,0.484291,-0.183057,10.302786
421,2612121617578,1,xfeat_star_fine,stereo,39.996396,22.745654,4.731414,4.661581,16.357950,0.000917,17.448115,16.336741,1.458625,1.746207,600,600,40.325937,1.306083,0.672125,53.705222,313,313,312,0.996805,1.000000,0.000000,1.731335,11.401077,0.374124,0.000542,9.896370,1.129791,195,0.623003,0.958333,0.650408,-0.011348,12.290243
421,2612121617578,1,orb_cpu,stereo,74.274293,77.156167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.413542,18.519948,2.855957,98.789447,360,305,302,0.838889,0.541667,0.000000,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,289,0.802778,0.541667,0.920472,0.522237,6.882371
421,2612121617578,1,xfeat_guided,temporal,39.508354,39.996396,4.743831,4.731414,17.207324,16.357950,15.874616,17.448115,1.682458,1.458625,600,600,79.504750,3.486623,1.417208,84.408581,350,319,319,0.911429,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
421,2612121617578,1,orb_cpu,temporal,73.774502,74.274293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,148.048795,11.880785,3.044748,162.974328,445,382,382,0.858427,0.541667,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
430,2613021602579,1,xfeat_star_coarse,stereo,33.495816,49.356182,14.443451,14.263159,0.000875,17.545533,17.525032,15.838783,1.526250,1.708457,600,600,50.015098,1.488416,0.372250,51.875764,332,332,332,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147,0.442771,0.854167,0.434529,-0.234984,7.071413
430,2613021602579,1,xfeat_star_fine,stereo,33.495816,49.356182,14.443451,14.263159,0.000875,17.545533,17.525032,15.838783,1.526250,1.708457,600,600,50.015098,1.488416,0.360417,65.628673,304,304,302,0.993421,1.000000,0.000000,1.884954,13.764742,0.385916,0.000917,12.026368,1.351249,169,0.555921,0.875000,0.561961,-0.082953,6.180663
430,2613021602579,1,orb_cpu,stereo,73.135336,75.170793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.612751,10.103078,3.205915,88.921744,335,281,275,0.820896,0.479167,0.000000,3.599991,0.000000,0.000000,0.000000,0.000000,0.000000,262,0.782090,0.479167,0.905740,0.499481,6.422955
431,2613201601995,1,xfeat_star_coarse,stereo,38.339271,22.821571,4.009206,3.947415,17.365324,0.001083,15.473867,17.341199,1.490499,1.531624,600,600,38.632021,1.555499,0.363042,40.550562,326,326,326,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156,0.478528,0.895833,0.483143,-0.128576,6.559496
431,2613201601995,1,xfeat_star_fine,stereo,38.339271,22.821571,4.009206,3.947415,17.365324,0.001083,15.473867,17.341199,1.490499,1.531624,600,600,38.632021,1.555499,0.237624,51.332597,307,307,306,0.996743,1.000000,0.000000,2.063030,10.907453,0.406833,0.000792,9.418995,1.080708,179,0.583062,0.937500,0.620206,-0.017254,11.739911
431,2613201601995,1,orb_cpu,stereo,71.944920,73.990085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.243252,10.190786,4.175540,88.609578,325,265,259,0.796923,0.416667,0.000000,3.799988,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.763077,0.416667,0.891612,0.394815,6.185913
431,2613201601995,1,xfeat_guided,temporal,33.495816,38.339271,14.443451,4.009206,0.000875,17.365324,17.525032,15.473867,1.526250,1.490499,600,600,71.835087,3.120456,3.749748,78.705291,320,273,273,0.853125,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
431,2613201601995,1,orb_cpu,temporal,73.135336,71.944920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,145.080256,8.044538,4.729664,157.854458,419,336,336,0.801909,0.458333,1.200005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
440,2614101615246,1,xfeat_star_coarse,stereo,20.930323,36.929064,3.884790,6.118955,0.001125,13.202534,15.481659,15.866867,1.562416,1.740624,600,600,37.345146,1.363415,1.068792,39.777353,335,335,335,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.435821,0.854167,0.441644,-0.126963,26.086027
440,2614101615246,1,xfeat_star_fine,stereo,20.930323,36.929064,3.884790,6.118955,0.001125,13.202534,15.481659,15.866867,1.562416,1.740624,600,600,37.345146,1.363415,0.303417,50.080847,318,318,317,0.996855,1.000000,0.000000,2.339050,11.068869,0.557041,0.001583,9.397870,1.111875,178,0.559748,0.937500,0.574100,-0.063801,22.849404
440,2614101615246,1,orb_cpu,stereo,73.572794,77.152667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.477251,20.249905,9.651995,107.379151,324,252,244,0.753086,0.479167,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234,0.722222,0.479167,0.892424,0.453566,6.293996
441,2614191603579,1,xfeat_star_coarse,stereo,21.796113,37.113646,4.728331,4.643164,0.001125,15.494575,15.485075,15.448159,1.581332,1.527540,600,600,37.540313,2.720915,0.605958,40.867186,319,319,319,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162,0.507837,0.854167,0.508336,-0.143880,12.819826
441,2614191603579,1,xfeat_star_fine,stereo,21.796113,37.113646,4.728331,4.643164,0.001125,15.494575,15.485075,15.448159,1.581332,1.527540,600,600,37.540313,2.720915,0.297917,51.308473,297,297,296,0.996633,0.979167,0.000000,2.131973,10.749328,0.350084,0.000875,9.341036,1.057083,183,0.616162,0.916667,0.610997,0.003326,11.933618
441,2614191603579,1,orb_cpu,stereo,72.304753,75.372417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.687292,20.491280,10.016161,106.194733,336,261,259,0.770833,0.437500,0.000000,4.000008,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.752976,0.437500,0.880494,0.407808,6.457372
441,2614191603579,1,xfeat_guided,temporal,20.930323,21.796113,3.884790,4.728331,0.001125,0.001125,15.481659,15.485075,1.562416,1.581332,600,600,42.726436,3.125915,2.125915,47.978266,347,308,308,0.887608,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
441,2614191603579,1,orb_cpu,temporal,73.572794,72.304753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,145.877547,10.829036,3.381289,160.087872,463,400,400,0.863931,0.500000,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
450,2615091610705,1,xfeat_star_coarse,stereo,48.446849,30.749733,13.588576,13.401951,15.617658,0.000792,17.731032,15.599575,1.509374,1.747207,600,600,48.879348,1.282916,0.297083,50.459347,327,327,327,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145,0.443425,0.833333,0.442102,-0.114912,6.319788
450,2615091610705,1,xfeat_star_fine,stereo,48.446849,30.749733,13.588576,13.401951,15.617658,0.000792,17.731032,15.599575,1.509374,1.747207,600,600,48.879348,1.282916,0.327166,61.557674,310,310,310,1.000000,1.000000,0.000000,7.943031,11.068244,0.237583,0.000708,9.749328,1.080417,162,0.522581,0.854167,0.540280,-0.068507,5.295206
450,2615091610705,1,orb_cpu,stereo,70.503879,73.192877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.655460,9.236120,11.161869,94.053449,332,236,232,0.698795,0.416667,0.287994,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.662651,0.416667,0.877940,0.406371,6.436997
451,2615181614371,1,xfeat_star_coarse,stereo,22.794863,38.796063,4.041164,4.017915,0.001209,17.151157,17.193990,15.899534,1.558125,1.727207,600,600,39.162979,1.481750,0.349041,40.993770,335,335,335,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.420896,0.875000,0.398424,-0.138630,6.758913
451,2615181614371,1,xfeat_star_fine,stereo,22.794863,38.796063,4.041164,4.017915,0.001209,17.151157,17.193990,15.899534,1.558125,1.727207,600,600,39.162979,1.481750,0.306749,51.764722,310,310,307,0.990323,1.000000,0.000000,7.862732,10.813244,0.397500,0.001125,9.311411,1.103083,162,0.522581,0.916667,0.522518,-0.101629,9.652412
451,2615181614371,1,orb_cpu,stereo,71.281962,73.621669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.921294,12.056285,8.784037,94.761616,323,236,223,0.690402,0.416667,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.665635,0.395833,0.892069,0.393415,5.587163
451,2615181614371,1,xfeat_guided,temporal,48.446849,22.794863,13.588576,4.041164,15.617658,0.001209,17.731032,17.193990,1.509374,1.558125,600,600,71.241712,2.597915,2.448457,76.288084,328,276,276,0.841463,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
451,2615181614371,1,orb_cpu,temporal,70.503879,71.281962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.785841,9.501079,3.729790,155.016710,442,375,375,0.848416,0.458333,2.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
460,2616171608872,1,xfeat_star_coarse,stereo,23.048280,39.149188,4.655623,4.607665,0.001208,16.860199,16.855741,15.914658,1.535458,1.766541,600,600,39.663312,1.292083,0.291417,41.246812,331,331,331,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170,0.513595,0.854167,0.517311,-0.089079,18.109781
460,2616171608872,1,xfeat_star_fine,stereo,23.048280,39.149188,4.655623,4.607665,0.001208,16.860199,16.855741,15.914658,1.535458,1.766541,600,600,39.663312,1.292083,1.080125,53.202097,301,301,301,1.000000,1.000000,0.000000,8.256691,11.166577,0.561916,0.001166,9.366995,1.235791,170,0.564784,0.875000,0.560890,-0.153019,22.196321
460,2616171608872,1,orb_cpu,stereo,71.180545,75.011418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.295293,20.244614,16.375866,111.915773,303,211,209,0.689769,0.458333,0.288002,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,202,0.666667,0.458333,0.865533,0.321887,5.898997
461,2616261654247,1,xfeat_star_coarse,stereo,21.739530,37.878563,4.620331,4.572289,0.000792,15.605116,15.590575,15.946033,1.527624,1.754916,600,600,38.259188,1.574082,0.278667,40.111937,318,318,318,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.459119,0.916667,0.462352,-0.139018,6.431121
461,2616261654247,1,xfeat_star_fine,stereo,21.739530,37.878563,4.620331,4.572289,0.000792,15.605116,15.590575,15.946033,1.527624,1.754916,600,600,38.259188,1.574082,0.305958,51.179014,296,296,296,1.000000,1.000000,0.000000,8.159683,11.039786,0.270292,0.000708,9.703536,1.065083,148,0.500000,0.895833,0.503517,-0.094889,9.121370
461,2616261654247,1,orb_cpu,stereo,66.322173,68.305755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.585380,19.728448,16.491491,104.805319,291,193,187,0.642612,0.375000,0.576004,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.601375,0.375000,0.876210,0.368045,5.599997
461,2616261654247,1,xfeat_guided,temporal,23.048280,21.739530,4.655623,4.620331,0.001208,0.000792,16.855741,15.590575,1.535458,1.527624,600,600,44.787810,3.166457,4.066956,52.021223,337,277,277,0.821958,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
461,2616261654247,1,orb_cpu,temporal,71.180545,66.322173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,137.502718,11.177161,3.488873,152.168752,434,357,357,0.822581,0.520833,3.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
470,2617161630789,1,xfeat_star_coarse,stereo,21.778738,38.537021,3.938706,3.886331,0.000791,16.040158,16.012992,17.156991,1.826165,1.453416,600,600,38.918770,1.371333,0.298167,40.588270,316,316,316,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160,0.506329,0.916667,0.539829,-0.134186,6.387746
470,2617161630789,1,xfeat_star_fine,stereo,21.778738,38.537021,3.938706,3.886331,0.000791,16.040158,16.012992,17.156991,1.826165,1.453416,600,600,38.918770,1.371333,0.571917,54.267054,293,293,293,1.000000,1.000000,0.000000,8.662369,13.405034,0.277291,0.000625,10.644328,2.482623,158,0.539249,0.895833,0.571788,-0.058442,11.638327
470,2617161630789,1,orb_cpu,stereo,74.047376,69.121463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.432627,10.174119,16.889366,101.496112,292,194,191,0.654110,0.437500,0.959995,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.623288,0.437500,0.883723,0.221555,5.619497
471,2617251651414,1,xfeat_star_coarse,stereo,38.245979,21.424197,3.945164,3.901248,15.841409,0.000833,16.985532,15.822950,1.473666,1.699041,600,600,38.557354,1.690458,0.347375,40.595187,327,327,327,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185,0.565749,0.875000,0.580550,-0.070186,6.525872
