frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
381,2608071593160,1,xfeat_star_fine,stereo,37.058948,21.453928,4.730160,4.664077,15.531644,0.000708,15.528020,15.507603,1.268832,1.281207,600,600,37.356530,1.551123,0.329042,50.462721,382,382,382,1.000000,0.541667,0.000000,1.426819,11.226026,0.281083,0.000542,9.678445,1.265790,318,0.832461,0.520833,0.830646,0.294347,12.311690
381,2608071593160,1,orb_cpu,stereo,74.243936,70.229401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.506687,19.157182,2.725162,96.389031,359,309,301,0.838440,0.375000,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,287,0.799443,0.375000,0.925332,0.515797,6.759824
381,2608071593160,1,xfeat_guided,temporal,23.047384,37.058948,4.714701,4.730160,0.000917,15.531644,16.841476,15.528020,1.490040,1.268832,600,600,60.106332,4.611410,0.632416,65.350158,384,383,383,0.997396,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
381,2608071593160,1,orb_cpu,temporal,68.302237,74.243936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.546173,10.099444,2.484204,155.129821,447,395,395,0.883669,0.375000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
390,2608971591952,1,xfeat_star_coarse,stereo,24.754590,41.364983,4.670577,4.615452,0.001084,18.635557,18.615682,16.799227,1.467039,1.314581,600,600,41.688524,1.928331,0.760957,44.377812,384,384,384,1.000000,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.578125,0.541667,0.590541,-0.174131,7.617781
390,2608971591952,1,xfeat_star_fine,stereo,24.754590,41.364983,4.670577,4.615452,0.001084,18.635557,18.615682,16.799227,1.467039,1.314581,600,600,41.688524,1.928331,0.313208,57.541419,383,383,383,1.000000,0.541667,0.000000,1.489532,13.611356,0.413874,0.000834,11.984899,1.211499,313,0.817232,0.541667,0.816249,0.290452,6.085533
390,2608971591952,1,orb_cpu,stereo,71.135275,74.351853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.823352,14.441729,2.375663,91.640744,353,309,304,0.861190,0.354167,0.000000,2.800026,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.832861,0.354167,0.915724,0.542350,6.655449
391,2609061609910,1,xfeat_star_coarse,stereo,22.630176,40.275151,4.405786,4.384577,0.000584,16.785601,16.781726,17.835183,1.441664,1.269623,600,600,40.563984,1.621831,0.482124,42.667939,384,384,384,1.000000,0.520833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.546875,0.479167,0.572605,-0.192582,6.727116
391,2609061609910,1,xfeat_star_fine,stereo,22.630176,40.275151,4.405786,4.384577,0.000584,16.785601,16.781726,17.835183,1.441664,1.269623,600,600,40.563984,1.621831,0.340708,53.847757,380,380,380,1.000000,0.500000,0.000000,1.484024,11.321234,0.260624,0.000667,9.815778,1.244040,311,0.818421,0.500000,0.824986,0.306174,5.960783
391,2609061609910,1,orb_cpu,stereo,69.418902,72.083356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.332064,15.457645,1.962039,89.751748,346,311,305,0.881503,0.375000,0.000000,2.880005,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.849711,0.375000,0.928758,0.595772,6.529157
391,2609061609910,1,xfeat_guided,temporal,24.754590,22.630176,4.670577,4.405786,0.001084,0.000584,18.615682,16.781726,1.467039,1.441664,600,600,47.384766,4.899743,0.699791,52.984300,384,380,380,0.989583,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
391,2609061609910,1,orb_cpu,temporal,71.135275,69.418902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.554177,10.027153,3.272912,153.854242,443,373,373,0.841986,0.333333,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
400,2609961605702,1,xfeat_star_coarse,stereo,42.192982,22.915385,4.736077,4.676160,16.961017,0.000958,18.238141,16.941684,2.257497,1.296374,600,600,42.743773,1.475415,0.764207,44.983395,384,375,375,0.976562,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,211,0.549479,0.541667,0.565807,-0.148830,10.558986
400,2609961605702,1,xfeat_star_fine,stereo,42.192982,22.915385,4.736077,4.676160,16.961017,0.000958,18.238141,16.941684,2.257497,1.296374,600,600,42.743773,1.475415,0.437583,56.500088,378,378,378,1.000000,0.583333,0.000000,1.465927,11.843317,0.418000,0.000667,10.168777,1.255540,298,0.788360,0.583333,0.814685,0.197485,14.418479
400,2609961605702,1,orb_cpu,stereo,71.981357,74.467270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.851561,12.684357,2.288580,89.824498,352,307,302,0.857955,0.395833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.835227,0.395833,0.933556,0.532016,6.629282
401,2610051594786,1,xfeat_star_coarse,stereo,22.220177,39.074195,4.729577,4.730618,0.000709,16.019227,16.046602,17.031226,1.442956,1.292957,600,600,39.445361,1.864206,1.037165,42.346732,384,369,369,0.960938,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.500000,0.500000,0.531098,-0.155844,7.410948
401,2610051594786,1,xfeat_star_fine,stereo,22.220177,39.074195,4.729577,4.730618,0.000709,16.019227,16.046602,17.031226,1.442956,1.292957,600,600,39.445361,1.864206,0.335083,52.667718,382,382,382,1.000000,0.625000,0.000000,1.464310,11.023068,0.478833,0.000709,9.288153,1.255207,302,0.790576,0.583333,0.767493,0.242433,13.100148
401,2610051594786,1,orb_cpu,stereo,72.048273,68.424737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.325815,17.930683,2.874913,93.131411,328,282,278,0.847561,0.416667,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270,0.823171,0.416667,0.919100,0.497973,6.206033
401,2610051594786,1,xfeat_guided,temporal,42.192982,22.220177,4.736077,4.729577,16.961017,0.000709,18.238141,16.046602,2.257497,1.442956,600,600,64.413159,4.783744,0.884457,70.081360,384,379,379,0.986979,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
401,2610051594786,1,orb_cpu,temporal,71.981357,72.048273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.029630,10.033986,3.890370,157.953986,417,351,351,0.841727,0.395833,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
410,2611041611078,1,xfeat_star_coarse,stereo,28.017210,40.104110,3.938161,3.896286,0.000792,18.111017,18.089349,16.685684,5.988783,1.410998,600,600,40.551776,1.671581,0.485791,42.709148,384,384,384,1.000000,0.729167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.507812,0.666667,0.506536,-0.184913,10.863693
410,2611041611078,1,xfeat_star_fine,stereo,28.017210,40.104110,3.938161,3.896286,0.000792,18.111017,18.089349,16.685684,5.988783,1.410998,600,600,40.551776,1.671581,0.325958,55.041630,376,376,376,1.000000,0.708333,0.000000,1.574280,12.492315,0.412707,0.000709,10.829068,1.249456,293,0.779255,0.666667,0.757313,0.186967,13.789438
410,2611041611078,1,orb_cpu,stereo,72.112898,74.726228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.179436,18.150224,3.946244,97.275904,356,298,293,0.823034,0.520833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286,0.803371,0.520833,0.929908,0.542301,6.784199
411,2611131593328,1,xfeat_star_coarse,stereo,22.699759,40.172318,4.671493,4.632410,0.000709,16.621935,16.601226,17.593641,1.425998,1.323998,600,600,40.465276,1.455748,0.553291,42.474315,384,384,384,1.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.523438,0.604167,0.515491,-0.195195,7.166907
411,2611131593328,1,xfeat_star_fine,stereo,22.699759,40.172318,4.671493,4.632410,0.000709,16.621935,16.601226,17.593641,1.425998,1.323998,600,600,40.465276,1.455748,0.317208,53.563133,379,379,379,1.000000,0.666667,0.000000,1.625702,11.324901,0.291541,0.000667,9.771028,1.261540,290,0.765172,0.645833,0.750396,0.117005,5.941491
411,2611131593328,1,orb_cpu,stereo,76.169684,72.668605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.393600,9.513653,2.968996,88.876249,355,302,302,0.850704,0.541667,0.000000,3.144012,0.000000,0.000000,0.000000,0.000000,0.000000,292,0.822535,0.541667,0.925538,0.486040,6.692699
411,2611131593328,1,xfeat_guided,temporal,28.017210,22.699759,3.938161,4.671493,0.000792,0.000709,18.089349,16.601226,5.988783,1.425998,600,600,50.716969,4.538701,0.701416,55.957086,384,380,380,0.989583,0.625000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
411,2611131593328,1,orb_cpu,temporal,72.112898,76.169684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,148.282582,10.062944,2.284413,160.629939,456,410,410,0.899123,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
420,2612031624287,1,xfeat_star_coarse,stereo,22.770468,40.598692,4.681869,4.621451,0.001042,16.675602,16.650768,18.074849,1.436498,1.226665,600,600,41.090859,1.453831,4.383202,46.927892,384,362,362,0.942708,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.489583,0.645833,0.521505,-0.237125,27.701044
420,2612031624287,1,xfeat_star_fine,stereo,22.770468,40.598692,4.681869,4.621451,0.001042,16.675602,16.650768,18.074849,1.436498,1.226665,600,600,41.090859,1.453831,0.324375,56.532545,371,371,371,1.000000,0.687500,0.000000,1.543854,13.663480,0.410041,0.000750,12.005525,1.246831,264,0.711590,0.666667,0.734678,-0.020402,5.913450
420,2612031624287,1,orb_cpu,stereo,72.781230,74.762311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.007311,15.523186,8.666571,99.197068,348,282,276,0.793103,0.520833,0.000000,3.455994,0.000000,0.000000,0.000000,0.000000,0.000000,265,0.761494,0.520833,0.916574,0.481715,8.438863
421,2612121617578,1,xfeat_star_coarse,stereo,37.588614,21.454720,4.816827,4.716077,15.463687,0.000792,15.897977,15.464186,1.409957,1.273415,600,600,37.871530,2.531872,1.267748,41.671150,384,379,379,0.986979,0.645833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.489583,0.625000,0.500837,-0.243831,14.708354
421,2612121617578,1,xfeat_star_fine,stereo,37.588614,21.454720,4.816827,4.716077,15.463687,0.000792,15.897977,15.464186,1.409957,1.273415,600,600,37.871530,2.531872,0.310042,51.669262,377,377,377,1.000000,0.666667,0.000000,1.608215,10.955818,0.394291,0.000916,9.312612,1.247707,266,0.705570,0.645833,0.734933,0.045934,14.141688
421,2612121617578,1,orb_cpu,stereo,73.780063,75.876893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.143017,18.173141,2.847454,97.163612,360,305,302,0.838889,0.541667,0.000000,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,289,0.802778,0.541667,0.920472,0.522237,6.802741
421,2612121617578,1,xfeat_guided,temporal,22.770468,37.588614,4.681869,4.816827,0.001042,15.463687,16.650768,15.897977,1.436498,1.409957,600,600,60.359082,4.677118,0.317083,65.353283,384,384,384,1.000000,0.687500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
421,2612121617578,1,orb_cpu,temporal,72.781230,73.780063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,146.561293,12.054567,3.062788,161.678648,445,382,382,0.858427,0.541667,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
430,2613021602579,1,xfeat_star_coarse,stereo,34.292535,39.233236,4.062036,4.091494,0.000833,17.858225,17.913350,15.896686,12.316066,1.386664,600,600,39.550069,1.772747,1.332123,42.654939,384,384,384,1.000000,0.645833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.518229,0.604167,0.516074,-0.248339,9.422195
430,2613021602579,1,xfeat_star_fine,stereo,34.292535,39.233236,4.062036,4.091494,0.000833,17.858225,17.913350,15.896686,12.316066,1.386664,600,600,39.550069,1.772747,0.334750,55.319213,380,380,380,1.000000,0.645833,0.000000,1.641251,13.661647,0.426124,0.000917,12.002316,1.231957,245,0.644737,0.604167,0.681100,-0.016113,6.010158
430,2613021602579,1,orb_cpu,stereo,71.375149,73.743646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.014271,14.237397,4.202744,92.454412,335,281,275,0.820896,0.479167,0.000000,3.599991,0.000000,0.000000,0.000000,0.000000,0.000000,262,0.782090,0.479167,0.905740,0.499481,6.398325
431,2613201601995,1,xfeat_star_coarse,stereo,20.603054,36.007282,3.940494,3.881369,0.000750,15.446854,15.425020,15.450728,1.236582,1.228206,600,600,36.315824,1.864081,0.684457,38.864362,384,384,384,1.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178,0.463542,0.625000,0.455621,-0.272636,7.505365
431,2613201601995,1,xfeat_star_fine,stereo,20.603054,36.007282,3.940494,3.881369,0.000750,15.446854,15.425020,15.450728,1.236582,1.228206,600,600,36.315824,1.864081,0.651874,50.233013,381,381,381,1.000000,0.666667,0.000000,1.631805,11.401234,0.355582,0.000792,9.404862,1.639831,242,0.635171,0.666667,0.661302,-0.038855,14.609562
431,2613201601995,1,orb_cpu,stereo,74.988394,77.296432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.539932,10.181735,4.171328,91.892995,325,265,259,0.796923,0.416667,0.000000,3.799988,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.763077,0.416667,0.891612,0.394815,6.151574
431,2613201601995,1,xfeat_guided,temporal,34.292535,20.603054,4.062036,3.940494,0.000833,0.000750,17.913350,15.425020,12.316066,1.236582,600,600,54.895589,4.443410,0.783582,60.122581,384,379,379,0.986979,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
431,2613201601995,1,orb_cpu,temporal,71.375149,74.988394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,146.363543,10.048111,4.747285,161.158939,419,336,336,0.801909,0.458333,1.200005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
440,2614101615246,1,xfeat_star_coarse,stereo,22.915592,38.868737,4.715201,4.600494,0.000750,16.979017,16.961309,15.826770,1.238165,1.462331,600,600,39.478652,1.344623,0.766041,41.589316,384,384,384,1.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.513021,0.562500,0.531254,-0.228262,15.004520
440,2614101615246,1,xfeat_star_fine,stereo,22.915592,38.868737,4.715201,4.600494,0.000750,16.979017,16.961309,15.826770,1.238165,1.462331,600,600,39.478652,1.344623,0.923999,52.941092,377,377,377,1.000000,0.625000,0.000000,1.679684,11.193818,0.595583,0.001125,9.352237,1.244332,243,0.644562,0.583333,0.691067,-0.063868,22.449343
440,2614101615246,1,orb_cpu,stereo,72.045690,74.628020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.855103,20.154805,7.481739,102.491647,324,252,244,0.753086,0.479167,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234,0.722222,0.479167,0.892424,0.453566,6.248533
441,2614191603579,1,xfeat_star_coarse,stereo,21.433470,37.460572,4.691827,4.625868,0.001375,15.517144,15.500686,15.859478,1.239249,1.457873,600,600,37.800530,1.384623,0.311583,39.496736,384,384,384,1.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.565104,0.604167,0.578170,-0.176520,10.304277
441,2614191603579,1,xfeat_star_fine,stereo,21.433470,37.460572,4.691827,4.625868,0.001375,15.517144,15.500686,15.859478,1.239249,1.457873,600,600,37.800530,1.384623,0.316458,51.701927,373,373,373,1.000000,0.604167,0.000000,1.629944,12.200316,0.419499,0.000833,10.531693,1.247957,250,0.670241,0.604167,0.703797,-0.037905,9.589445
441,2614191603579,1,orb_cpu,stereo,72.090940,75.853685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.110934,20.060221,6.499158,102.670313,336,261,259,0.770833,0.437500,0.000000,4.000008,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.752976,0.437500,0.880494,0.407808,6.471532
441,2614191603579,1,xfeat_guided,temporal,22.915592,21.433470,4.715201,4.691827,0.000750,0.001375,16.961309,15.500686,1.238165,1.239249,600,600,44.349062,4.350536,0.596291,49.295889,384,383,383,0.997396,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
441,2614191603579,1,orb_cpu,temporal,72.045690,72.090940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.136630,10.271527,3.346912,157.755069,463,400,400,0.863931,0.500000,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
450,2615091610705,1,xfeat_star_coarse,stereo,40.461276,22.741343,4.612702,4.572910,16.712851,0.000875,17.915683,16.690393,1.219665,1.476790,600,600,40.786025,1.487290,0.320083,42.593398,378,378,378,1.000000,0.645833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.510582,0.583333,0.507585,-0.223395,9.151279
450,2615091610705,1,xfeat_star_fine,stereo,40.461276,22.741343,4.612702,4.572910,16.712851,0.000875,17.915683,16.690393,1.219665,1.476790,600,600,40.786025,1.487290,0.319000,56.094629,366,366,366,1.000000,0.645833,0.000000,1.951401,13.502314,0.409166,0.000708,11.858400,1.233748,222,0.606557,0.562500,0.632703,-0.084358,7.499239
450,2615091610705,1,orb_cpu,stereo,68.172863,71.523441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.996482,22.745385,13.251857,107.993724,332,236,232,0.698795,0.416667,0.287994,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.662651,0.416667,0.877940,0.406371,6.310741
451,2615181614371,1,xfeat_star_coarse,stereo,22.374302,38.463529,4.394410,4.349285,0.001000,16.794518,16.777476,16.017602,1.201124,1.301832,600,600,38.810528,1.795080,0.396791,41.002399,384,384,384,1.000000,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194,0.505208,0.500000,0.511084,-0.296368,7.464448
451,2615181614371,1,xfeat_star_fine,stereo,22.374302,38.463529,4.394410,4.349285,0.001000,16.794518,16.777476,16.017602,1.201124,1.301832,600,600,38.810528,1.795080,0.246333,51.666550,377,377,377,1.000000,0.562500,0.000000,2.413483,10.814609,0.298666,0.000667,9.271403,1.243665,205,0.543767,0.562500,0.598534,-0.220716,12.520982
451,2615181614371,1,orb_cpu,stereo,70.653525,72.039107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.333690,10.164527,8.776113,91.274330,323,236,223,0.690402,0.416667,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.665635,0.395833,0.892069,0.393415,6.126158
451,2615181614371,1,xfeat_guided,temporal,40.461276,22.374302,4.612702,4.394410,16.712851,0.001000,17.915683,16.777476,1.219665,1.201124,600,600,62.835578,4.444577,1.075457,68.355612,384,371,371,0.966146,0.625000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
451,2615181614371,1,orb_cpu,temporal,68.172863,70.653525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.826388,10.101902,3.984911,152.913201,442,375,375,0.848416,0.458333,2.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
460,2616171608872,1,xfeat_star_coarse,stereo,40.070985,35.571283,4.722327,4.664368,16.756143,0.001083,17.423933,16.735810,1.168457,14.169855,600,600,40.488151,1.444873,0.317000,42.250024,378,378,378,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196,0.518519,0.583333,0.527861,-0.180350,6.231283
460,2616171608872,1,xfeat_star_fine,stereo,40.070985,35.571283,4.722327,4.664368,16.756143,0.001083,17.423933,16.735810,1.168457,14.169855,600,600,40.488151,1.444873,0.325541,55.874463,365,365,365,1.000000,0.604167,0.000000,7.319839,13.615898,0.419583,0.000708,11.963275,1.232040,206,0.564384,0.604167,0.577239,-0.247877,5.785076
460,2616171608872,1,orb_cpu,stereo,69.291027,70.668150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.919774,16.958060,13.371815,101.249649,303,211,209,0.689769,0.458333,0.288002,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,202,0.666667,0.458333,0.865533,0.321887,5.754367
461,2616261654247,1,xfeat_star_coarse,stereo,22.129385,38.721737,4.747285,4.745452,0.000708,15.981435,16.004853,16.674227,1.376164,1.320498,600,600,39.039737,1.396790,0.356416,40.792943,371,371,371,1.000000,0.625000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.477089,0.562500,0.474125,-0.168633,7.111032
461,2616261654247,1,xfeat_star_fine,stereo,22.129385,38.721737,4.747285,4.745452,0.000708,15.981435,16.004853,16.674227,1.376164,1.320498,600,600,39.039737,1.396790,0.326166,52.108635,351,351,350,0.997151,0.625000,0.000000,7.487686,11.345942,0.285166,0.000667,9.798986,1.260957,176,0.501425,0.583333,0.503842,-0.212975,6.239575
461,2616261654247,1,orb_cpu,stereo,70.320609,71.626107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.897066,17.417476,16.503102,105.817644,291,193,187,0.642612,0.375000,0.576004,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.601375,0.375000,0.876210,0.368045,5.570908
461,2616261654247,1,xfeat_guided,temporal,40.070985,22.129385,4.722327,4.747285,16.756143,0.000708,17.423933,16.004853,1.168457,1.376164,600,600,62.200370,4.250744,1.199749,67.650863,384,365,365,0.950521,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
461,2616261654247,1,orb_cpu,temporal,69.291027,70.320609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.611636,9.839902,3.450162,152.901700,434,357,357,0.822581,0.520833,3.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
470,2617161630789,1,xfeat_star_coarse,stereo,38.387529,33.788702,3.947786,3.904869,16.703476,0.000708,16.434769,16.685727,1.301373,13.197273,600,600,38.659363,1.938080,0.383041,40.980484,384,384,384,1.000000,0.625000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.486979,0.583333,0.487013,-0.181155,7.541906
470,2617161630789,1,xfeat_star_fine,stereo,38.387529,33.788702,3.947786,3.904869,16.703476,0.000708,16.434769,16.685727,1.301373,13.197273,600,600,38.659363,1.938080,0.322333,51.686428,373,373,373,1.000000,0.625000,0.000000,8.253693,10.766652,0.250458,0.000500,9.268029,1.247540,192,0.514745,0.583333,0.522092,-0.160853,11.184151
470,2617161630789,1,orb_cpu,stereo,70.577484,72.931731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.392938,17.921391,16.849310,108.163639,292,194,191,0.654110,0.437500,0.959995,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.623288,0.437500,0.883723,0.221555,5.609909
471,2617251651414,1,xfeat_star_coarse,stereo,38.421321,22.296218,4.183661,4.139160,16.979393,0.000916,15.863853,16.962560,1.394248,1.193373,600,600,38.704862,1.852456,0.387625,40.944943,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.520833,0.562500,0.531348,-0.170839,7.552072
471,2617251651414,1,xfeat_star_fine,stereo,38.421321,22.296218,4.183661,4.139160,16.979393,0.000916,15.863853,16.962560,1.394248,1.193373,600,600,38.704862,1.852456,0.322999,51.840844,373,373,373,1.000000,0.604167,0.000000,8.174896,10.960527,0.435750,0.000833,9.267279,1.256540,198,0.530831,0.583333,0.569988,-0.238680,11.995567
471,2617251651414,1,orb_cpu,stereo,69.381319,71.582149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.832440,10.204111,30.050916,112.087467,272,168,152,0.558824,0.375000,0.586586,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,144,0.529412,0.375000,0.884830,0.082483,5.189410
471,2617251651414,1,xfeat_guided,temporal,38.387529,38.421321,3.947786,4.183661,16.703476,16.979393,16.434769,15.863853,1.301373,1.394248,600,600,76.808850,4.691701,0.635625,82.136176,384,378,378,0.984375,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
471,2617251651414,1,orb_cpu,temporal,70.577484,69.381319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.958803,8.028447,4.689244,152.676494,410,323,323,0.787805,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
480,2618151625790,1,xfeat_star_coarse,stereo,22.733801,39.874277,4.712618,4.586660,0.000708,16.728602,16.734893,17.429475,1.285457,1.129290,600,600,40.487610,1.998289,0.318249,42.804148,384,384,384,1.000000,0.437500,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.572917,0.395833,0.584698,-0.121067,7.084782
480,2618151625790,1,xfeat_star_fine,stereo,22.733801,39.874277,4.712618,4.586660,0.000708,16.728602,16.734893,17.429475,1.285457,1.129290,600,600,40.487610,1.998289,0.318791,59.995416,373,373,373,1.000000,0.437500,0.000000,8.478027,17.190726,0.590583,0.001333,15.344979,1.253206,213,0.571046,0.416667,0.602894,-0.219730,17.376226
