frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
381,2608071593160,1,xfeat_guided,temporal,36.010409,22.358833,4.707651,4.753193,0.000791,0.001000,16.802719,15.933213,14.499039,1.671093,600,600,58.369242,3.408810,2.937475,64.715527,384,332,332,0.864583,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
381,2608071593160,1,orb_cpu,temporal,70.428933,69.727303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.156236,10.022847,2.463430,152.642513,447,395,395,0.883669,0.375000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
390,2608971591952,1,xfeat_star_coarse,stereo,22.189790,39.963346,3.938897,3.901563,0.000875,16.569675,16.552925,16.757135,1.696926,2.734723,600,600,40.386849,3.372685,0.742587,44.502121,367,367,367,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.542234,0.958333,0.553687,-0.109088,14.331663
390,2608971591952,1,xfeat_star_fine,stereo,22.189790,39.963346,3.938897,3.901563,0.000875,16.569675,16.552925,16.757135,1.696926,2.734723,600,600,40.386849,3.372685,0.616129,55.316890,359,359,359,1.000000,1.000000,0.000000,1.730145,10.941227,0.423377,0.000666,9.322344,1.194548,254,0.707521,0.958333,0.709233,0.095887,14.120328
390,2608971591952,1,orb_cpu,stereo,72.361818,74.941540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.475710,19.819485,2.390721,97.685916,353,309,304,0.861190,0.354167,0.000000,2.800026,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.832861,0.354167,0.915724,0.542350,6.658412
391,2609061609910,1,xfeat_star_coarse,stereo,21.620745,39.052549,3.948355,3.881230,0.001125,15.925422,15.910129,17.614222,1.761052,1.631509,600,600,39.422426,1.764093,0.366502,41.553021,363,363,363,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190,0.523416,0.979167,0.553742,-0.107642,8.539714
391,2609061609910,1,xfeat_star_fine,stereo,21.620745,39.052549,3.948355,3.881230,0.001125,15.925422,15.910129,17.614222,1.761052,1.631509,600,600,39.422426,1.764093,0.313335,55.142263,356,356,355,0.997191,1.000000,0.000000,1.652412,13.642409,0.421544,0.000792,12.027275,1.192340,251,0.705056,1.000000,0.731558,0.112839,5.796032
391,2609061609910,1,orb_cpu,stereo,69.516593,71.891398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.178691,16.099297,2.593222,90.871210,346,311,305,0.881503,0.375000,0.000000,2.880005,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.849711,0.375000,0.928758,0.595772,6.591204
391,2609061609910,1,xfeat_guided,temporal,22.189790,21.620745,3.938897,3.948355,0.000875,0.001125,16.552925,15.910129,1.696926,1.761052,600,600,43.810535,3.438102,3.489394,50.738031,384,323,323,0.841146,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
391,2609061609910,1,orb_cpu,temporal,72.361818,69.516593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.878411,10.043264,3.257643,155.179318,443,373,373,0.841986,0.333333,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
400,2609961605702,1,xfeat_star_coarse,stereo,39.433468,23.186878,4.697901,4.667526,17.051803,0.000750,15.935130,17.028428,1.748301,1.490008,600,600,39.928429,1.396966,0.308002,41.633397,356,356,356,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.494382,0.937500,0.499215,-0.006467,22.510541
400,2609961605702,1,xfeat_star_fine,stereo,39.433468,23.186878,4.697901,4.667526,17.051803,0.000750,15.935130,17.028428,1.748301,1.490008,600,600,39.928429,1.396966,0.319669,55.216889,349,349,348,0.997135,1.000000,0.000000,1.680115,13.571825,0.372752,0.000833,11.996817,1.201173,243,0.696275,0.979167,0.697615,0.137428,5.722156
400,2609961605702,1,orb_cpu,stereo,71.087976,74.569996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.812372,13.730867,3.682729,92.225968,352,307,302,0.857955,0.395833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.835227,0.395833,0.933556,0.532016,6.672245
401,2610051594786,1,xfeat_star_coarse,stereo,37.871375,21.713745,4.762443,4.712818,15.527585,0.000917,15.903463,15.506710,1.677634,1.493050,600,600,38.201669,1.723134,0.468711,40.393514,352,352,352,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.488636,0.875000,0.476165,-0.099986,7.026372
401,2610051594786,1,xfeat_star_fine,stereo,37.871375,21.713745,4.762443,4.712818,15.527585,0.000917,15.903463,15.506710,1.677634,1.493050,600,600,38.201669,1.723134,0.241085,51.443117,346,346,343,0.991329,0.979167,0.000000,1.740448,11.277229,0.391294,0.000792,9.744387,1.140631,222,0.641618,0.937500,0.696508,0.014727,6.258201
401,2610051594786,1,orb_cpu,stereo,68.587129,71.183185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.460228,10.105723,2.854974,84.420925,328,282,278,0.847561,0.416667,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270,0.823171,0.416667,0.919100,0.497973,6.220201
401,2610051594786,1,xfeat_guided,temporal,39.433468,37.871375,4.697901,4.762443,17.051803,15.527585,15.935130,15.903463,1.748301,1.677634,600,600,77.304843,3.718937,3.148268,84.172048,384,326,326,0.848958,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
401,2610051594786,1,orb_cpu,temporal,71.087976,68.587129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.675105,10.020138,3.875855,153.571098,417,351,351,0.841727,0.395833,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
410,2611041611078,1,xfeat_star_coarse,stereo,23.393421,40.705933,4.419816,4.383316,0.001208,17.276262,17.266096,17.585472,1.706134,1.460717,600,600,41.026518,1.488175,0.317419,42.832112,352,352,352,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173,0.491477,1.000000,0.488082,-0.126808,11.026269
410,2611041611078,1,xfeat_star_fine,stereo,23.393421,40.705933,4.419816,4.383316,0.001208,17.276262,17.266096,17.585472,1.706134,1.460717,600,600,41.026518,1.488175,0.319793,54.497967,344,344,342,0.994186,1.000000,0.000000,1.834923,11.663481,0.405710,0.000875,10.082181,1.174465,221,0.642442,0.979167,0.671397,0.037393,9.259426
410,2611041611078,1,orb_cpu,stereo,73.286488,75.867878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.357005,20.368279,6.621370,103.346654,356,298,293,0.823034,0.520833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286,0.803371,0.520833,0.929908,0.542301,6.748079
411,2611131593328,1,xfeat_star_coarse,stereo,41.105560,23.115377,4.674276,4.627525,16.853593,0.001417,18.060058,16.782051,1.517342,1.704051,600,600,41.401812,1.420757,0.321585,43.144154,378,378,378,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.531746,0.958333,0.524298,-0.068423,7.463458
411,2611131593328,1,xfeat_star_fine,stereo,41.105560,23.115377,4.674276,4.627525,16.853593,0.001417,18.060058,16.782051,1.517342,1.704051,600,600,41.401812,1.420757,0.652462,57.426524,370,370,369,0.997297,1.000000,0.000000,1.880280,13.951493,0.290668,0.000375,10.720642,2.939641,249,0.672973,0.979167,0.665586,0.069893,13.325990
411,2611131593328,1,orb_cpu,stereo,73.772199,69.487300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.018366,10.083973,2.967099,87.069438,355,302,302,0.850704,0.541667,0.000000,3.144012,0.000000,0.000000,0.000000,0.000000,0.000000,292,0.822535,0.541667,0.925538,0.486040,6.726496
411,2611131593328,1,xfeat_guided,temporal,23.393421,41.105560,4.419816,4.674276,0.001208,16.853593,17.266096,18.060058,1.706134,1.517342,600,600,64.498981,3.433977,1.988219,69.921177,384,347,347,0.903646,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
411,2611131593328,1,orb_cpu,temporal,73.286488,73.772199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.058687,10.017597,2.273679,159.349963,456,410,410,0.899123,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
420,2612031624287,1,xfeat_star_coarse,stereo,23.129711,39.172508,4.695485,4.661318,0.000958,16.930093,16.922510,15.897046,1.510258,1.683843,600,600,39.805678,5.390447,0.916255,46.112380,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179,0.466146,0.916667,0.463083,-0.171728,29.474745
420,2612031624287,1,xfeat_star_fine,stereo,23.129711,39.172508,4.695485,4.661318,0.000958,16.930093,16.922510,15.897046,1.510258,1.683843,600,600,39.805678,5.390447,0.956255,57.463400,377,377,376,0.997347,1.000000,0.000000,1.666718,11.311020,0.619878,0.001292,9.424968,1.264257,237,0.628647,0.958333,0.637343,-0.015327,24.161717
420,2612031624287,1,orb_cpu,stereo,73.176404,76.225962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.508797,25.027304,4.398608,105.934709,348,282,276,0.793103,0.520833,0.000000,3.455994,0.000000,0.000000,0.000000,0.000000,0.000000,265,0.761494,0.520833,0.916574,0.481715,6.762870
421,2612121617578,1,xfeat_star_coarse,stereo,37.824709,21.649286,4.692818,4.634151,15.512835,0.000666,15.873796,15.491502,1.745135,1.522717,600,600,38.159586,1.325007,0.478502,39.963095,368,368,368,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.453804,0.916667,0.440603,-0.227223,10.581767
421,2612121617578,1,xfeat_star_fine,stereo,37.824709,21.649286,4.692818,4.634151,15.512835,0.000666,15.873796,15.491502,1.745135,1.522717,600,600,38.159586,1.325007,0.336543,51.550368,360,360,359,0.997222,1.000000,0.000000,1.760315,11.729232,0.412044,0.000917,10.119472,1.196507,211,0.586111,0.958333,0.639992,-0.101523,10.642017
421,2612121617578,1,orb_cpu,stereo,71.970438,74.943787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.216331,19.772859,2.827682,97.816872,360,305,302,0.838889,0.541667,0.000000,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,289,0.802778,0.541667,0.920472,0.522237,6.988372
421,2612121617578,1,xfeat_guided,temporal,23.129711,37.824709,4.695485,4.692818,0.000958,15.512835,16.922510,15.873796,1.510258,1.745135,600,600,60.954420,3.372643,1.912344,66.239407,384,348,348,0.906250,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
421,2612121617578,1,orb_cpu,temporal,73.176404,71.970438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,145.146842,10.115348,2.959475,158.221665,445,382,382,0.858427,0.541667,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
430,2613021602579,1,xfeat_star_coarse,stereo,32.714138,52.129620,14.026535,13.863743,0.001042,17.186886,17.167761,18.248142,1.518633,2.830599,600,600,52.775748,2.845724,0.667337,56.288809,348,348,348,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156,0.448276,0.854167,0.441846,-0.243068,13.707992
430,2613021602579,1,xfeat_star_fine,stereo,32.714138,52.129620,14.026535,13.863743,0.001042,17.186886,17.167761,18.248142,1.518633,2.830599,600,600,52.775748,2.845724,0.304877,66.736367,337,337,334,0.991098,1.000000,0.000000,1.920670,10.810018,0.376461,0.001000,9.294343,1.137964,182,0.540059,0.875000,0.550451,-0.098727,23.954340
430,2613021602579,1,orb_cpu,stereo,74.641452,69.881676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.899995,23.337878,3.200184,101.438057,335,281,275,0.820896,0.479167,0.000000,3.599991,0.000000,0.000000,0.000000,0.000000,0.000000,262,0.782090,0.479167,0.905740,0.499481,6.494661
431,2613201601995,1,xfeat_star_coarse,stereo,21.547952,38.263085,3.942772,3.891146,0.000834,15.914505,15.891254,16.915634,1.712926,1.541467,600,600,38.625795,1.596468,0.493169,40.715432,346,346,346,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.473988,0.895833,0.478148,-0.132723,7.077081
431,2613201601995,1,xfeat_star_fine,stereo,21.547952,38.263085,3.942772,3.891146,0.000834,15.914505,15.891254,16.915634,1.712926,1.541467,600,600,38.625795,1.596468,0.312251,51.258698,334,334,332,0.994012,1.000000,0.000000,2.109856,10.724184,0.309418,0.000667,9.258509,1.155423,192,0.574850,0.937500,0.604529,-0.028010,12.193651
431,2613201601995,1,orb_cpu,stereo,72.357481,74.182282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.436451,16.658425,4.165315,95.260191,325,265,259,0.796923,0.416667,0.000000,3.799988,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.763077,0.416667,0.891612,0.394815,6.229117
431,2613201601995,1,xfeat_guided,temporal,32.714138,21.547952,14.026535,3.942772,0.001042,0.000834,17.167761,15.891254,1.518633,1.712926,600,600,54.262090,3.176642,2.862890,60.301622,357,305,305,0.854342,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
431,2613201601995,1,orb_cpu,temporal,74.641452,72.357481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,146.998933,10.692267,4.764484,162.455684,419,336,336,0.801909,0.458333,1.200005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
440,2614101615246,1,xfeat_star_coarse,stereo,41.046683,36.516867,4.719651,4.643567,16.843384,0.000916,18.031266,16.820426,1.452091,15.051666,600,600,41.533436,4.151648,1.232548,46.917632,356,356,356,1.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155,0.435393,0.854167,0.432512,-0.134045,26.372395
440,2614101615246,1,xfeat_star_fine,stereo,41.046683,36.516867,4.719651,4.643567,16.843384,0.000916,18.031266,16.820426,1.452091,15.051666,600,600,41.533436,4.151648,1.191215,67.364787,351,351,350,0.997151,1.000000,0.000000,3.136688,20.488488,0.400336,0.000875,14.548538,5.538489,190,0.541311,0.937500,0.552554,-0.068012,22.124246
440,2614101615246,1,orb_cpu,stereo,72.133021,74.771952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.033704,21.348242,7.442583,103.824529,324,252,244,0.753086,0.479167,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234,0.722222,0.479167,0.892424,0.453566,6.284743
441,2614191603579,1,xfeat_star_coarse,stereo,39.057339,22.258080,4.698776,4.649026,15.907754,0.000875,16.849925,15.894004,1.600759,1.714009,600,600,39.378258,1.254631,0.296668,40.929557,343,343,343,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.498542,0.854167,0.499786,-0.154113,6.815829
441,2614191603579,1,xfeat_star_fine,stereo,39.057339,22.258080,4.698776,4.649026,15.907754,0.000875,16.849925,15.894004,1.600759,1.714009,600,600,39.378258,1.254631,0.681462,55.001968,337,337,335,0.994065,0.979167,0.000000,2.314072,13.687617,0.287835,0.000792,10.684267,2.714515,199,0.590504,0.916667,0.592703,-0.029583,13.291990
441,2614191603579,1,orb_cpu,stereo,73.686821,76.439919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.731338,18.068141,6.271660,101.071139,336,261,259,0.770833,0.437500,0.000000,4.000008,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.752976,0.437500,0.880494,0.407808,6.516119
441,2614191603579,1,xfeat_guided,temporal,41.046683,39.057339,4.719651,4.698776,16.843384,15.907754,18.031266,16.849925,1.452091,1.600759,600,600,80.104022,3.126475,1.961302,85.191799,384,345,345,0.898438,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
441,2614191603579,1,orb_cpu,temporal,72.133021,73.686821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,145.819842,8.986466,2.685307,157.491615,463,400,400,0.863931,0.500000,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
450,2615091610705,1,xfeat_star_coarse,stereo,21.764203,38.017042,3.956605,3.906022,0.000750,15.897504,15.876587,16.559216,1.930136,1.654009,600,600,38.369543,1.488342,0.372710,40.230595,346,346,346,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.442197,0.833333,0.444890,-0.112640,7.147790
450,2615091610705,1,xfeat_star_fine,stereo,21.764203,38.017042,3.956605,3.906022,0.000750,15.897504,15.876587,16.559216,1.930136,1.654009,600,600,38.369543,1.488342,0.611504,51.286823,341,341,341,1.000000,1.000000,0.000000,8.061813,10.817434,0.319418,0.000583,9.269259,1.228007,173,0.507331,0.875000,0.520219,-0.072361,13.431532
450,2615091610705,1,orb_cpu,stereo,70.843597,73.479694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.033739,22.706333,11.129770,107.869842,332,236,232,0.698795,0.416667,0.287994,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.662651,0.416667,0.877940,0.406371,6.326534
451,2615181614371,1,xfeat_star_coarse,stereo,21.659077,38.846462,3.933230,3.885938,0.000958,15.922420,15.899587,17.105344,1.825052,1.932510,600,600,39.210798,1.519342,0.371502,41.101642,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.426136,0.875000,0.402295,-0.137521,7.086997
451,2615181614371,1,xfeat_star_fine,stereo,21.659077,38.846462,3.933230,3.885938,0.000958,15.922420,15.899587,17.105344,1.825052,1.932510,600,600,39.210798,1.519342,0.634920,52.590622,343,343,340,0.991254,1.000000,0.000000,7.942837,11.225562,0.277169,0.000500,9.296634,1.651134,177,0.516035,0.916667,0.521058,-0.101983,13.547741
451,2615181614371,1,orb_cpu,stereo,71.688726,72.693940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.941317,12.413652,8.790756,94.145725,323,236,223,0.690402,0.416667,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.665635,0.395833,0.892069,0.393415,6.162200
451,2615181614371,1,xfeat_guided,temporal,21.764203,21.659077,3.956605,3.933230,0.000750,0.000958,15.876587,15.899587,1.930136,1.825052,600,600,43.423280,3.119976,3.618812,50.162068,368,308,308,0.836957,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
451,2615181614371,1,orb_cpu,temporal,70.843597,71.688726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.532323,10.063181,3.240392,155.835896,442,375,375,0.848416,0.458333,2.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
460,2616171608872,1,xfeat_star_coarse,stereo,40.725723,23.069376,4.707609,4.646150,16.704174,0.001167,17.785264,16.681675,1.528509,1.740134,600,600,41.187850,1.284257,0.298210,42.770317,351,351,351,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.512821,0.854167,0.517311,-0.086258,24.265549
460,2616171608872,1,xfeat_star_fine,stereo,40.725723,23.069376,4.707609,4.646150,16.704174,0.001167,17.785264,16.681675,1.528509,1.740134,600,600,41.187850,1.284257,0.318293,53.932586,336,336,333,0.991071,1.000000,0.000000,8.229645,11.142186,0.620504,0.001916,9.355676,1.163465,192,0.571429,0.875000,0.560109,-0.139735,24.664177
460,2616171608872,1,orb_cpu,stereo,69.754632,72.167020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.428313,22.013537,15.939629,110.381479,303,211,209,0.689769,0.458333,0.288002,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,202,0.666667,0.458333,0.865533,0.321887,5.875490
461,2616261654247,1,xfeat_star_coarse,stereo,21.715702,37.807123,4.701943,4.641483,0.000750,15.536835,15.515835,15.899796,1.496799,1.728759,600,600,38.200667,1.277049,0.308669,39.786385,340,340,340,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.473529,0.916667,0.479259,-0.138024,9.887429
461,2616261654247,1,xfeat_star_fine,stereo,21.715702,37.807123,4.701943,4.641483,0.000750,15.536835,15.515835,15.899796,1.496799,1.728759,600,600,38.200667,1.277049,0.337793,51.618365,328,328,327,0.996951,1.000000,0.000000,8.195778,11.802856,0.367502,0.000666,10.307390,1.127006,168,0.512195,0.916667,0.524543,-0.107076,12.909863
461,2616261654247,1,orb_cpu,stereo,70.690303,72.578605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.854315,18.510184,16.475006,107.839505,291,193,187,0.642612,0.375000,0.576004,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.601375,0.375000,0.876210,0.368045,5.685740
461,2616261654247,1,xfeat_guided,temporal,40.725723,21.715702,4.707609,4.701943,16.704174,0.000750,17.785264,15.515835,1.528509,1.496799,600,600,62.441425,3.094100,3.605228,69.140753,351,289,289,0.823362,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
461,2616261654247,1,orb_cpu,temporal,69.754632,70.690303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.444935,9.105967,3.469477,153.020379,434,357,357,0.822581,0.520833,3.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
470,2617161630789,1,xfeat_star_coarse,stereo,38.507502,21.846411,3.971272,3.925480,15.951004,0.001042,17.036259,15.927753,1.548634,1.991886,600,600,38.822170,1.664385,0.358085,40.844640,341,341,341,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.504399,0.916667,0.512408,-0.149128,6.933996
470,2617161630789,1,xfeat_star_fine,stereo,38.507502,21.846411,3.971272,3.925480,15.951004,0.001042,17.036259,15.927753,1.548634,1.991886,600,600,38.822170,1.664385,0.303460,51.850117,324,324,324,1.000000,1.000000,0.000000,8.706032,11.060102,0.276168,0.000625,9.654636,1.128548,172,0.530864,0.895833,0.561251,-0.091846,10.927435
470,2617161630789,1,orb_cpu,stereo,70.299342,71.961726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.388687,22.739833,17.456179,112.584699,292,194,191,0.654110,0.437500,0.959995,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.623288,0.437500,0.883723,0.221555,5.651614
471,2617251651414,1,xfeat_star_coarse,stereo,38.644711,21.559867,3.969938,3.924480,15.883628,0.000708,17.086219,15.859712,1.704801,1.774759,600,600,38.987921,1.731093,0.369918,41.088932,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.568182,0.875000,0.585397,-0.063125,7.106456
471,2617251651414,1,xfeat_star_fine,stereo,38.644711,21.559867,3.969938,3.924480,15.883628,0.000708,17.086219,15.859712,1.704801,1.774759,600,600,38.987921,1.731093,0.308501,51.872949,343,343,340,0.991254,1.000000,0.000000,8.704609,10.845434,0.383169,0.000750,9.309842,1.151465,190,0.553936,0.875000,0.589793,-0.061425,11.550647
471,2617251651414,1,orb_cpu,stereo,68.489916,69.780173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.056966,18.222974,30.148664,118.428604,272,168,152,0.558824,0.375000,0.586586,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,144,0.529412,0.375000,0.884830,0.082483,5.244696
471,2617251651414,1,xfeat_guided,temporal,38.507502,38.644711,3.971272,3.969938,15.951004,15.883628,17.036259,17.086219,1.548634,1.704801,600,600,77.152213,3.163392,3.832646,84.148251,368,298,298,0.809783,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
471,2617251651414,1,orb_cpu,temporal,70.299342,68.489916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.789258,9.445135,4.736276,152.970669,410,323,323,0.787805,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
480,2618151625790,1,xfeat_star_coarse,stereo,34.264020,39.127464,4.789943,4.690984,0.000791,16.969634,16.952509,15.863420,12.520527,1.603176,600,600,39.806009,2.113845,1.217298,43.137152,348,348,348,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.571839,0.833333,0.600895,-0.030391,26.557811
480,2618151625790,1,xfeat_star_fine,stereo,34.264020,39.127464,4.789943,4.690984,0.000791,16.969634,16.952509,15.863420,12.520527,1.603176,600,600,39.806009,2.113845,1.162215,55.176468,333,333,332,0.996997,0.979167,0.000000,8.891541,12.094399,0.577961,0.001458,9.392051,2.122387,191,0.573574,0.833333,0.604726,-0.025640,21.704243
480,2618151625790,1,orb_cpu,stereo,70.329133,71.318930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.591265,22.037454,14.720413,108.349132,301,209,202,0.671096,0.333333,0.000000,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.637874,0.333333,0.878957,0.006579,5.805282
481,2618331621415,1,xfeat_star_coarse,stereo,37.783747,21.649701,4.738276,4.690984,15.497042,0.001125,15.865045,15.475876,1.683134,1.481550,600,600,38.118499,1.550175,0.221959,39.890633,347,347,347,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.576369,0.833333,0.603750,-0.063768,12.504277
