frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
381,2608071593160,1,xfeat_guided,temporal,23.066174,39.353625,4.585885,4.710802,0.001208,16.210118,16.959245,16.771327,1.519711,1.660962,600,600,62.419799,3.394799,2.925714,68.740312,384,332,332,0.864583,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
381,2608071593160,1,orb_cpu,temporal,70.788734,70.803150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.591884,10.068313,2.505172,154.165369,447,395,395,0.883669,0.375000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
390,2608971591952,1,xfeat_star_coarse,stereo,22.003047,38.292498,3.938925,3.941800,0.000958,16.137159,16.160368,16.570619,1.902671,1.642795,600,600,38.624040,1.799713,0.371917,40.795670,367,367,367,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.542234,0.958333,0.553687,-0.109088,7.433433
390,2608971591952,1,xfeat_star_fine,stereo,22.003047,38.292498,3.938925,3.941800,0.000958,16.137159,16.160368,16.570619,1.902671,1.642795,600,600,38.624040,1.799713,0.313043,51.542694,359,359,359,1.000000,1.000000,0.000000,1.730145,10.805898,0.302417,0.000667,9.300103,1.202586,254,0.707521,0.958333,0.709233,0.095887,10.247438
390,2608971591952,1,orb_cpu,stereo,70.264274,73.547615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.049699,13.416029,2.405713,89.871441,353,309,304,0.861190,0.354167,0.000000,2.800026,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.832861,0.354167,0.915724,0.542350,6.765223
391,2609061609910,1,xfeat_star_coarse,stereo,21.519546,38.032955,3.942425,6.829472,0.001833,12.969861,15.880617,16.561160,1.694421,1.672212,600,600,38.391706,1.763295,0.369959,40.524960,363,363,363,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190,0.523416,0.979167,0.553742,-0.107642,7.365474
391,2609061609910,1,xfeat_star_fine,stereo,21.519546,38.032955,3.942425,6.829472,0.001833,12.969861,15.880617,16.561160,1.694421,1.672212,600,600,38.391706,1.763295,0.318751,51.654234,356,356,355,0.997191,1.000000,0.000000,1.652412,11.180482,0.304792,0.000625,9.684688,1.190169,251,0.705056,1.000000,0.731558,0.112839,10.337064
391,2609061609910,1,orb_cpu,stereo,73.483489,76.075745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.361954,12.159984,1.986254,90.508192,346,311,305,0.881503,0.375000,0.000000,2.880005,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.849711,0.375000,0.928758,0.595772,6.576014
391,2609061609910,1,xfeat_guided,temporal,22.003047,21.519546,3.938925,3.942425,0.000958,0.001833,16.160368,15.880617,1.902671,1.694421,600,600,43.522593,3.433882,3.522882,50.479357,384,323,323,0.841146,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
391,2609061609910,1,orb_cpu,temporal,70.264274,73.483489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.747763,10.071814,3.253840,157.073417,443,373,373,0.841986,0.333333,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
400,2609961605702,1,xfeat_star_coarse,stereo,23.113715,39.159208,4.654093,4.581301,0.001375,16.999286,16.980411,15.853117,1.477586,1.725087,600,600,39.739293,1.452670,0.308292,41.500255,356,356,356,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.494382,0.937500,0.499215,-0.006467,19.910917
400,2609961605702,1,xfeat_star_fine,stereo,23.113715,39.159208,4.654093,4.581301,0.001375,16.999286,16.980411,15.853117,1.477586,1.725087,600,600,39.739293,1.452670,1.203461,54.565409,349,349,348,0.997135,1.000000,0.000000,1.680115,12.169985,0.574877,0.001750,9.404061,2.188797,243,0.696275,0.979167,0.697615,0.137428,22.590381
400,2609961605702,1,orb_cpu,stereo,71.056692,74.205032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.474491,26.144930,2.283755,102.903176,352,307,302,0.857955,0.395833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.835227,0.395833,0.933556,0.532016,6.751931
401,2610051594786,1,xfeat_star_coarse,stereo,37.790830,21.676380,4.704593,4.640010,15.552617,0.001250,15.901908,15.532241,1.631504,1.502545,600,600,38.129830,1.737670,0.469584,40.337084,352,352,352,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.488636,0.875000,0.476165,-0.099986,7.245557
401,2610051594786,1,xfeat_star_fine,stereo,37.790830,21.676380,4.704593,4.640010,15.552617,0.001250,15.901908,15.532241,1.631504,1.502545,600,600,38.129830,1.737670,0.267250,50.973940,346,346,343,0.991329,0.979167,0.000000,1.740448,10.839190,0.268126,0.000792,9.428520,1.141586,222,0.641618,0.937500,0.696508,0.014727,12.795028
401,2610051594786,1,orb_cpu,stereo,67.870186,70.516150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.782192,11.401524,2.857589,85.041305,328,282,278,0.847561,0.416667,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270,0.823171,0.416667,0.919100,0.497973,10.454231
401,2610051594786,1,xfeat_guided,temporal,23.113715,37.790830,4.654093,4.704593,0.001375,15.552617,16.980411,15.901908,1.477586,1.631504,600,600,60.904545,4.424593,3.150923,68.480061,384,326,326,0.848958,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
401,2610051594786,1,orb_cpu,temporal,71.056692,67.870186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.926878,10.041438,3.847883,152.816199,417,351,351,0.841727,0.395833,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
410,2611041611078,1,xfeat_star_coarse,stereo,40.438752,23.080633,4.482676,4.439635,16.931453,0.000875,17.576037,16.909327,1.448378,1.730671,600,600,40.737753,1.585462,0.324917,42.648132,352,352,352,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173,0.491477,1.000000,0.488082,-0.126808,6.676806
410,2611041611078,1,xfeat_star_fine,stereo,40.438752,23.080633,4.482676,4.439635,16.931453,0.000875,17.576037,16.909327,1.448378,1.730671,600,600,40.737753,1.585462,0.315292,53.827197,344,344,342,0.994186,1.000000,0.000000,1.834923,11.188690,0.272167,0.000541,9.763396,1.152419,221,0.642442,0.979167,0.671397,0.037393,5.647429
410,2611041611078,1,orb_cpu,stereo,73.107821,75.935994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.357912,9.632812,3.953675,89.944399,356,298,293,0.823034,0.520833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286,0.803371,0.520833,0.929908,0.542301,6.768639
411,2611131593328,1,xfeat_star_coarse,stereo,36.427911,20.862878,3.953675,3.908550,15.461407,0.000834,15.473033,15.434907,1.539587,1.518379,600,600,36.734702,1.729754,0.387334,38.851790,378,378,378,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.531746,0.958333,0.524298,-0.068423,7.711016
411,2611131593328,1,xfeat_star_fine,stereo,36.427911,20.862878,3.953675,3.908550,15.461407,0.000834,15.473033,15.434907,1.539587,1.518379,600,600,36.734702,1.729754,0.413959,49.903605,370,370,369,0.997297,1.000000,0.000000,1.880280,11.025190,0.290417,0.000708,9.572187,1.161711,249,0.672973,0.979167,0.665586,0.069893,14.461948
411,2611131593328,1,orb_cpu,stereo,74.682325,77.547414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.856332,10.251021,2.981131,91.088484,355,302,302,0.850704,0.541667,0.000000,3.144012,0.000000,0.000000,0.000000,0.000000,0.000000,292,0.822535,0.541667,0.925538,0.486040,6.718347
411,2611131593328,1,xfeat_guided,temporal,40.438752,36.427911,4.482676,3.953675,16.931453,15.461407,17.576037,15.473033,1.448378,1.539587,600,600,76.866663,3.470132,1.977754,82.314549,384,347,347,0.903646,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
411,2611131593328,1,orb_cpu,temporal,73.107821,74.682325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.790146,10.049396,2.272380,160.111922,456,410,410,0.899123,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
420,2612031624287,1,xfeat_star_coarse,stereo,23.047965,40.781212,4.690884,4.605302,0.001084,16.638743,16.636118,18.019788,1.719629,1.517254,600,600,41.330254,1.342628,0.244876,42.917758,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179,0.466146,0.916667,0.463083,-0.171728,6.273097
420,2612031624287,1,xfeat_star_fine,stereo,23.047965,40.781212,4.690884,4.605302,0.001084,16.638743,16.636118,18.019788,1.719629,1.517254,600,600,41.330254,1.342628,0.326543,56.666954,377,377,376,0.997347,1.000000,0.000000,1.666718,13.667529,0.420793,0.001125,11.995442,1.249877,237,0.628647,0.958333,0.637343,-0.015327,6.160971
420,2612031624287,1,orb_cpu,stereo,72.628028,74.720825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.972534,14.897532,4.377468,94.247534,348,282,276,0.793103,0.520833,0.000000,3.455994,0.000000,0.000000,0.000000,0.000000,0.000000,265,0.761494,0.520833,0.916574,0.481715,6.614847
421,2612121617578,1,xfeat_star_coarse,stereo,37.268579,21.611462,4.686344,4.629093,15.470658,0.000667,15.537408,15.453616,1.574003,1.527753,600,600,37.625413,1.338670,0.478709,39.442792,368,368,368,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.453804,0.916667,0.440603,-0.227223,7.365558
421,2612121617578,1,xfeat_star_fine,stereo,37.268579,21.611462,4.686344,4.629093,15.470658,0.000667,15.537408,15.453616,1.574003,1.527753,600,600,37.625413,1.338670,0.377251,53.537697,360,360,359,0.997222,1.000000,0.000000,1.760315,14.196363,0.322667,0.000667,11.898817,1.974045,211,0.586111,0.958333,0.639992,-0.101523,7.223390
421,2612121617578,1,orb_cpu,stereo,70.714566,72.362903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.650320,10.502314,2.876298,86.028932,360,305,302,0.838889,0.541667,0.000000,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,289,0.802778,0.541667,0.920472,0.522237,6.827348
421,2612121617578,1,xfeat_guided,temporal,23.047965,37.268579,4.690884,4.686344,0.001084,15.470658,16.636118,15.537408,1.719629,1.574003,600,600,60.316544,3.540715,1.892754,65.750013,384,348,348,0.906250,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
421,2612121617578,1,orb_cpu,temporal,72.628028,70.714566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.342594,10.033813,2.969465,156.345872,445,382,382,0.858427,0.541667,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
430,2613021602579,1,xfeat_star_coarse,stereo,23.438132,40.799002,4.559051,4.531009,0.001541,16.974952,16.969828,17.784996,1.907462,1.507878,600,600,41.171337,1.286419,0.317418,42.775174,348,348,348,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156,0.448276,0.854167,0.441846,-0.243068,6.415305
430,2613021602579,1,xfeat_star_fine,stereo,23.438132,40.799002,4.559051,4.531009,0.001541,16.974952,16.969828,17.784996,1.907462,1.507878,600,600,41.171337,1.286419,0.308834,53.969864,337,337,334,0.991098,1.000000,0.000000,1.920670,11.203274,0.285584,0.000709,9.753104,1.163752,182,0.540059,0.875000,0.550451,-0.098727,5.483386
430,2613021602579,1,orb_cpu,stereo,71.258026,73.770531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.015615,9.261519,3.198174,86.475308,335,281,275,0.820896,0.479167,0.000000,3.599991,0.000000,0.000000,0.000000,0.000000,0.000000,262,0.782090,0.479167,0.905740,0.499481,6.408055
431,2613201601995,1,xfeat_star_coarse,stereo,22.839090,38.895582,3.969925,4.056217,0.001709,17.232787,17.340411,15.871575,1.526712,1.734670,600,600,39.222749,1.619295,0.374293,41.216337,346,346,346,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.473988,0.895833,0.478148,-0.132723,7.307765
431,2613201601995,1,xfeat_star_fine,stereo,22.839090,38.895582,3.969925,4.056217,0.001709,17.232787,17.340411,15.871575,1.526712,1.734670,600,600,39.222749,1.619295,0.314668,51.860568,334,334,332,0.994012,1.000000,0.000000,2.109856,10.703856,0.287293,0.000875,9.279728,1.135794,192,0.574850,0.937500,0.604529,-0.028010,13.066652
431,2613201601995,1,orb_cpu,stereo,68.341644,70.502899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.858899,10.327939,4.209884,85.396722,325,265,259,0.796923,0.416667,0.000000,3.799988,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.763077,0.416667,0.891612,0.394815,6.380222
431,2613201601995,1,xfeat_guided,temporal,23.438132,22.839090,4.559051,3.969925,0.001541,0.001709,16.969828,17.340411,1.907462,1.526712,600,600,46.277222,3.054007,2.827381,52.158610,357,305,305,0.854342,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
431,2613201601995,1,orb_cpu,temporal,71.258026,68.341644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.599670,10.104188,4.553759,154.257617,419,336,336,0.801909,0.458333,1.200005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
440,2614101615246,1,xfeat_star_coarse,stereo,39.228708,23.200840,4.701926,4.671051,16.939578,0.000792,15.860741,16.917202,1.726296,1.611462,600,600,39.735501,4.667135,1.239294,45.641930,356,356,356,1.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155,0.435393,0.854167,0.432512,-0.134045,27.391391
440,2614101615246,1,xfeat_star_fine,stereo,39.228708,23.200840,4.701926,4.671051,16.939578,0.000792,15.860741,16.917202,1.726296,1.611462,600,600,39.735501,4.667135,0.313293,55.841119,351,351,350,0.997151,1.000000,0.000000,3.136688,11.125190,0.589751,0.001583,9.369145,1.164211,190,0.541311,0.937500,0.552554,-0.068012,17.731245
440,2614101615246,1,orb_cpu,stereo,73.319405,75.569242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.838827,28.501977,10.008855,114.349659,324,252,244,0.753086,0.479167,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234,0.722222,0.479167,0.892424,0.453566,6.236096
441,2614191603579,1,xfeat_star_coarse,stereo,39.131499,22.320005,4.708135,4.661134,15.851242,0.000833,17.041161,15.828075,1.530628,1.829671,600,600,39.490375,1.245877,0.296125,41.032377,343,343,343,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.498542,0.854167,0.499786,-0.154113,8.654810
441,2614191603579,1,xfeat_star_fine,stereo,39.131499,22.320005,4.708135,4.661134,15.851242,0.000833,17.041161,15.828075,1.530628,1.829671,600,600,39.490375,1.245877,0.308500,54.267364,337,337,335,0.994065,0.979167,0.000000,2.314072,13.222612,0.374001,0.000791,11.719275,1.128253,199,0.590504,0.916667,0.592703,-0.029583,12.035776
441,2614191603579,1,orb_cpu,stereo,74.226323,76.646453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.909746,19.373458,6.281722,102.564926,336,261,259,0.770833,0.437500,0.000000,4.000008,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.752976,0.437500,0.880494,0.407808,6.574472
441,2614191603579,1,xfeat_guided,temporal,39.228708,39.131499,4.701926,4.708135,16.939578,15.851242,15.860741,17.041161,1.726296,1.530628,600,600,78.360207,3.042715,1.946838,83.349760,384,345,345,0.898438,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
441,2614191603579,1,orb_cpu,temporal,73.319405,74.226323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.545728,10.103729,3.368549,161.018006,463,400,400,0.863931,0.500000,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
450,2615091610705,1,xfeat_star_coarse,stereo,23.132965,38.902582,4.089509,4.049050,0.000917,17.286828,17.268036,15.859991,1.774295,1.706546,600,600,39.320291,1.493795,0.371376,41.185462,346,346,346,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.442197,0.833333,0.444890,-0.112640,7.063014
450,2615091610705,1,xfeat_star_fine,stereo,23.132965,38.902582,4.089509,4.049050,0.000917,17.286828,17.268036,15.859991,1.774295,1.706546,600,600,39.320291,1.493795,0.384292,51.899442,341,341,341,1.000000,1.000000,0.000000,8.061813,10.701064,0.305959,0.000708,9.257270,1.137002,173,0.507331,0.875000,0.520219,-0.072361,13.544487
450,2615091610705,1,orb_cpu,stereo,71.522234,74.696532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.171700,10.239313,11.142024,96.553037,332,236,232,0.698795,0.416667,0.287994,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.662651,0.416667,0.877940,0.406371,6.322596
451,2615181614371,1,xfeat_star_coarse,stereo,22.756464,38.718790,4.294342,4.268926,0.001167,16.905827,16.897494,15.850033,1.563211,1.693879,600,600,39.048541,1.524128,0.369209,40.941878,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.426136,0.875000,0.402295,-0.137521,7.131848
451,2615181614371,1,xfeat_star_fine,stereo,22.756464,38.718790,4.294342,4.268926,0.001167,16.905827,16.897494,15.850033,1.563211,1.693879,600,600,39.048541,1.524128,0.316834,51.868735,343,343,340,0.991254,1.000000,0.000000,7.942837,10.979232,0.420668,0.000959,9.404311,1.153086,177,0.516035,0.916667,0.521058,-0.101983,7.011848
451,2615181614371,1,orb_cpu,stereo,66.143098,68.791936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.089395,10.281272,8.779852,88.150519,323,236,223,0.690402,0.416667,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.665635,0.395833,0.892069,0.393415,6.173763
451,2615181614371,1,xfeat_guided,temporal,23.132965,22.756464,4.089509,4.294342,0.000917,0.001167,17.268036,16.897494,1.774295,1.563211,600,600,45.889429,3.092506,3.621175,52.603110,368,308,308,0.836957,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
451,2615181614371,1,orb_cpu,temporal,71.522234,66.143098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,137.665332,10.057521,3.786675,151.509528,442,375,375,0.848416,0.458333,2.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
460,2616171608872,1,xfeat_star_coarse,stereo,39.235665,22.997256,4.737593,4.649635,16.829410,0.000667,15.868492,16.811868,1.800003,1.534878,600,600,39.755250,1.292503,0.298792,41.346545,351,351,351,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.512821,0.854167,0.517311,-0.086258,15.120157
460,2616171608872,1,xfeat_star_fine,stereo,39.235665,22.997256,4.737593,4.649635,16.829410,0.000667,15.868492,16.811868,1.800003,1.534878,600,600,39.755250,1.292503,0.309167,55.879451,336,336,333,0.991071,1.000000,0.000000,8.229645,14.522531,0.617668,0.001250,12.720069,1.183002,192,0.571429,0.875000,0.560109,-0.139735,15.951242
460,2616171608872,1,orb_cpu,stereo,70.349815,72.250860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.518778,20.441335,13.965737,106.925850,303,211,209,0.689769,0.458333,0.288002,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,202,0.666667,0.458333,0.865533,0.321887,5.867971
461,2616261654247,1,xfeat_star_coarse,stereo,22.289338,39.332083,4.710593,4.659968,0.001041,15.893991,15.871825,17.151036,1.705587,1.626754,600,600,39.738667,1.278336,0.309751,41.326754,340,340,340,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.473529,0.916667,0.479259,-0.138024,6.257013
461,2616261654247,1,xfeat_star_fine,stereo,22.289338,39.332083,4.710593,4.659968,0.001041,15.893991,15.871825,17.151036,1.705587,1.626754,600,600,39.738667,1.278336,0.632376,55.240116,328,328,327,0.996951,1.000000,0.000000,8.195778,13.590737,0.263250,0.000750,10.661522,2.665048,168,0.512195,0.916667,0.524543,-0.107076,13.022653
461,2616261654247,1,orb_cpu,stereo,67.699184,69.062603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.310604,19.429916,16.483784,105.224304,291,193,187,0.642612,0.375000,0.576004,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.601375,0.375000,0.876210,0.368045,5.567179
461,2616261654247,1,xfeat_guided,temporal,39.235665,22.289338,4.737593,4.710593,16.829410,0.001041,15.868492,15.871825,1.800003,1.705587,600,600,61.525003,3.115340,3.561965,68.202308,351,289,289,0.823362,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
461,2616261654247,1,orb_cpu,temporal,70.349815,67.699184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.048999,10.898273,3.536965,152.484237,434,357,357,0.822581,0.520833,3.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
470,2617161630789,1,xfeat_star_coarse,stereo,38.969081,23.211298,4.067258,3.993216,17.433828,0.000666,15.851783,17.441579,1.616045,1.775628,600,600,39.283500,1.664878,0.358126,41.306504,341,341,341,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.504399,0.916667,0.512408,-0.149128,6.947514
470,2617161630789,1,xfeat_star_fine,stereo,38.969081,23.211298,4.067258,3.993216,17.433828,0.000666,15.851783,17.441579,1.616045,1.775628,600,600,39.283500,1.664878,0.304042,51.910610,324,324,324,1.000000,1.000000,0.000000,8.706032,10.658190,0.262168,0.000667,9.281853,1.113336,172,0.530864,0.895833,0.561251,-0.091846,8.938102
470,2617161630789,1,orb_cpu,stereo,69.747021,72.061234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.519819,12.305526,16.951702,101.777047,292,194,191,0.654110,0.437500,0.959995,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.623288,0.437500,0.883723,0.221555,5.615554
471,2617251651414,1,xfeat_star_coarse,stereo,23.218798,39.188624,3.982425,4.009134,0.001209,17.569286,17.626912,15.901117,1.607961,1.708962,600,600,39.544749,1.705670,0.373292,41.623711,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.568182,0.875000,0.585397,-0.063125,7.222974
471,2617251651414,1,xfeat_star_fine,stereo,23.218798,39.188624,3.982425,4.009134,0.001209,17.569286,17.626912,15.901117,1.607961,1.708962,600,600,39.544749,1.705670,0.371293,52.521402,343,343,340,0.991254,1.000000,0.000000,8.704609,10.899690,0.423043,0.001000,9.336186,1.139336,190,0.553936,0.875000,0.589793,-0.061425,7.232890
471,2617251651414,1,orb_cpu,stereo,70.510106,72.923112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.222445,10.190022,30.160689,113.573156,272,168,152,0.558824,0.375000,0.586586,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,144,0.529412,0.375000,0.884830,0.082483,5.289011
471,2617251651414,1,xfeat_guided,temporal,38.969081,23.218798,4.067258,3.982425,17.433828,0.001209,15.851783,17.626912,1.616045,1.607961,600,600,62.187879,3.104215,3.859175,69.151269,368,298,298,0.809783,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
471,2617251651414,1,orb_cpu,temporal,69.747021,70.510106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.257127,8.069017,4.683510,153.009654,410,323,323,0.787805,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
480,2618151625790,1,xfeat_star_coarse,stereo,38.974706,22.811839,4.743135,4.667843,16.640993,0.001000,15.896492,16.621493,1.693753,1.521253,600,600,39.447124,2.568005,1.243169,43.258298,348,348,348,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.571839,0.833333,0.600895,-0.030391,26.947807
480,2618151625790,1,xfeat_star_fine,stereo,38.974706,22.811839,4.743135,4.667843,16.640993,0.001000,15.896492,16.621493,1.693753,1.521253,600,600,39.447124,2.568005,0.311584,53.454819,333,333,332,0.996997,0.979167,0.000000,8.891541,11.128106,0.570292,0.001458,9.406145,1.149669,191,0.573574,0.833333,0.604726,-0.025640,24.398551
480,2618151625790,1,orb_cpu,stereo,70.292189,70.815024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.087607,21.838796,14.033280,106.959683,301,209,202,0.671096,0.333333,0.000000,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.637874,0.333333,0.878957,0.006579,5.917595
481,2618331621415,1,xfeat_star_coarse,stereo,22.403880,39.009623,4.761301,4.765176,0.001333,15.807867,15.872825,16.974077,1.768129,1.462378,600,600,39.405625,1.505462,0.223126,41.134213,347,347,347,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.576369,0.833333,0.603750,-0.063768,6.794889
