frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
129,1785980811727033642,2,604,279,0.461921,0.854167,151,74.185283,62.787323,369,359,15,15,0,317,53.398802,136.972606,154.715470,1,0.188950,0.204805,-1.597636,0.042756,-0.057724,0.012997,0.997332
130,1785980811817031350,2,604,266,0.440397,0.854167,229,78.112576,62.896949,365,360,14,14,0,322,53.352051,141.009525,159.309103,1,0.194118,0.188001,-1.618366,0.035511,-0.058205,0.017426,0.997521
131,1785980811907030850,2,604,276,0.456954,0.875000,235,75.062042,62.526236,358,355,18,18,0,312,53.525302,137.588278,156.874617,1,0.192579,0.187665,-1.641659,0.034953,-0.056824,0.019469,0.997582
132,1785980811997032517,2,607,290,0.477759,0.833333,185,73.917529,62.957574,348,343,14,14,0,305,53.364676,136.875103,158.624552,1,0.197478,0.195632,-1.664215,0.037195,-0.057846,0.019267,0.997446
133,1785980812087031309,2,604,271,0.448675,0.875000,236,73.368648,62.460694,364,358,22,22,0,312,53.542678,135.829342,155.999940,1,0.179112,0.205983,-1.688443,0.040662,-0.051363,0.013266,0.997764
134,1785980812177032934,2,604,271,0.448675,0.833333,188,75.280795,62.657946,366,361,17,17,0,316,53.616428,137.938741,159.363644,1,0.179895,0.206123,-1.711352,0.040331,-0.050989,0.012540,0.997806
135,1785980812267034309,2,604,279,0.461921,0.854167,240,74.786247,62.972200,370,362,21,21,0,317,53.838931,137.758447,159.106892,1,0.165079,0.219107,-1.734614,0.044434,-0.045540,0.007247,0.997947
136,1785980812357035684,2,604,271,0.448675,0.875000,178,74.566535,62.155689,354,348,18,18,0,315,53.154881,136.722224,159.061930,1,0.161887,0.220154,-1.758180,0.044501,-0.044153,0.002226,0.998031
137,1785980812447034725,2,604,269,0.445364,0.854167,229,76.110177,62.662028,357,354,13,13,0,314,53.450009,138.772205,158.660842,1,0.162569,0.230621,-1.782373,0.047607,-0.043930,-0.000656,0.997899
138,1785980812537034392,2,604,272,0.450331,0.875000,182,75.663464,62.810279,366,355,25,25,0,302,53.940181,138.473743,161.840586,1,0.153902,0.226218,-1.807453,0.045841,-0.040936,-0.004800,0.998098
139,1785980812627035017,2,604,280,0.463576,0.895833,147,72.025590,63.376994,377,369,20,20,0,324,53.823930,135.402584,153.823705,1,0.144613,0.195413,-1.829508,0.035697,-0.037954,-0.009193,0.998599
140,1785980812717034684,2,603,276,0.457711,0.833333,145,73.313897,62.760487,361,355,16,16,0,315,53.572802,136.074384,153.643453,1,0.148966,0.179333,-1.848742,0.030201,-0.038763,-0.014166,0.998691
141,1785980812807032476,2,603,261,0.432836,0.854167,145,71.629628,63.370910,372,365,13,13,0,327,53.656427,135.000538,152.919444,1,0.138909,0.176654,-1.871069,0.029009,-0.036731,-0.019970,0.998704
142,1785980812897035226,2,603,297,0.492537,0.875000,202,70.739408,64.049834,383,375,18,17,1,335,53.682927,134.789242,152.284269,1,0.154114,0.155107,-1.892752,0.022835,-0.042157,-0.025685,0.998520
143,1785980812987033351,2,605,308,0.509091,0.895833,171,69.166224,63.798665,369,360,21,21,0,313,53.773928,132.964889,152.868567,1,0.172237,0.156421,-1.911754,0.022659,-0.047795,-0.027609,0.998218
144,1785980813077034476,2,605,308,0.509091,0.854167,153,70.196693,64.025376,376,363,20,20,0,316,53.818220,134.222069,151.748889,1,0.198862,0.170498,-1.935609,0.027042,-0.054872,-0.022645,0.997870
145,1785980813167036476,2,608,309,0.508224,0.895833,231,68.753511,63.575037,384,380,25,24,1,334,53.908596,132.328548,149.914492,1,0.225314,0.184060,-1.960098,0.030629,-0.062290,-0.022119,0.997343
146,1785980813257036517,2,605,300,0.495868,0.833333,185,68.243630,63.845332,368,365,16,16,0,322,53.697302,132.088962,154.524210,1,0.238726,0.195436,-1.981379,0.033243,-0.065640,-0.020259,0.997084
147,1785980813347037017,2,602,304,0.504983,0.916667,164,67.706457,63.572577,364,358,16,16,0,320,53.567218,131.279034,152.370892,1,0.233767,0.203313,-2.004116,0.034880,-0.063778,-0.021064,0.997132
148,1785980813437036309,2,602,317,0.526578,0.875000,218,70.061816,64.501296,369,364,16,16,0,318,53.883096,134.563112,152.970691,1,0.253043,0.227873,-2.027441,0.041122,-0.068347,-0.017689,0.996657
149,1785980813527036434,2,604,306,0.506622,0.875000,178,72.554927,63.002946,366,362,25,25,0,317,53.456216,135.557873,157.455823,1,0.256817,0.259303,-2.053439,0.049521,-0.069196,-0.014655,0.996265
150,1785980813617037393,2,603,277,0.459370,0.833333,152,71.299996,62.818236,367,354,13,13,0,318,53.465382,134.118232,152.633145,1,0.266095,0.275813,-2.075857,0.053621,-0.070925,-0.010688,0.995982
151,1785980813707038476,2,605,281,0.464463,0.833333,137,69.473643,62.479774,359,351,18,18,0,311,53.308631,131.953417,149.777322,1,0.277075,0.275567,-2.094527,0.052508,-0.073441,-0.008652,0.995879
152,1785980813797041184,2,603,273,0.452736,0.812500,141,73.312810,63.258032,372,366,22,22,0,319,53.621633,136.570842,153.708239,1,0.257867,0.269031,-2.115098,0.049694,-0.068399,-0.010888,0.996360
153,1785980813887037726,2,604,276,0.456954,0.833333,206,74.842909,63.056779,371,367,22,22,0,330,53.345714,137.899688,155.403882,1,0.265783,0.269155,-2.136342,0.049350,-0.070373,-0.016669,0.996160
154,1785980813977038268,2,602,293,0.486711,0.833333,153,74.100735,63.565493,374,368,16,16,0,327,53.739093,137.666228,157.192902,1,0.273801,0.268878,-2.163807,0.048901,-0.072659,-0.020730,0.995942
155,1785980814067038809,2,604,278,0.460265,0.812500,141,72.858554,63.167614,369,360,19,19,0,312,54.130347,136.026168,154.086659,1,0.298815,0.276535,-2.183791,0.050158,-0.078751,-0.019667,0.995437
156,1785980814157036810,2,604,301,0.498344,0.833333,213,74.727367,62.908028,368,354,18,18,0,317,53.062377,137.635395,158.241330,1,0.308093,0.261133,-2.205368,0.046136,-0.080992,-0.022094,0.995401
157,1785980814247038518,2,605,304,0.502479,0.854167,166,73.004472,63.368741,377,368,17,16,1,328,53.635717,136.373213,157.735283,1,0.322779,0.262233,-2.226365,0.045928,-0.084509,-0.020452,0.995153
158,1785980814337037643,2,607,283,0.466227,0.833333,218,73.691604,62.797900,367,359,17,17,0,321,53.264587,136.489504,155.220252,1,0.334892,0.248193,-2.246937,0.042334,-0.087749,-0.021184,0.995017
159,1785980814427041101,2,607,303,0.499176,0.812500,168,74.450612,63.084737,359,351,14,14,0,317,53.175003,137.535349,157.910907,1,0.341197,0.252044,-2.268969,0.043061,-0.089085,-0.021986,0.994850
160,1785980814517040601,2,606,272,0.448845,0.791667,151,75.816419,62.462730,354,340,18,18,0,300,53.250254,138.279149,156.974105,1,0.365727,0.272037,-2.290042,0.047776,-0.094443,-0.017071,0.994237
161,1785980814607042435,2,606,257,0.424092,0.791667,141,76.178173,62.094726,372,362,16,16,0,326,53.362755,138.272899,157.240108,1,0.379232,0.282020,-2.311364,0.049886,-0.097105,-0.012035,0.993950
162,1785980814697039810,2,607,268,0.441516,0.833333,138,75.120244,61.700055,360,350,18,18,0,315,53.101627,136.820299,152.590140,1,0.393582,0.303947,-2.332929,0.054526,-0.099832,-0.004857,0.993497
163,1785980814787040352,2,606,263,0.433993,0.812500,197,80.453762,62.654107,367,352,20,20,0,317,53.168668,143.107869,158.693498,1,0.404886,0.342946,-2.352751,0.062952,-0.101995,0.003900,0.992783
164,1785980814877041727,2,606,268,0.442244,0.812500,151,75.653874,62.595481,373,356,21,21,0,314,53.733633,138.249355,157.489441,1,0.417779,0.357997,-2.374248,0.065908,-0.104251,0.006175,0.992346
165,1785980814967041185,2,605,272,0.449587,0.770833,215,77.759481,62.783358,369,365,20,19,1,321,53.618673,140.542839,159.127626,1,0.423638,0.357598,-2.396101,0.064881,-0.105187,0.010517,0.992278
166,1785980815057042935,2,607,261,0.429984,0.833333,148,78.501322,62.359978,373,364,11,11,0,333,53.532589,140.861300,160.893854,1,0.434635,0.333890,-2.417741,0.058196,-0.106938,0.015077,0.992447
167,1785980815147046268,2,603,263,0.436153,0.812500,202,75.854877,62.424978,361,351,12,12,0,314,53.456213,138.279855,156.825726,1,0.443389,0.299967,-2.439052,0.049334,-0.108135,0.022758,0.992651
168,1785980815237043810,2,605,281,0.464463,0.875000,162,79.642002,63.299488,362,357,18,18,0,315,53.689882,142.941490,164.104097,1,0.438972,0.285145,-2.461146,0.044761,-0.106394,0.026936,0.992951
169,1785980815327043893,2,604,263,0.435430,0.833333,145,74.770155,62.555062,361,350,23,23,0,300,53.894759,137.325217,157.946319,1,0.432157,0.259256,-2.485689,0.038506,-0.103836,0.029461,0.993412
170,1785980815417043852,2,604,263,0.435430,0.854167,219,75.299661,62.558313,358,345,23,21,2,302,53.601256,137.857974,156.607262,1,0.430923,0.248487,-2.510695,0.036013,-0.102998,0.029598,0.993589
171,1785980815507046644,2,605,235,0.388430,0.875000,155,77.638937,61.384299,350,338,16,16,0,299,53.169000,139.023236,159.591378,1,0.405379,0.239194,-2.542164,0.034299,-0.096831,0.028648,0.994297
172,1785980815597045602,2,602,239,0.397010,0.833333,139,77.357516,61.723136,360,350,15,13,2,309,53.505629,139.080652,156.994059,1,0.405476,0.249319,-2.567805,0.037110,-0.096467,0.025716,0.994312
173,1785980815687045185,2,604,245,0.405629,0.791667,205,74.987032,62.118349,366,353,13,12,1,310,53.692340,137.105381,156.607929,1,0.395840,0.252979,-2.590298,0.037987,-0.094194,0.024184,0.994535
174,1785980815777043477,2,605,232,0.383471,0.854167,161,76.711718,61.032253,351,342,24,23,1,295,53.280002,137.743971,158.191029,1,0.377918,0.261732,-2.614247,0.039894,-0.089878,0.021960,0.994911
175,1785980815867043102,2,604,232,0.384106,0.812500,144,77.892604,60.926918,372,358,20,20,0,320,53.330751,138.819522,157.792106,1,0.357750,0.271474,-2.639825,0.042158,-0.085451,0.016234,0.995318
176,1785980815957044644,2,604,232,0.384106,0.833333,202,80.177880,61.835345,365,350,18,17,1,306,53.834341,142.013225,161.594273,1,0.354738,0.278148,-2.664637,0.043710,-0.084662,0.010684,0.995393
177,1785980816047043894,2,602,237,0.393688,0.854167,148,79.281745,61.265506,373,364,16,16,0,325,53.390961,140.547251,160.486844,1,0.347776,0.295953,-2.688132,0.047465,-0.083119,0.004425,0.995399
178,1785980816137045852,2,603,209,0.346600,0.812500,126,81.630687,60.766625,367,357,16,16,0,324,53.516170,142.397312,160.219258,1,0.352053,0.323121,-2.709780,0.052865,-0.083517,0.001125,0.995102
179,1785980816227047894,2,605,204,0.337190,0.770833,122,79.888168,60.184410,350,342,18,18,0,306,53.238750,140.072578,157.180099,1,0.344775,0.338477,-2.733944,0.055707,-0.081949,-0.002398,0.995076
180,1785980816317046144,2,605,215,0.355372,0.770833,191,79.196409,60.404661,346,333,21,20,1,292,53.164082,139.601070,157.496434,1,0.351658,0.352637,-2.754727,0.058007,-0.083014,-0.004936,0.994846
181,1785980816407048852,2,605,204,0.337190,0.729167,142,81.977773,60.172535,363,351,15,15,0,315,53.088081,142.150308,161.795064,1,0.358922,0.353308,-2.775333,0.057581,-0.084343,-0.009027,0.994731
182,1785980816497046061,2,605,219,0.361983,0.750000,199,81.332516,61.083919,364,355,19,19,0,315,53.554753,142.416435,161.119806,1,0.373388,0.348097,-2.796716,0.056156,-0.087011,-0.010848,0.994564
183,1785980816587047394,2,605,197,0.325620,0.729167,140,83.124327,59.763904,358,343,21,21,0,306,52.895163,142.888231,161.792189,1,0.369150,0.345495,-2.821049,0.055067,-0.085737,-0.009880,0.994746
184,1785980816677045227,2,605,209,0.345455,0.770833,119,79.122075,60.090658,346,334,17,16,1,299,52.904205,139.212733,156.696800,1,0.398198,0.310801,-2.841592,0.048070,-0.091128,-0.008964,0.994638
185,1785980816767045977,2,605,207,0.342149,0.770833,105,80.282421,60.828708,362,343,15,15,0,308,53.333750,141.111129,156.589381,1,0.395417,0.288637,-2.865655,0.043394,-0.090053,-0.003215,0.994986
186,1785980816857048269,2,601,220,0.366057,0.791667,111,77.858560,60.827541,373,359,22,21,1,319,53.262208,138.686101,155.283324,1,0.401275,0.273365,-2.887219,0.040172,-0.090767,-0.001661,0.995060
187,1785980816947048519,2,604,201,0.332781,0.812500,92,77.567724,60.557787,360,352,19,19,0,310,53.423626,138.125511,153.457845,1,0.411991,0.265428,-2.910263,0.038327,-0.092434,0.001572,0.994980
188,1785980817037048269,2,605,215,0.355372,0.833333,176,83.498539,61.175961,363,357,20,20,0,311,53.448626,144.674500,159.566912,1,0.421227,0.242132,-2.930177,0.033565,-0.093502,0.004101,0.995045
189,1785980817127048144,2,604,219,0.362583,0.833333,135,76.712422,60.808957,359,350,17,16,1,312,53.275583,137.521379,157.338929,1,0.438468,0.205661,-2.950659,0.026521,-0.096376,0.006682,0.994969
190,1785980817217049186,2,606,225,0.371287,0.791667,191,75.965998,61.019709,363,354,21,20,1,315,53.626712,136.985707,154.346313,1,0.463361,0.150900,-2.967842,0.016253,-0.100600,0.006633,0.994772
191,1785980817307050978,2,606,232,0.382838,0.833333,149,75.818329,61.007708,356,342,22,22,0,307,53.166248,136.826037,154.845358,1,0.466035,0.119356,-2.988804,0.010205,-0.100771,0.009212,0.994815
192,1785980817397051519,2,603,230,0.381426,0.791667,121,76.420335,61.236002,367,357,23,22,1,315,53.449709,137.656337,155.291363,1,0.477367,0.080061,-3.006536,0.002974,-0.102512,0.010293,0.994674
193,1785980817487047853,2,604,237,0.392384,0.833333,119,74.550231,61.309336,362,358,21,21,0,317,53.709795,135.859567,153.214215,1,0.475605,0.051290,-3.026238,-0.002311,-0.102036,0.011061,0.994717
194,1785980817577050478,2,603,250,0.414594,0.791667,182,74.395021,61.994510,373,358,19,19,0,316,53.538043,136.389531,153.637137,1,0.494746,0.020977,-3.041915,-0.007966,-0.104949,0.013152,0.994359
195,1785980817667050603,2,605,229,0.378512,0.791667,140,74.005100,60.887206,364,356,23,23,0,314,53.272540,134.892306,153.608220,1,0.517667,0.017839,-3.061557,-0.008959,-0.108073,0.019352,0.993914
196,1785980817757052353,2,606,221,0.364686,0.812500,127,73.240425,61.424963,381,369,11,11,0,336,53.668086,134.665388,152.462540,1,0.524613,0.001032,-3.078554,-0.012053,-0.108800,0.021546,0.993757
197,1785980817847049728,2,606,240,0.396040,0.833333,119,75.754034,61.780132,361,352,17,17,0,310,53.738086,137.534166,154.593353,1,0.544470,-0.016608,-3.087656,-0.015437,-0.112025,0.022983,0.993320
198,1785980817937050561,2,606,248,0.409241,0.854167,114,73.470760,61.750591,342,334,22,22,0,290,53.478666,135.221351,151.509278,1,0.551661,-0.017611,-3.094204,-0.015805,-0.112981,0.024109,0.993179
199,1785980818027051436,2,606,250,0.412541,0.812500,198,74.906692,62.112845,356,346,21,21,0,306,53.417541,137.019537,155.279610,1,0.567547,-0.023458,-3.091167,-0.016706,-0.115791,0.023452,0.992856
200,1785980818117049770,2,606,251,0.414191,0.812500,165,73.529969,61.875342,357,343,18,18,0,298,53.409708,135.405311,156.925961,1,0.567936,-0.022610,-3.088702,-0.016553,-0.116148,0.023309,0.992820
201,1785980818207049103,2,605,226,0.373554,0.833333,144,72.886378,61.424712,364,353,19,19,0,308,53.810378,134.311090,151.812614,1,0.623797,-0.024585,-3.077577,-0.017103,-0.126119,0.022780,0.991606
202,1785980818297049312,2,604,227,0.375828,0.770833,138,72.518124,61.039831,351,345,15,14,1,311,53.404415,133.557955,151.480650,1,0.680056,-0.027860,-3.065385,-0.017888,-0.136431,0.022164,0.990240
203,1785980818387052520,2,604,237,0.392384,0.812500,134,73.772887,61.565504,361,346,15,15,0,309,53.418790,135.338391,153.697299,1,0.745556,-0.028361,-3.049454,-0.018239,-0.148554,0.021550,0.988501
204,1785980818477052603,2,605,248,0.409917,0.770833,124,75.372696,62.128010,368,364,19,18,1,319,53.785169,137.500706,154.845145,1,0.815542,-0.030089,-3.031160,-0.018693,-0.161573,0.021093,0.986458
205,1785980818567054603,2,604,244,0.403974,0.833333,113,76.749378,62.001759,359,349,21,20,1,301,53.372873,138.751137,154.860978,1,0.889171,-0.032496,-3.008223,-0.019142,-0.175465,0.020177,0.984093
206,1785980818657053728,2,603,263,0.436153,0.770833,113,77.092714,62.741349,345,333,18,18,0,290,53.551875,139.834063,155.339566,1,0.971218,-0.027603,-2.982275,-0.018383,-0.190890,0.018498,0.981265
207,1785980818747054770,2,608,247,0.406250,0.770833,108,76.937880,62.435805,372,358,19,19,0,315,53.785711,139.373685,154.485724,1,1.051637,-0.021487,-2.952735,-0.017510,-0.206398,0.017123,0.978162
208,1785980818837056228,2,603,257,0.426202,0.791667,169,78.039015,62.620264,363,359,23,23,0,314,53.908461,140.659279,155.940071,1,1.126186,-0.018799,-2.923012,-0.017189,-0.220527,0.016577,0.975088
209,1785980818927052895,2,605,261,0.431405,0.812500,114,73.802927,62.445345,355,346,15,13,2,296,53.794752,136.248272,153.173082,1,1.187899,-0.026638,-2.895116,-0.018759,-0.232359,0.016741,0.972305
210,1785980819017056437,2,602,228,0.378738,0.770833,104,73.311172,60.948329,343,337,16,16,0,296,53.465790,134.259501,149.355749,1,1.261572,-0.031007,-2.860422,-0.019773,-0.246788,0.016478,0.968728
211,1785980819107054479,2,604,239,0.395695,0.770833,95,70.798270,61.407668,366,358,25,24,1,314,53.675958,132.205938,146.248757,1,1.331885,-0.034554,-2.823707,-0.020596,-0.260802,0.015719,0.965045
212,1785980819197055312,2,609,284,0.466338,0.812500,168,76.521207,63.306646,375,365,28,28,0,315,53.750001,139.827853,153.494169,1,1.398443,-0.038824,-2.787658,-0.021752,-0.273679,0.016283,0.961437
213,1785980819287054937,2,607,263,0.433278,0.812500,132,69.964552,62.550263,378,369,22,22,0,326,53.980753,132.514815,151.051349,1,1.468874,-0.044543,-2.747211,-0.023025,-0.287581,0.016321,0.957340
214,1785980819377054270,2,604,244,0.403974,0.854167,127,72.419494,61.555543,361,350,17,17,0,309,53.582957,133.975037,150.848263,1,1.527627,-0.053655,-2.708661,-0.025019,-0.299855,0.015948,0.953523
215,1785980819467056062,2,604,262,0.433775,0.812500,109,72.852332,62.960475,383,373,10,10,0,338,53.671833,135.812807,151.051848,1,1.598830,-0.055878,-2.661111,-0.026153,-0.314325,0.016561,0.948811
216,1785980819557063062,2,604,252,0.417219,0.791667,96,77.080504,63.043726,384,372,19,19,0,323,54.000795,140.124230,154.780847,1,1.662034,-0.060904,-2.616146,-0.027203,-0.327702,0.015646,0.944260
217,1785980819647059812,2,602,248,0.411960,0.791667,93,74.998523,62.422762,371,366,14,14,0,327,53.516707,137.421285,150.537135,1,1.718529,-0.061129,-2.573375,-0.027384,-0.339973,0.015379,0.939911
218,1785980819737060646,2,607,276,0.454695,0.812500,84,76.331246,63.282521,362,353,21,21,0,304,53.594540,139.613767,153.256997,1,1.792431,-0.055145,-2.517210,-0.026234,-0.355967,0.013711,0.934030
219,1785980819827060729,2,605,266,0.439669,0.812500,152,75.946573,62.822390,374,367,12,12,0,329,53.507247,138.768963,152.053315,1,1.853848,-0.052802,-2.463953,-0.025710,-0.369835,0.012417,0.928659
220,1785980819917060937,2,603,252,0.417910,0.812500,111,72.135740,61.356707,350,345,21,20,1,307,53.183660,133.492447,150.943637,1,1.900739,-0.053817,-2.422186,-0.026127,-0.380423,0.012159,0.924363
221,1785980820007060687,2,607,239,0.393740,0.791667,108,72.245575,62.020548,363,353,20,20,0,311,53.799208,134.266123,149.358619,1,1.950305,-0.053492,-2.376460,-0.026689,-0.391589,0.013035,0.919661
222,1785980820097059854,2,605,257,0.424793,0.791667,100,73.987760,62.657638,356,349,13,13,0,308,53.366745,136.645398,151.037804,1,2.011916,-0.050224,-2.315852,-0.026606,-0.406012,0.013526,0.913380
223,1785980820187058687,2,606,245,0.404290,0.833333,93,73.618923,62.786556,368,358,7,7,0,323,53.429787,136.405479,149.754415,1,2.071930,-0.045264,-2.254205,-0.026316,-0.420220,0.013969,0.906933
224,1785980820277058604,2,606,257,0.424092,0.854167,77,73.368295,62.742471,367,361,14,14,0,320,53.527080,136.110766,148.471192,1,2.127859,-0.041207,-2.192435,-0.026133,-0.433858,0.014587,0.900484
225,1785980820367056229,2,606,257,0.424092,0.812500,74,73.896842,62.662928,364,344,18,18,0,301,53.383578,136.559770,148.963445,1,2.186733,-0.030780,-2.122689,-0.024652,-0.448844,0.014457,0.893153
226,1785980820457056604,2,603,237,0.393035,0.791667,141,75.158022,61.661459,350,337,17,17,0,298,53.166951,136.819481,149.822455,1,2.237521,-0.022103,-2.059074,-0.022403,-0.462306,0.012363,0.886351
227,1785980820547055979,2,604,247,0.408940,0.812500,96,73.562838,61.319414,356,349,20,19,1,310,53.274368,134.882252,150.128458,1,2.284852,-0.011009,-1.999997,-0.020739,-0.474483,0.012680,0.879929
228,1785980820637058896,2,606,245,0.404290,0.791667,93,76.614330,62.043463,360,346,15,15,0,308,53.191910,138.657793,152.652570,1,2.333006,0.002458,-1.933357,-0.017895,-0.487998,0.011821,0.872581
