frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
631,1785980857087183080,2,605,229,0.378512,0.916667,126,101.515756,8.649448,0,0,0,0,0,0,0.000000,110.165204,124.114638,1,-4.841365,-0.104285,1.377715,0.050001,0.812934,0.065816,0.576460
632,1785980857177182205,2,605,242,0.400000,0.895833,104,102.591979,9.016202,0,0,0,0,0,0,0.000000,111.608181,124.233681,1,-4.836063,-0.048993,1.374049,0.052289,0.813960,0.060887,0.575350
633,1785980857267184788,2,605,243,0.401653,0.895833,104,101.748799,8.873951,0,0,0,0,0,0,0.000000,110.622750,121.950066,1,-4.834144,-0.002942,1.359676,0.055209,0.814295,0.057446,0.574957
634,1785980857357188122,2,605,255,0.421488,0.854167,184,103.043941,9.364582,0,0,0,0,0,0,0.000000,112.408523,124.612600,1,-4.834939,0.032155,1.335001,0.057730,0.814023,0.055172,0.575317
635,1785980857447183455,2,605,247,0.408264,0.854167,166,103.275902,9.166621,0,0,0,0,0,0,0.000000,112.442523,127.545139,1,-4.833860,0.052349,1.316412,0.057678,0.814169,0.052988,0.575321
636,1785980857537183664,2,605,241,0.398347,0.812500,140,102.097262,8.938035,0,0,0,0,0,0,0.000000,111.035297,126.783671,1,-4.831440,0.067828,1.298165,0.056686,0.814421,0.050627,0.575275
637,1785980857627186747,2,605,230,0.380165,0.875000,123,102.270347,8.668365,0,0,0,0,0,0,0.000000,110.938712,125.242650,1,-4.821975,0.096427,1.304600,0.058200,0.815916,0.048428,0.573192
638,1785980857717187664,2,605,246,0.406612,0.895833,192,101.316583,9.228580,0,0,0,0,0,0,0.000000,110.545163,124.918143,1,-4.822109,0.118567,1.277531,0.062126,0.815441,0.048932,0.573413
639,1785980857807186497,2,605,251,0.414876,0.895833,153,96.048431,9.262289,0,0,0,0,0,0,0.000000,105.310720,123.094828,1,-4.816483,0.113494,1.263477,0.058689,0.816217,0.046969,0.572834
640,1785980857897188247,2,605,211,0.348760,0.875000,139,102.742893,8.144691,0,0,0,0,0,0,0.000000,110.887584,126.520790,1,-4.807953,0.111851,1.257894,0.055071,0.817429,0.044313,0.571676
641,1785980857987185497,2,605,249,0.411570,0.937500,127,105.306011,9.294747,0,0,0,0,0,0,0.000000,114.600758,128.671568,1,-4.803749,0.105064,1.240079,0.050969,0.817922,0.042042,0.571522
642,1785980858077187580,2,605,237,0.391736,0.937500,117,102.999439,8.773240,0,0,0,0,0,0,0.000000,111.772679,124.566597,1,-4.800528,0.092534,1.216363,0.047493,0.817945,0.040926,0.571869
643,1785980858167190872,2,605,234,0.386777,0.979167,117,102.682392,8.788658,0,0,0,0,0,0,0.000000,111.471050,125.384567,1,-4.796938,0.105777,1.207723,0.053299,0.818355,0.044009,0.570542
644,1785980858257188164,2,605,250,0.413223,0.937500,186,103.480693,9.336789,0,0,0,0,0,0,0.000000,112.817482,126.087323,1,-4.789899,0.107215,1.195406,0.056404,0.819007,0.046112,0.569139
645,1785980858347188206,2,605,247,0.408264,1.000000,151,98.471419,8.891991,0,0,0,0,0,0,0.000000,107.363410,124.300425,1,-4.793317,0.090675,1.155408,0.058385,0.817863,0.050194,0.570238
646,1785980858437197622,2,605,244,0.403306,0.895833,148,103.932949,9.155495,0,0,0,0,0,0,0.000000,113.088444,129.028653,1,-4.795660,0.080490,1.123403,0.058557,0.817229,0.052063,0.570962
647,1785980858527187956,2,605,251,0.414876,0.854167,143,104.529498,9.186787,0,0,0,0,0,0,0.000000,113.716285,129.184072,1,-4.796245,0.118335,1.095790,0.060595,0.816745,0.049294,0.571687
648,1785980858617187914,2,605,264,0.436364,0.916667,138,103.904031,9.777920,0,0,0,0,0,0,0.000000,113.681951,127.838471,1,-4.800083,0.107107,1.054482,0.060794,0.815780,0.051140,0.572881
649,1785980858707189997,2,605,251,0.414876,0.854167,195,103.432066,9.173787,0,0,0,0,0,0,0.000000,112.605853,128.198224,1,-4.796988,0.141818,1.041304,0.062461,0.816153,0.048284,0.572417
650,1785980858797189081,2,605,245,0.404959,0.916667,154,103.528316,8.554529,0,0,0,0,0,0,0.000000,112.082845,129.521240,1,-4.799930,0.153171,1.005475,0.063919,0.815234,0.048384,0.573556
651,1785980858887190206,2,605,263,0.434711,0.937500,148,104.365535,9.722253,0,0,0,0,0,0,0.000000,114.087788,130.266792,1,-4.803185,0.171781,0.965976,0.064939,0.814056,0.047322,0.575202
652,1785980858977191456,2,605,255,0.421488,0.916667,148,104.352119,9.292247,0,0,0,0,0,0,0.000000,113.644366,129.666450,1,-4.803525,0.197282,0.938613,0.065647,0.813755,0.044803,0.575748
653,1785980859067191331,2,605,245,0.404959,0.916667,202,103.830195,9.050868,0,0,0,0,0,0,0.000000,112.881063,127.995262,1,-4.800766,0.227856,0.920265,0.068156,0.813747,0.043403,0.575574
654,1785980859157191539,2,605,242,0.400000,0.937500,160,100.791614,8.899950,0,0,0,0,0,0,0.000000,109.691564,129.270737,1,-4.803049,0.225448,0.880098,0.063833,0.813096,0.040325,0.577212
655,1785980859247191789,2,605,235,0.388430,0.854167,141,104.195323,8.910908,0,0,0,0,0,0,0.000000,113.106231,129.694073,1,-4.801109,0.198683,0.859446,0.061125,0.813338,0.041665,0.577069
656,1785980859337190831,2,605,255,0.421488,0.916667,127,102.888639,9.510999,0,0,0,0,0,0,0.000000,112.399638,127.997676,1,-4.809701,0.146795,0.782418,0.054370,0.810600,0.043321,0.581460
657,1785980859427190373,2,605,237,0.391736,0.895833,186,103.761650,8.948950,0,0,0,0,0,0,0.000000,112.710600,126.437322,1,-4.797208,0.121549,0.799205,0.048908,0.813506,0.041319,0.578022
658,1785980859517192123,2,605,239,0.395041,0.937500,166,99.537762,8.351776,0,0,0,0,0,0,0.000000,107.889538,125.171847,1,-4.803948,0.110930,0.731642,0.048804,0.810788,0.043106,0.581707
659,1785980859607191331,2,605,248,0.409917,0.916667,153,104.638621,9.241079,0,0,0,0,0,0,0.000000,113.879700,131.548723,1,-4.800384,0.097133,0.718184,0.049781,0.811341,0.045958,0.580634
660,1785980859697190373,2,605,255,0.421488,0.916667,125,103.554981,9.258037,0,0,0,0,0,0,0.000000,112.813018,129.170107,1,-4.806572,0.086567,0.655229,0.046030,0.809159,0.044266,0.584109
661,1785980859787193123,2,605,244,0.403306,0.875000,120,104.880371,9.184412,0,0,0,0,0,0,0.000000,114.064783,128.455180,1,-4.805592,0.088821,0.635624,0.046063,0.809181,0.044281,0.584075
662,1785980859877194123,2,605,228,0.376860,0.854167,115,105.167042,8.642446,0,0,0,0,0,0,0.000000,113.809488,127.962382,1,-4.803266,0.100811,0.626326,0.047124,0.809845,0.043870,0.583101
663,1785980859967194748,2,605,241,0.398347,0.916667,115,103.846983,8.921408,0,0,0,0,0,0,0.000000,112.768391,125.496890,1,-4.801433,0.132153,0.601615,0.048627,0.809643,0.041316,0.583444
664,1785980860057194081,2,605,245,0.404959,0.895833,184,105.159875,9.203704,0,0,0,0,0,0,0.000000,114.363579,128.150592,1,-4.805287,0.185328,0.569075,0.051196,0.808598,0.036705,0.584979
665,1785980860147192540,2,605,222,0.366942,0.895833,147,98.111533,7.937020,0,0,0,0,0,0,0.000000,106.048553,123.868120,1,-4.803854,0.277123,0.550324,0.057163,0.808441,0.029788,0.585037
666,1785980860237194165,2,605,238,0.393388,0.916667,140,102.293294,8.786406,0,0,0,0,0,0,0.000000,111.079700,125.286052,1,-4.812212,0.236238,0.472923,0.057014,0.805293,0.035983,0.589031
667,1785980860327193082,2,605,233,0.385124,0.958333,130,105.364376,8.683864,0,0,0,0,0,0,0.000000,114.048240,129.977030,1,-4.811176,0.238358,0.435922,0.059304,0.804308,0.038290,0.590005
668,1785980860417194707,2,605,219,0.361983,0.937500,113,105.971467,8.258941,0,0,0,0,0,0,0.000000,114.230408,127.348537,1,-4.807510,0.212413,0.425995,0.065596,0.804692,0.048517,0.588059
669,1785980860507192665,2,605,223,0.368595,0.916667,104,104.496614,8.603988,0,0,0,0,0,0,0.000000,113.100602,125.083966,1,-4.813667,0.203853,0.334802,0.064751,0.800717,0.050141,0.593419
670,1785980860597193457,2,605,227,0.375207,0.958333,164,105.633837,8.608654,0,0,0,0,0,0,0.000000,114.242491,127.134493,1,-4.811134,0.095124,0.311658,0.057312,0.800990,0.058847,0.593015
671,1785980860687193748,2,605,204,0.337190,0.895833,136,99.264379,7.469014,0,0,0,0,0,0,0.000000,106.733393,124.832337,1,-4.809802,0.050302,0.274923,0.051227,0.800576,0.059417,0.594074
672,1785980860777196207,2,605,216,0.357025,0.916667,118,102.930133,8.381193,0,0,0,0,0,0,0.000000,111.311326,126.045268,1,-4.809295,0.030731,0.229662,0.048934,0.799265,0.060723,0.595897
673,1785980860867196040,2,605,212,0.350413,0.916667,105,105.610502,7.872311,0,0,0,0,0,0,0.000000,113.482813,127.568371,1,-4.805867,0.000786,0.195365,0.045103,0.798606,0.061728,0.596979
674,1785980860957196415,2,605,215,0.355372,0.895833,107,105.700794,8.236733,0,0,0,0,0,0,0.000000,113.937527,126.793445,1,-4.806369,-0.014606,0.165935,0.044005,0.797391,0.063481,0.598499
675,1785980861047198332,2,605,216,0.357025,0.916667,112,105.594085,8.225149,0,0,0,0,0,0,0.000000,113.819234,127.163574,1,-4.807552,0.006793,0.182504,0.045764,0.797862,0.061811,0.597914
676,1785980861137196540,2,605,197,0.325620,0.895833,106,103.801520,7.431389,0,0,0,0,0,0,0.000000,111.232909,124.129910,1,-4.806842,0.016922,0.199875,0.045592,0.798674,0.059801,0.597048
677,1785980861227198874,2,605,219,0.361983,0.875000,103,104.948449,8.212899,0,0,0,0,0,0,0.000000,113.161348,126.437688,1,-4.806054,0.002985,0.196343,0.044626,0.798617,0.060817,0.597093
678,1785980861317199332,2,605,190,0.314050,0.854167,100,105.075909,7.456180,0,0,0,0,0,0,0.000000,112.532089,126.067099,1,-4.806958,0.007327,0.181922,0.044554,0.798136,0.060413,0.597783
679,1785980861407199915,2,605,207,0.342149,0.916667,92,105.986504,8.115564,0,0,0,0,0,0,0.000000,114.102068,126.285602,1,-4.806056,-0.007621,0.151527,0.040497,0.797436,0.058726,0.599172
680,1785980861497198790,2,605,224,0.370248,0.937500,94,105.176119,8.444943,0,0,0,0,0,0,0.000000,113.621062,125.881555,1,-4.799562,-0.065073,0.118694,0.032623,0.797175,0.059139,0.599958
681,1785980861587199374,2,605,206,0.340496,0.916667,166,105.445955,7.958479,0,0,0,0,0,0,0.000000,113.404434,126.260769,1,-4.795184,-0.141976,0.045402,0.025783,0.794895,0.064321,0.602776
682,1785980861677199416,2,605,228,0.376860,0.854167,100,99.157540,7.973187,0,0,0,0,0,0,0.000000,107.130727,119.875144,1,-4.783344,-0.182172,0.034154,0.011177,0.796482,0.053759,0.602164
683,1785980861767198166,2,605,237,0.391736,0.875000,104,103.236217,8.802697,0,0,0,0,0,0,0.000000,112.038914,125.036999,1,-4.777881,-0.185225,0.045854,0.006538,0.799243,0.048835,0.598985
684,1785980861857200624,2,605,236,0.390083,0.916667,107,104.248854,8.763031,0,0,0,0,0,0,0.000000,113.011885,126.488019,1,-4.777889,-0.077427,0.081080,0.012874,0.803522,0.038646,0.593879
685,1785980861947206957,2,605,247,0.408264,0.937500,94,102.822586,9.043200,0,0,0,0,0,0,0.000000,111.865786,124.333615,1,-4.777383,0.007005,0.090387,0.018323,0.806100,0.031277,0.590668
686,1785980862037199666,2,605,265,0.438017,0.916667,92,103.777140,9.586958,0,0,0,0,0,0,0.000000,113.364098,125.792842,1,-4.776340,0.014882,0.037494,0.018777,0.804753,0.030668,0.592520
687,1785980862127202541,2,605,246,0.406612,0.979167,163,102.650292,8.976866,0,0,0,0,0,0,0.000000,111.627158,123.324103,1,-4.772500,0.009374,0.013418,0.022951,0.805329,0.036768,0.591241
688,1785980862217201332,2,605,242,0.400000,0.916667,135,99.221246,8.332650,0,0,0,0,0,0,0.000000,107.553896,124.978455,1,-4.767977,0.006457,-0.006585,0.025411,0.806245,0.040385,0.589655
689,1785980862307202791,2,605,218,0.360331,0.937500,109,105.841914,8.202315,0,0,0,0,0,0,0.000000,114.044229,128.380082,1,-4.767238,0.050130,-0.027807,0.031867,0.806797,0.041326,0.588519
690,1785980862397202958,2,605,226,0.373554,0.895833,110,104.723567,8.458443,0,0,0,0,0,0,0.000000,113.182010,125.860383,1,-4.766966,0.178541,-0.029685,0.041730,0.808245,0.032551,0.586463
691,1785980862487202041,2,605,234,0.386777,0.937500,87,104.798901,8.611278,0,0,0,0,0,0,0.000000,113.410179,125.821215,1,-4.765984,0.220417,-0.079006,0.047464,0.807019,0.033182,0.587679
692,1785980862577203458,2,605,235,0.388430,0.895833,151,104.750776,8.669487,0,0,0,0,0,0,0.000000,113.420263,124.962622,1,-4.761506,0.228272,-0.107047,0.052004,0.807158,0.038105,0.586805
693,1785980862667201541,2,605,228,0.376860,0.979167,119,104.406396,7.778893,0,0,0,0,0,0,0.000000,112.185289,127.661197,1,-4.757718,0.226526,-0.137798,0.056031,0.807012,0.044548,0.586180
694,1785980862757203833,2,605,228,0.376860,0.937500,110,102.340367,8.403900,0,0,0,0,0,0,0.000000,110.744267,124.257693,1,-4.755157,0.243296,-0.173936,0.054598,0.807355,0.039873,0.586181
695,1785980862847201874,2,605,223,0.368595,0.937500,105,105.079653,8.356150,0,0,0,0,0,0,0.000000,113.435803,127.577694,1,-4.752578,0.237606,-0.213695,0.053355,0.807062,0.039932,0.586693
696,1785980862937203499,2,605,225,0.371901,0.895833,92,103.651676,8.571402,0,0,0,0,0,0,0.000000,112.223078,124.635948,1,-4.749297,0.226064,-0.264738,0.051833,0.806044,0.040589,0.588183
697,1785980863027205125,2,605,230,0.380165,0.937500,84,104.861483,8.626278,0,0,0,0,0,0,0.000000,113.487761,125.528167,1,-4.747688,0.202547,-0.299009,0.049839,0.806110,0.042766,0.588110
698,1785980863117207250,2,605,233,0.385124,0.958333,165,104.304810,8.429776,0,0,0,0,0,0,0.000000,112.734586,125.221372,1,-4.742136,0.213277,-0.360239,0.046912,0.804582,0.037372,0.590805
699,1785980863207205166,2,605,237,0.391736,0.937500,116,98.312189,8.373108,0,0,0,0,0,0,0.000000,106.685297,121.463489,1,-4.740331,0.224468,-0.399987,0.044071,0.804308,0.031783,0.591724
700,1785980863297205750,2,605,239,0.395041,0.916667,103,101.995111,8.924740,0,0,0,0,0,0,0.000000,110.919851,123.570515,1,-4.738248,0.243385,-0.454602,0.042210,0.803154,0.026163,0.593698
701,1785980863387204958,2,605,255,0.421488,0.937500,98,103.322962,9.236786,0,0,0,0,0,0,0.000000,112.559748,126.223591,1,-4.736685,0.201674,-0.498682,0.035080,0.802688,0.023898,0.594887
702,1785980863477207708,2,605,245,0.404959,0.937500,85,102.971415,8.960991,0,0,0,0,0,0,0.000000,111.932406,124.305483,1,-4.731666,0.243270,-0.532855,0.037305,0.802520,0.019437,0.595140
703,1785980863567206875,2,605,234,0.386777,0.895833,165,103.898177,8.629528,0,0,0,0,0,0,0.000000,112.527705,125.581415,1,-4.730647,0.266991,-0.583706,0.037867,0.801563,0.016643,0.596477
704,1785980863657205666,2,605,231,0.381818,0.916667,123,104.035720,8.047062,0,0,0,0,0,0,0.000000,112.082782,128.078156,1,-4.727113,0.257452,-0.630336,0.038249,0.800770,0.019318,0.597437
705,1785980863747207375,2,605,244,0.403306,0.979167,108,97.331590,8.861281,0,0,0,0,0,0,0.000000,106.192871,120.880686,1,-4.721944,0.243967,-0.674087,0.041857,0.799916,0.027959,0.597997
706,1785980863837206458,2,605,248,0.409917,0.937500,172,103.962509,9.144326,0,0,0,0,0,0,0.000000,113.106835,126.361007,1,-4.719617,0.256657,-0.700773,0.044969,0.800317,0.031184,0.597075
707,1785980863927209125,2,605,229,0.378512,0.916667,144,98.538481,8.006853,0,0,0,0,0,0,0.000000,106.545334,125.398244,1,-4.718265,0.259675,-0.732859,0.042568,0.800522,0.027386,0.597163
708,1785980864017208417,2,605,253,0.418182,1.000000,119,98.702608,9.261328,0,0,0,0,0,0,0.000000,107.963936,124.000560,1,-4.713395,0.254447,-0.780883,0.040773,0.799435,0.026330,0.598789
709,1785980864107210292,2,605,251,0.414876,0.958333,113,103.377584,9.244161,0,0,0,0,0,0,0.000000,112.621745,126.968015,1,-4.706950,0.154125,-0.834127,0.029008,0.798630,0.027866,0.600476
710,1785980864197209250,2,605,240,0.396694,0.895833,93,103.886592,8.909824,0,0,0,0,0,0,0.000000,112.796416,125.739164,1,-4.704433,0.145887,-0.854568,0.029347,0.799508,0.030349,0.599169
711,1785980864287210417,2,605,237,0.391736,0.937500,169,104.105384,8.771030,0,0,0,0,0,0,0.000000,112.876414,125.969083,1,-4.702992,0.220984,-0.883042,0.042751,0.799455,0.037899,0.598003
712,1785980864377210875,2,605,226,0.373554,0.958333,122,105.912866,7.999270,0,0,0,0,0,0,0.000000,113.912136,130.115344,1,-4.705012,0.279411,-0.888779,0.049917,0.800943,0.038266,0.595428
713,1785980864467209875,2,605,239,0.395041,0.916667,110,98.966318,8.794447,0,0,0,0,0,0,0.000000,107.760765,122.305411,1,-4.700252,0.268558,-0.934450,0.049037,0.800266,0.039184,0.596351
714,1785980864557210459,2,605,236,0.390083,0.958333,100,103.442500,8.753446,0,0,0,0,0,0,0.000000,112.195946,125.408283,1,-4.698714,0.299535,-0.947925,0.055901,0.800931,0.045489,0.594404
715,1785980864647210167,2,605,225,0.371901,0.937500,88,105.028479,8.363525,0,0,0,0,0,0,0.000000,113.392004,126.085209,1,-4.697975,0.355897,-0.957575,0.061907,0.801944,0.045136,0.592466
716,1785980864737212792,2,605,225,0.371901,0.916667,164,103.376831,8.257106,0,0,0,0,0,0,0.000000,111.633937,124.857483,1,-4.695760,0.351658,-0.992200,0.060115,0.802089,0.043106,0.592605
717,1785980864827211084,2,605,222,0.366942,0.937500,113,97.223710,7.800976,0,0,0,0,0,0,0.000000,105.024686,121.254811,1,-4.695997,0.411099,-1.004925,0.064916,0.802965,0.039796,0.591143
718,1785980864917213709,2,605,219,0.361983,1.000000,99,104.312676,8.132855,0,0,0,0,0,0,0.000000,112.445531,125.624034,1,-4.687750,0.455017,-1.071260,0.062982,0.801295,0.026633,0.594349
719,1785980865007213750,2,605,227,0.375207,0.958333,92,103.527624,8.395066,0,0,0,0,0,0,0.000000,111.922690,125.216362,1,-4.681855,0.446285,-1.132301,0.058942,0.799861,0.021558,0.596894
720,1785980865097213292,2,605,278,0.459504,0.979167,94,105.465982,10.033463,0,0,0,0,0,0,0.000000,115.499445,127.610601,1,-4.681044,0.432339,-1.168353,0.053557,0.800088,0.014755,0.597305
721,1785980865187215251,2,605,259,0.428099,0.958333,95,103.539792,9.354746,0,0,0,0,0,0,0.000000,112.894538,126.109332,1,-4.673452,0.375706,-1.231391,0.047605,0.798425,0.016994,0.599968
722,1785980865277214084,2,605,263,0.434711,0.979167,173,102.060186,9.469163,0,0,0,0,0,0,0.000000,111.529349,125.098650,1,-4.657756,0.304632,-1.316147,0.041486,0.795643,0.021099,0.603975
723,1785980865367213584,2,605,242,0.400000,0.875000,119,96.854162,8.196064,0,0,0,0,0,0,0.000000,105.050226,120.120710,1,-4.664282,0.293928,-1.315522,0.043055,0.797917,0.026740,0.600633
724,1785980865457214417,2,605,241,0.398347,0.895833,111,96.981914,8.332690,0,0,0,0,0,0,0.000000,105.314604,122.048027,1,-4.663302,0.392779,-1.333251,0.054348,0.798387,0.026953,0.599082
725,1785980865547219334,2,605,228,0.376860,0.979167,90,104.107713,8.575652,0,0,0,0,0,0,0.000000,112.683365,126.168788,1,-4.655556,0.407746,-1.388027,0.060450,0.796653,0.037662,0.600227
726,1785980865637217709,2,605,208,0.343802,0.895833,161,104.128963,7.936477,0,0,0,0,0,0,0.000000,112.065440,124.924689,1,-4.647710,0.402399,-1.434059,0.061893,0.795782,0.043244,0.600857
727,1785980865727215584,2,605,211,0.348760,0.895833,118,98.892770,7.670473,0,0,0,0,0,0,0.000000,106.563243,123.323667,1,-4.650305,0.456985,-1.442408,0.067032,0.796998,0.041261,0.598831
728,1785980865817215668,2,605,230,0.380165,0.937500,173,103.607205,8.710111,0,0,0,0,0,0,0.000000,112.317316,126.827086,1,-4.644998,0.441666,-1.494852,0.066671,0.795848,0.045301,0.600107
729,1785980865907214209,2,605,198,0.327273,0.854167,125,98.692392,7.344052,0,0,0,0,0,0,0.000000,106.036444,121.857564,1,-4.639212,0.415487,-1.543200,0.063430,0.795264,0.045657,0.601205
730,1785980865997215501,2,605,215,0.355372,0.958333,116,104.321839,8.225272,0,0,0,0,0,0,0.000000,112.547111,127.408801,1,-4.634572,0.398401,-1.587668,0.060593,0.794885,0.043487,0.602159
731,1785980866087217168,2,605,220,0.363636,0.895833,100,104.024043,8.323649,0,0,0,0,0,0,0.000000,112.347692,126.239078,1,-4.624238,0.394409,-1.648489,0.057040,0.793367,0.036713,0.604953
732,1785980866177217959,2,605,229,0.378512,0.916667,161,103.882000,8.666111,0,0,0,0,0,0,0.000000,112.548111,126.372247,1,-4.616654,0.357080,-1.701885,0.052722,0.792444,0.036931,0.606538
733,1785980866267218959,2,605,247,0.408264,0.958333,121,103.349033,8.428649,0,0,0,0,0,0,0.000000,111.777682,128.096391,1,-4.603593,0.307693,-1.770570,0.046088,0.790683,0.034279,0.609525
734,1785980866357217793,2,605,247,0.408264,0.958333,103,103.734079,9.360995,0,0,0,0,0,0,0.000000,113.095074,127.525050,1,-4.597644,0.303067,-1.811159,0.045521,0.790390,0.033915,0.609968
735,1785980866447216834,2,605,231,0.381818,0.916667,92,102.097224,8.644194,0,0,0,0,0,0,0.000000,110.741418,124.441970,1,-4.594436,0.311860,-1.849055,0.044977,0.790220,0.030015,0.610433
736,1785980866537218793,2,605,255,0.421488,0.937500,167,101.987849,9.479496,0,0,0,0,0,0,0.000000,111.467345,124.438511,1,-4.589177,0.314119,-1.893917,0.043589,0.789552,0.025921,0.611585
737,1785980866627220376,2,605,251,0.414876,0.937500,123,96.316651,8.721070,0,0,0,0,0,0,0.000000,105.037721,121.150969,1,-4.579140,0.293401,-1.950380,0.041151,0.788040,0.026446,0.613678
738,1785980866717221876,2,605,238,0.393388,0.958333,117,103.296698,8.999074,0,0,0,0,0,0,0.000000,112.295772,127.833053,1,-4.566432,0.307500,-2.002877,0.042443,0.786055,0.027486,0.616084
739,1785980866807223960,2,605,240,0.396694,1.000000,105,102.590520,8.881780,0,0,0,0,0,0,0.000000,111.472300,125.151768,1,-4.591515,0.301902,-1.930500,0.042177,0.790832,0.027549,0.609956
740,1785980866897219876,2,605,251,0.414876,0.958333,105,103.257321,9.315785,0,0,0,0,0,0,0.000000,112.573106,126.747330,1,-4.597452,0.315921,-1.909472,0.042617,0.791620,0.023921,0.609056
741,1785980866987221585,2,605,255,0.421488,1.000000,96,102.920608,9.316203,0,0,0,0,0,0,0.000000,112.236811,125.818360,1,-4.631892,0.294764,-1.804387,0.041281,0.798386,0.025097,0.600205
742,1785980867077222335,2,605,254,0.419835,0.979167,95,102.988442,9.620206,0,0,0,0,0,0,0.000000,112.608648,126.669495,1,-4.649391,0.284447,-1.744658,0.040696,0.802310,0.026138,0.594944
