frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
644,1785981072998087016,2,605,258,0.426446,0.895833,100,98.909023,62.509736,384,375,15,15,0,340,53.457988,161.418759,176.698202,1,2.107085,-0.277253,2.401608,0.048007,0.756923,0.035878,0.650750
645,1785981073088087433,2,605,243,0.401653,0.937500,98,95.283841,61.909358,368,358,15,14,1,324,53.373612,157.193199,172.169266,1,2.064403,-0.251087,2.402407,0.043864,0.751515,0.035339,0.657307
646,1785981073178086266,2,605,245,0.404959,0.833333,168,92.332036,61.753858,361,350,14,14,0,318,53.169278,154.085894,169.701504,1,2.047341,-0.210559,2.393777,0.038429,0.748939,0.032779,0.660711
647,1785981073268087600,2,606,257,0.424092,0.937500,133,90.109192,61.872608,374,360,17,17,0,326,53.474821,151.981800,169.645004,1,2.029803,-0.107762,2.390095,0.024188,0.746684,0.025336,0.664257
648,1785981073358087725,2,605,274,0.452893,0.937500,124,98.056852,62.635194,367,350,18,18,0,308,53.234612,160.692046,177.837249,1,2.020833,-0.041944,2.380807,0.015765,0.745591,0.019915,0.665920
649,1785981073448090017,2,604,275,0.455298,0.958333,110,91.829741,62.738403,377,366,15,15,0,328,53.318445,154.568144,171.191135,1,2.041568,-0.061098,2.332750,0.018556,0.748002,0.023100,0.663035
650,1785981073538088475,2,605,262,0.433058,0.979167,114,91.398073,62.705154,384,373,16,16,0,337,53.514571,154.103227,169.289543,1,2.041423,-0.024944,2.300843,0.013043,0.747702,0.020595,0.663587
651,1785981073628090350,2,605,284,0.469421,0.875000,114,92.156451,63.383114,368,361,11,11,0,328,53.557779,155.539565,171.815263,1,2.037449,-0.032460,2.279856,0.016473,0.746894,0.016632,0.664532
652,1785981073718088517,2,605,293,0.484298,0.937500,106,91.671115,63.479448,373,366,23,23,0,318,53.562988,155.150563,171.467969,1,2.036305,-0.035107,2.248386,0.017895,0.746809,0.011440,0.664699
653,1785981073808088808,2,605,278,0.459504,0.916667,98,90.891445,63.409281,375,364,14,14,0,327,53.628863,154.300726,169.142043,1,2.021883,-0.049181,2.221824,0.021251,0.745410,0.007371,0.666227
654,1785981073898089600,2,605,277,0.457851,0.895833,91,96.734055,63.284989,384,373,15,15,0,337,53.553279,160.019044,174.495483,1,2.008591,-0.028160,2.203837,0.018208,0.742856,0.008130,0.669155
655,1785981073988089142,2,605,268,0.442975,0.916667,89,90.819862,62.978571,384,377,23,22,1,337,53.794447,153.798433,167.777495,1,1.994186,-0.004618,2.178793,0.013123,0.741203,0.009260,0.671089
656,1785981074078090100,2,605,269,0.444628,0.958333,81,91.283946,62.978738,379,369,10,10,0,334,53.408112,154.262684,166.709782,1,1.964611,-0.021387,2.179185,0.014558,0.735733,0.025726,0.676626
657,1785981074168091475,2,605,258,0.426446,0.895833,155,94.566836,61.975567,370,362,19,19,0,328,53.138694,156.542403,170.009463,1,1.944113,0.007920,2.158156,0.009596,0.731958,0.027946,0.680708
658,1785981074258089850,2,605,237,0.391736,0.916667,99,93.408997,60.963479,370,354,14,14,0,328,53.053319,154.372476,169.032916,1,1.944697,-0.020881,2.123339,0.013124,0.731197,0.036605,0.681057
659,1785981074348090725,2,605,246,0.406612,0.937500,92,98.431229,61.483440,352,336,15,15,0,309,52.787943,159.914669,173.780479,1,1.944291,-0.071123,2.088745,0.019723,0.729752,0.050122,0.681587
660,1785981074438091475,2,606,239,0.394389,0.916667,72,91.558323,61.164146,357,341,18,18,0,306,52.894526,152.722469,165.027940,1,1.940253,-0.102166,2.052969,0.025213,0.728666,0.050859,0.682513
661,1785981074528093225,2,605,228,0.376860,0.937500,76,91.624906,61.391980,376,363,12,12,0,333,53.125819,153.016886,165.644527,1,1.933731,-0.069981,2.031553,0.020689,0.727551,0.048048,0.684056
662,1785981074618094017,2,605,266,0.439669,0.916667,66,92.274451,62.839654,363,357,16,16,0,320,53.533237,155.114105,166.921073,1,1.955536,-0.002867,1.995198,0.010160,0.730345,0.045647,0.681476
663,1785981074708092809,2,605,258,0.426446,0.958333,144,99.492816,61.910066,348,342,19,19,0,307,53.063610,161.402882,174.504815,1,1.961633,0.045867,1.966359,0.002151,0.730446,0.044896,0.681490
664,1785981074798093975,2,604,248,0.410596,0.916667,108,88.303766,61.096312,359,347,16,16,0,317,52.963652,149.400078,165.580276,1,1.970444,0.040611,1.927935,0.003667,0.731246,0.046116,0.680544
665,1785981074888093351,2,605,256,0.423140,0.916667,86,96.019217,62.194192,362,352,8,8,0,328,52.974026,158.213409,172.427389,1,1.985834,0.014799,1.880310,0.008296,0.732434,0.048869,0.679031
666,1785981074978093642,2,605,277,0.457851,0.958333,92,99.499566,62.602235,369,358,17,17,0,321,53.185653,162.101801,175.855112,1,1.994500,0.028494,1.842991,0.006717,0.733562,0.043347,0.678206
667,1785981075068091351,2,605,241,0.398347,0.875000,86,92.423576,61.645732,370,360,16,16,0,334,52.938610,154.069308,167.610742,1,1.999820,0.006785,1.806029,0.010687,0.734494,0.038582,0.677433
668,1785981075158092601,2,605,261,0.431405,0.916667,74,96.605720,62.700153,377,369,19,19,0,328,53.578904,159.305873,171.976929,1,2.010530,-0.050753,1.754042,0.021003,0.736056,0.038992,0.675470
669,1785981075248092309,2,604,239,0.395695,0.916667,64,96.531886,62.023233,361,349,12,12,0,319,53.158027,158.555119,170.873132,1,2.025848,-0.105235,1.692062,0.031622,0.739364,0.034208,0.671692
670,1785981075338095684,2,605,245,0.404959,0.937500,138,94.529252,62.204900,369,355,20,19,1,316,53.287945,156.734152,168.903039,1,2.012160,-0.174435,1.661003,0.044158,0.736590,0.039687,0.673729
671,1785981075428096101,2,604,233,0.385762,0.875000,100,87.640721,61.038396,369,357,15,15,0,327,53.171860,148.679117,162.443052,1,2.003422,-0.144571,1.647544,0.039276,0.733735,0.042926,0.676940
672,1785981075518095893,2,605,218,0.360331,0.916667,89,96.833762,60.970728,358,354,20,20,0,323,52.919692,157.804490,171.052883,1,1.982700,-0.123140,1.635855,0.035887,0.730171,0.044143,0.680892
673,1785981075608097184,2,605,242,0.400000,1.000000,79,95.536090,61.911316,372,358,17,17,0,322,53.202444,157.447406,169.823877,1,1.971530,-0.096293,1.620888,0.031122,0.727059,0.050922,0.683977
674,1785981075698098309,2,605,219,0.361983,0.937500,69,91.414988,61.409980,374,364,14,14,0,334,53.164318,152.824968,164.220394,1,1.974396,-0.098458,1.588159,0.032162,0.726820,0.051217,0.684160
675,1785981075788099351,2,605,270,0.446281,0.979167,149,93.923582,62.910820,384,372,22,22,0,328,53.527154,156.834402,170.148003,1,1.964198,-0.138121,1.554692,0.039945,0.726112,0.042363,0.685107
676,1785981075878097851,2,605,235,0.388430,0.895833,100,88.996810,61.511064,374,364,20,20,0,329,53.581320,150.507874,165.469815,1,1.942652,-0.145278,1.540002,0.041201,0.721862,0.045083,0.689336
677,1785981075968098684,2,605,252,0.416529,0.937500,99,97.494432,62.164567,360,352,11,11,0,321,53.067526,159.658999,174.194895,1,1.940400,-0.142751,1.513896,0.041515,0.720912,0.048385,0.690088
678,1785981076058101643,2,605,242,0.400000,0.937500,83,97.531431,61.573773,359,349,17,17,0,319,52.920568,159.105204,172.163303,1,1.921108,-0.128138,1.506185,0.038633,0.716115,0.052028,0.694968
679,1785981076148101434,2,605,222,0.366942,0.916667,147,91.203445,61.532897,367,361,14,14,0,326,53.293943,152.736342,165.495274,1,1.920168,-0.121964,1.478122,0.037398,0.714377,0.058644,0.696296
680,1785981076238100143,2,605,238,0.393388,0.937500,89,85.197168,61.258854,367,360,13,13,0,330,53.210069,146.456022,160.081458,1,1.910496,-0.104773,1.460353,0.034314,0.711675,0.060000,0.699100
681,1785981076328100310,2,605,239,0.395041,0.895833,80,89.801647,61.508272,364,353,11,11,0,327,52.775900,151.309919,163.599640,1,1.902686,-0.088949,1.440964,0.031849,0.709382,0.060332,0.701514
682,1785981076418100268,2,605,236,0.390083,0.958333,90,92.026157,61.667565,378,372,9,9,0,346,53.008067,153.693722,166.645112,1,1.908805,-0.075884,1.403548,0.029736,0.709568,0.064203,0.701075
683,1785981076508103226,2,604,249,0.412252,0.854167,71,90.917818,62.220942,378,367,15,15,0,332,53.447862,153.138760,165.404981,1,1.923601,-0.075009,1.358902,0.030540,0.711381,0.068022,0.698840
684,1785981076598102768,2,605,239,0.395041,0.958333,153,92.080991,61.504897,355,343,12,12,0,315,53.011942,153.585888,166.344568,1,1.933501,-0.066322,1.320745,0.030660,0.713023,0.066600,0.697296
685,1785981076688102268,2,605,218,0.360331,0.895833,121,94.191833,60.754810,370,356,9,9,0,328,53.289236,154.946643,171.453590,1,1.943573,-0.072683,1.273099,0.032371,0.714787,0.066894,0.695383
686,1785981076778102935,2,605,241,0.398347,0.937500,97,92.218657,61.798148,355,345,13,13,0,314,52.999776,154.016805,168.429619,1,1.950378,-0.057995,1.234609,0.029998,0.716030,0.065017,0.694387
687,1785981076868105518,2,605,242,0.400000,0.958333,88,94.861378,61.526646,368,356,14,14,0,327,53.001734,156.388024,169.629666,1,1.963350,-0.056441,1.189208,0.030213,0.718335,0.063499,0.692134
688,1785981076958102185,2,605,230,0.380165,0.937500,145,91.293028,61.580897,374,365,24,24,0,324,53.499986,152.873925,164.764728,1,1.966855,-0.069210,1.153198,0.033805,0.718054,0.063907,0.692223
689,1785981077048104602,2,605,247,0.408264,0.916667,98,87.960055,61.048603,358,346,22,22,0,306,53.109360,149.008658,162.812219,1,1.979577,-0.055840,1.106591,0.031483,0.720913,0.060901,0.689627
690,1785981077138103727,2,605,251,0.414876,0.916667,97,94.663417,61.539480,367,358,25,25,0,317,53.043609,156.202897,168.869996,1,1.981693,-0.047854,1.076699,0.029827,0.721131,0.056223,0.689869
691,1785981077228105852,2,605,241,0.398347,0.979167,170,96.292925,61.100687,361,352,20,20,0,322,52.652649,157.393612,171.399798,1,1.980681,-0.035460,1.052243,0.025877,0.720685,0.048842,0.691056
692,1785981077318106435,2,605,253,0.418182,0.916667,129,90.691192,61.078061,358,342,16,15,1,319,52.734108,151.769253,168.671495,1,1.986494,-0.032817,1.020005,0.025085,0.721223,0.046361,0.690694
693,1785981077408108518,2,605,237,0.391736,0.875000,106,98.414351,61.195979,359,347,20,20,0,313,52.918234,159.610330,174.921773,1,1.993126,-0.057510,0.975652,0.030495,0.722497,0.043019,0.689360
694,1785981077498107977,2,605,256,0.423140,0.916667,94,92.412491,62.020107,377,364,13,13,0,336,52.971483,154.432598,168.609661,1,1.992767,-0.059261,0.945598,0.030477,0.722691,0.037211,0.689496
695,1785981077588108518,2,605,231,0.381818,0.916667,83,97.502472,61.058894,360,346,15,15,0,315,52.876858,158.561366,171.614216,1,1.989688,-0.036163,0.925983,0.024969,0.721792,0.032893,0.690877
696,1785981077678105727,2,605,268,0.442975,0.958333,162,94.293040,62.270692,368,359,14,14,0,329,52.956483,156.563732,170.762003,1,1.994906,-0.009292,0.894320,0.019319,0.721623,0.033105,0.691224
697,1785981077768108685,2,605,256,0.423140,0.895833,131,88.322223,61.662147,361,347,15,15,0,311,53.202443,149.984370,167.372613,1,1.995039,-0.002541,0.867421,0.018841,0.720773,0.035205,0.692020
698,1785981077858107185,2,605,266,0.439669,0.916667,107,92.870034,62.136065,370,360,15,15,0,329,52.837233,155.006099,170.257126,1,1.996983,-0.011481,0.832462,0.022401,0.720479,0.038028,0.692071
699,1785981077948110560,2,605,262,0.433058,0.937500,93,98.798810,62.534609,373,362,13,13,0,328,53.120775,161.333419,173.603932,1,1.993386,0.031918,0.818726,0.010719,0.718164,0.030881,0.695106
700,1785981078038108727,2,605,289,0.477686,0.937500,176,96.200049,63.230695,379,368,21,21,0,326,53.486069,159.430744,174.331435,1,1.994330,0.047277,0.795930,0.006625,0.717201,0.028731,0.696243
701,1785981078128112644,2,605,279,0.461157,0.916667,141,90.861233,62.830319,384,377,25,25,0,321,54.027238,153.691552,170.899712,1,1.997173,0.062101,0.765201,0.005450,0.716166,0.035466,0.697007
702,1785981078218109435,2,605,279,0.461157,0.937500,204,98.860852,63.310196,383,375,25,25,0,319,53.870363,162.171048,179.377915,1,2.002359,0.039756,0.724255,0.010670,0.716983,0.035531,0.696103
703,1785981078308109435,2,605,271,0.447934,0.937500,146,91.548446,62.089524,366,360,24,24,0,315,53.373360,153.637970,173.928267,1,2.004807,0.053111,0.692949,0.009633,0.716431,0.038976,0.696501
704,1785981078398109144,2,605,279,0.461157,0.958333,134,90.105564,63.399696,373,364,18,18,0,326,53.592361,153.505260,172.206801,1,2.013668,0.086845,0.657697,0.002812,0.717499,0.039100,0.695455
705,1785981078488110727,2,605,265,0.438017,0.958333,191,99.373479,62.888860,382,376,27,27,0,322,53.804987,162.262339,179.494124,1,2.018795,0.100422,0.621585,-0.001287,0.718389,0.035087,0.694755
706,1785981078578110894,2,607,264,0.434926,0.937500,136,94.132289,62.139482,370,363,19,18,1,318,53.576777,156.271771,176.577278,1,2.026509,0.118759,0.580218,-0.009176,0.720538,0.025839,0.692873
707,1785981078668112311,2,605,291,0.480992,0.937500,199,94.759084,63.604655,384,376,17,17,0,335,53.630361,158.363739,176.144067,1,2.027420,0.110547,0.552859,-0.008655,0.720343,0.020958,0.693247
708,1785981078758110936,2,605,268,0.442975,0.937500,135,90.957859,62.607109,384,376,13,13,0,336,53.671236,153.564968,171.067503,1,2.032589,0.070242,0.505217,0.002498,0.721926,0.023771,0.691558
709,1785981078848110727,2,605,260,0.429752,0.854167,200,93.948997,62.911819,373,364,14,14,0,324,53.579402,156.860816,174.717061,1,2.034287,0.023031,0.453752,0.018857,0.722648,0.033413,0.690151
710,1785981078938111644,2,605,245,0.404959,0.958333,136,90.977401,61.543896,365,361,17,17,0,324,53.418986,152.521297,170.830794,1,2.039053,0.021633,0.413688,0.022406,0.722282,0.039842,0.690087
711,1785981079028117228,2,605,237,0.391736,0.958333,114,95.437421,61.705230,384,377,23,23,0,333,53.573528,157.142651,173.254555,1,2.044057,-0.010932,0.361255,0.033222,0.724393,0.043234,0.687228
712,1785981079118116978,2,605,224,0.370248,0.937500,181,96.791176,61.409978,382,374,23,23,0,330,53.769403,158.201154,173.595555,1,2.044944,-0.018886,0.325964,0.038202,0.723270,0.048138,0.687826
