frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
651,1785980952937565792,2,603,245,0.406302,0.895833,107,77.761427,61.358662,356,341,17,17,0,302,53.128404,139.120089,156.095400,1,1.985554,0.241829,-3.813160,0.026255,-0.796601,-0.032854,0.603040
652,1785980953027564917,2,604,248,0.410596,0.854167,95,72.613939,61.668205,360,346,20,20,0,304,53.040029,134.282144,148.036519,1,1.984611,0.216598,-3.852581,0.022561,-0.796287,-0.033354,0.603578
653,1785980953117563792,2,604,232,0.384106,0.791667,88,75.550831,61.385246,357,344,15,15,0,305,52.996028,136.936077,151.293913,1,1.989928,0.238154,-3.884613,0.024898,-0.796433,-0.034090,0.603251
654,1785980953207564709,2,606,240,0.396040,0.854167,155,79.281145,61.946624,369,355,14,14,0,317,53.297821,141.227769,155.010352,1,1.968893,0.227913,-3.933853,0.023944,-0.794532,-0.033488,0.605826
655,1785980953297565459,2,604,239,0.395695,0.875000,114,74.565283,61.455121,360,345,18,18,0,306,53.423114,136.020404,151.882208,1,1.983900,0.300750,-3.959276,0.028889,-0.795202,-0.042337,0.604175
656,1785980953387567001,2,605,218,0.360331,0.812500,88,78.401640,61.046868,358,342,9,9,0,310,52.963319,139.448508,153.086172,1,1.962800,0.334895,-4.005606,0.028644,-0.793133,-0.051188,0.606218
657,1785980953477567251,2,607,241,0.397035,0.854167,169,76.451502,61.817789,354,339,14,14,0,302,52.972195,138.269291,151.723998,1,1.983609,0.329383,-4.030003,0.026476,-0.794752,-0.053329,0.604007
658,1785980953567568043,2,603,237,0.393035,0.854167,105,78.949518,61.211869,378,367,19,19,0,324,53.334155,140.161387,156.260442,1,2.015648,0.384069,-4.048317,0.031725,-0.796665,-0.056935,0.600896
659,1785980953657568168,2,607,236,0.388797,0.875000,168,75.052578,60.992659,369,349,11,11,0,313,53.030528,136.045237,150.943785,1,2.014097,0.460492,-4.084009,0.038930,-0.795805,-0.062480,0.601062
660,1785980953747566001,2,604,256,0.423841,0.833333,193,75.164453,61.901914,375,360,17,17,0,319,53.479822,137.066367,153.812135,1,2.044813,0.496607,-4.102539,0.040683,-0.797630,-0.067521,0.597973
661,1785980953837570001,2,605,245,0.404959,0.812500,126,77.007297,60.975742,354,344,17,17,0,313,52.759317,137.983039,155.717980,1,2.067700,0.499064,-4.126314,0.043085,-0.799339,-0.062375,0.596079
662,1785980953927568460,2,605,229,0.378512,0.791667,104,74.465782,60.837116,356,337,18,17,1,302,52.952944,135.302898,150.666282,1,2.096907,0.456784,-4.149842,0.041287,-0.801831,-0.053987,0.593673
663,1785980954017568126,2,607,243,0.400330,0.812500,170,77.388216,61.999207,363,344,20,20,0,303,53.364197,139.387423,153.839259,1,2.129391,0.439278,-4.169498,0.042555,-0.804222,-0.046316,0.590991
664,1785980954107568835,2,605,224,0.370248,0.812500,135,79.110226,60.573448,336,327,12,12,0,293,52.916819,139.683674,156.957570,1,2.119612,0.398226,-4.211851,0.038713,-0.803523,-0.042872,0.592464
665,1785980954197567793,2,604,251,0.415563,0.854167,120,72.762646,61.612204,360,343,21,21,0,303,53.163236,134.374850,150.841700,1,2.141636,0.392570,-4.236741,0.038655,-0.804751,-0.041200,0.590918
666,1785980954287567168,2,606,221,0.364686,0.833333,105,74.587616,61.152868,365,347,14,14,0,310,53.178153,135.740484,150.874700,1,2.156591,0.348745,-4.266508,0.035877,-0.806012,-0.035580,0.589739
667,1785980954377567960,2,606,229,0.377888,0.791667,181,75.076993,61.833955,359,345,22,22,0,303,53.434655,136.910948,151.683954,1,2.170947,0.278232,-4.296779,0.027526,-0.807160,-0.035337,0.588631
668,1785980954467571335,2,605,243,0.401653,0.833333,119,79.419686,61.818830,374,364,20,20,0,323,53.586864,141.238516,158.515204,1,2.179677,0.328494,-4.327075,0.032695,-0.807327,-0.037127,0.588027
669,1785980954557569585,2,606,224,0.369637,0.833333,108,72.941397,61.396286,358,344,11,11,0,316,52.990652,134.337683,149.308606,1,2.194726,0.362258,-4.355133,0.036021,-0.808157,-0.037876,0.586643
670,1785980954647571127,2,608,231,0.379934,0.812500,99,76.284000,61.813789,367,356,15,15,0,321,53.164778,138.097789,153.229797,1,2.201086,0.405930,-4.380233,0.040066,-0.808148,-0.039698,0.586273
671,1785980954737570877,2,606,256,0.422442,0.854167,177,77.921635,62.160415,355,345,8,8,0,315,52.868693,140.082050,155.692645,1,2.164528,0.398343,-4.415011,0.038613,-0.805636,-0.040025,0.589795
672,1785980954827570210,2,608,240,0.394737,0.812500,142,72.755396,61.888497,372,364,20,20,0,325,53.671031,134.643893,154.153260,1,2.182130,0.393606,-4.412467,0.037904,-0.806845,-0.040399,0.588160
673,1785980954917571210,2,607,246,0.405272,0.791667,145,74.765699,62.124539,363,354,14,14,0,318,53.084069,136.890238,154.851139,1,2.169174,0.393567,-4.420235,0.037988,-0.805923,-0.039961,0.589448
674,1785980955007573835,2,604,227,0.375828,0.791667,129,76.684919,61.463619,369,353,12,12,0,326,52.939985,138.148538,155.079807,1,2.103662,0.408777,-4.451389,0.039564,-0.801242,-0.039947,0.595693
675,1785980955097572168,2,603,228,0.378109,0.895833,119,82.755081,61.648621,371,354,12,12,0,324,53.071735,144.403702,160.675674,1,1.981419,0.397843,-4.509644,0.038815,-0.792424,-0.038785,0.607498
676,1785980955187573293,2,607,251,0.413509,0.854167,103,81.870033,62.502043,383,367,19,19,0,322,53.545613,144.372076,159.448583,1,1.846677,0.425769,-4.568372,0.041888,-0.782382,-0.038832,0.620174
677,1785980955277572502,2,605,250,0.413223,0.875000,94,77.543758,62.523751,366,356,16,16,0,314,53.277945,140.067509,154.895347,1,1.754876,0.447222,-4.605126,0.044239,-0.775482,-0.038977,0.628611
678,1785980955367573085,2,605,242,0.400000,0.833333,97,77.865593,61.699954,368,357,27,27,0,313,53.322153,139.565547,153.138877,1,1.648221,0.462065,-4.647405,0.045670,-0.767390,-0.039264,0.638346
679,1785980955457571752,2,606,243,0.400990,0.833333,166,80.172148,61.698287,360,352,27,27,0,308,53.292278,141.870435,156.719732,1,1.527720,0.466023,-4.690655,0.046378,-0.758404,-0.038988,0.648962
680,1785980955547572835,2,606,221,0.364686,0.854167,119,77.227630,60.933741,364,357,17,17,0,315,53.471779,138.161371,154.883346,1,1.400008,0.469659,-4.731929,0.046729,-0.748750,-0.038851,0.660061
681,1785980955637573919,2,605,245,0.404959,0.812500,96,76.565584,61.800163,382,369,19,19,0,327,53.589572,138.365747,152.035496,1,1.257179,0.472695,-4.776817,0.047160,-0.737713,-0.038841,0.672345
682,1785980955727576960,2,605,240,0.396694,0.833333,88,79.150767,61.809704,374,367,31,31,0,317,53.456612,140.960471,153.859340,1,1.104525,0.495332,-4.816495,0.049218,-0.725808,-0.039855,0.684976
683,1785980955817573002,2,605,236,0.390083,0.833333,81,79.146725,62.143706,368,360,21,21,0,317,53.389320,141.290431,154.467885,1,0.990334,0.504786,-4.840376,0.049923,-0.717011,-0.040355,0.694100
684,1785980955907577044,2,605,237,0.391736,0.791667,148,81.347321,62.185290,375,363,16,16,0,322,53.500821,143.532611,156.810399,1,0.894783,0.507507,-4.859302,0.050074,-0.709570,-0.040506,0.701685
685,1785980955997575169,2,606,239,0.394389,0.812500,100,75.345160,61.147158,352,347,15,15,0,311,53.025277,136.492318,151.848452,1,0.749913,0.519452,-4.883454,0.050335,-0.698069,-0.042210,0.713011
686,1785980956087575877,2,605,229,0.378512,0.833333,83,77.753882,61.093616,372,363,16,16,0,331,53.163485,138.847498,152.329288,1,0.578448,0.544552,-4.904963,0.051842,-0.684219,-0.044267,0.726083
687,1785980956177577002,2,607,233,0.383855,0.833333,81,79.489101,61.796579,371,364,18,18,0,327,53.369737,141.285680,153.941464,1,0.492684,0.553484,-4.915368,0.052617,-0.677213,-0.044801,0.732534
688,1785980956267578044,2,605,214,0.353719,0.729167,73,83.097665,61.346576,377,372,15,15,0,336,53.162694,144.444241,156.533105,1,0.557029,0.554961,-4.907664,0.052285,-0.682385,-0.045508,0.727699
689,1785980956357578252,2,605,227,0.375207,0.770833,85,80.852442,62.185581,375,369,14,14,0,327,53.721613,143.038023,155.637640,1,0.678803,0.525059,-4.892432,0.049746,-0.692314,-0.043992,0.718534
690,1785980956447578044,2,604,253,0.418874,0.854167,117,80.979943,62.203747,374,369,19,19,0,331,53.416861,143.183690,158.543866,1,0.776607,0.516587,-4.877512,0.049431,-0.700072,-0.042940,0.711064
691,1785980956537579377,2,602,242,0.401993,0.875000,108,79.019515,62.034580,361,354,13,13,0,319,53.142735,141.054095,156.545854,1,0.863106,0.501139,-4.863493,0.048400,-0.706903,-0.041728,0.704418
692,1785980956627579461,2,603,242,0.401327,0.812500,118,78.028926,62.098414,368,361,12,12,0,325,53.200569,140.127340,155.354305,1,0.983297,0.495805,-4.839612,0.048332,-0.716320,-0.040779,0.694900
693,1785980956717582294,2,604,233,0.385762,0.875000,123,78.264969,62.240456,377,369,17,17,0,326,53.644029,140.505425,156.924815,1,1.122622,0.484492,-4.809430,0.047602,-0.727207,-0.040111,0.683589
694,1785980956807582128,2,605,245,0.404959,0.875000,187,77.697340,62.046372,365,359,21,21,0,319,53.363444,139.743712,156.328185,1,1.240294,0.477074,-4.779451,0.046644,-0.736309,-0.040348,0.673829
695,1785980956897580294,2,609,248,0.407225,0.812500,143,80.484815,61.870453,367,359,11,11,0,316,53.383611,142.355268,161.716509,1,1.330339,0.469027,-4.754913,0.045883,-0.743182,-0.039951,0.666318
696,1785980956987580044,2,606,237,0.391089,0.854167,149,77.093586,62.214289,379,364,17,17,0,322,53.417986,139.307875,158.287530,1,1.437281,0.455545,-4.724896,0.044958,-0.751260,-0.039306,0.657299
697,1785980957077581419,2,609,232,0.380952,0.770833,147,78.756138,61.689160,353,346,16,16,0,308,53.084151,140.445298,159.145493,1,1.566371,0.443805,-4.681958,0.043696,-0.761057,-0.039209,0.646023
698,1785980957167580044,2,602,233,0.387043,0.812500,138,76.406874,61.471285,368,359,20,20,0,317,53.129110,137.878159,155.271720,1,1.676734,0.425580,-4.642278,0.041561,-0.769368,-0.039229,0.636244
699,1785980957257593169,2,603,249,0.412935,0.895833,135,77.925799,62.393540,382,372,11,11,0,337,53.246902,140.319339,158.113904,1,1.768021,0.403748,-4.607402,0.039172,-0.776220,-0.039021,0.628033
700,1785980957347584628,2,605,249,0.411570,0.854167,210,82.374284,61.945870,368,357,23,23,0,317,53.375194,144.320154,162.400512,1,1.870590,0.385676,-4.565578,0.037475,-0.783861,-0.038379,0.618615
701,1785980957437580336,2,605,250,0.413223,0.833333,163,80.400897,61.989870,369,351,11,11,0,316,53.185651,142.390767,163.093849,1,1.973568,0.366580,-4.520497,0.035696,-0.791510,-0.037780,0.608942
702,1785980957527589420,2,609,237,0.389163,0.833333,155,73.906817,61.510951,362,345,13,13,0,309,53.460070,135.417768,154.874176,1,2.069196,0.352451,-4.473628,0.034035,-0.798662,-0.037545,0.599643
703,1785980957617582253,2,609,239,0.392447,0.833333,142,78.488427,61.778078,369,359,13,13,0,323,53.237901,140.266505,158.726032,1,2.167050,0.340877,-4.425097,0.032824,-0.805813,-0.037514,0.590069
704,1785980957707585628,2,604,219,0.362583,0.833333,129,74.572071,61.015406,349,343,18,18,0,308,53.002317,135.587477,152.758621,1,2.278312,0.321932,-4.365758,0.031169,-0.813978,-0.036928,0.578882
705,1785980957797586711,2,606,252,0.415842,0.812500,128,74.361902,61.785494,348,335,11,11,0,310,52.541772,136.147396,153.150581,1,2.392403,0.308118,-4.300824,0.030050,-0.822272,-0.036680,0.567116
706,1785980957887586128,2,604,261,0.432119,0.854167,195,75.846870,62.241247,351,343,22,22,0,305,53.019858,138.088117,154.577465,1,2.504362,0.303020,-4.231107,0.029624,-0.830418,-0.037002,0.555121
707,1785980957977585628,2,604,268,0.443709,0.791667,165,73.342729,61.394033,359,350,21,21,0,317,52.890524,134.736762,155.856597,1,2.611339,0.300981,-4.161439,0.029443,-0.838094,-0.037482,0.543439
708,1785980958067584420,2,605,243,0.401653,0.895833,151,78.296051,61.275782,377,361,15,15,0,331,53.001650,139.571833,157.829567,1,2.713878,0.298509,-4.094973,0.029393,-0.845325,-0.037761,0.532105
709,1785980958157586503,2,602,231,0.383721,0.895833,128,75.213865,61.167282,360,352,13,13,0,328,52.727940,136.381147,154.187170,1,2.822020,0.297755,-4.014863,0.029383,-0.853053,-0.038408,0.519579
710,1785980958247586712,2,607,253,0.416804,0.875000,133,77.536171,62.297080,355,344,13,13,0,309,53.031441,139.833251,157.190064,1,2.922643,0.292656,-3.937227,0.029107,-0.860236,-0.038642,0.507595
711,1785980958337588337,2,607,263,0.433278,0.875000,200,79.591725,62.434955,367,356,17,17,0,317,53.167858,142.026680,159.641827,1,3.032265,0.290912,-3.847789,-0.029717,0.868032,0.037841,-0.494171
712,1785980958427586920,2,604,271,0.448675,0.895833,145,75.703284,62.421789,371,364,19,18,1,332,53.395527,138.125073,157.860899,1,3.137239,0.281166,-3.754704,-0.028713,0.875531,0.038735,-0.480750
713,1785980958517587462,2,606,264,0.435644,0.875000,129,74.860154,62.347538,366,357,18,18,0,316,53.486319,137.207692,154.450630,1,3.222722,0.270597,-3.671798,-0.027903,0.881846,0.038507,-0.469134
714,1785980958607587962,2,604,257,0.425497,0.854167,125,79.263222,62.465331,384,378,19,19,0,343,53.441319,141.728553,157.892566,1,3.323612,0.259148,-3.571871,-0.026709,0.889044,0.039684,-0.455315
715,1785980958697589837,2,606,248,0.409241,0.833333,119,79.371932,61.780076,377,370,17,17,0,337,53.022566,141.152008,157.415938,1,3.418807,0.252068,-3.472450,-0.025925,0.895777,0.040898,-0.441858
716,1785980958787588170,2,604,267,0.442053,0.895833,115,78.218133,62.612915,378,371,15,15,0,334,53.172859,140.831048,157.160854,1,3.504300,0.238757,-3.377474,-0.024425,0.901945,0.042507,-0.429060
717,1785980958877586295,2,608,261,0.429276,0.854167,187,78.495926,62.416705,384,374,15,15,0,342,53.208483,140.912631,158.436902,1,3.592804,0.235148,-3.274543,-0.024507,0.908238,0.042919,-0.415526
718,1785980958967589337,2,605,254,0.419835,0.833333,153,77.994215,62.048661,379,370,16,16,0,334,53.406152,140.042876,161.589629,1,3.662938,0.223473,-3.187447,-0.023639,0.913316,0.043053,-0.404278
719,1785980959057591170,2,604,258,0.427152,0.895833,145,78.563509,61.878077,372,369,14,14,0,334,53.227775,140.441586,159.639492,1,3.735551,0.208365,-3.091631,-0.022569,0.918615,0.042614,-0.392200
720,1785980959147590837,2,605,261,0.431405,0.875000,133,81.535819,62.557956,384,374,18,18,0,335,53.399027,144.093775,163.491015,1,3.811329,0.189996,-2.984452,-0.020730,0.924184,0.043750,-0.378867
721,1785980959237592587,2,606,246,0.405941,0.854167,117,82.548742,61.987453,384,379,24,24,0,337,53.440734,144.536195,160.122662,1,3.887281,0.192512,-2.870650,-0.021291,0.929727,0.044890,-0.364882
722,1785980959327590962,2,603,258,0.427861,0.937500,112,79.080346,62.076161,359,353,19,18,1,313,53.025024,141.156507,158.154108,1,3.950147,0.170138,-2.772042,-0.019516,0.934435,0.044433,-0.352813
723,1785980959417592504,2,606,257,0.424092,0.916667,113,80.742605,62.914957,384,379,15,13,2,338,53.541611,143.657562,159.043946,1,4.010581,0.149382,-2.671314,-0.018107,0.939009,0.043322,-0.340672
724,1785980959507590921,2,608,275,0.452303,0.916667,171,87.627730,63.098542,381,371,16,16,0,334,53.446943,150.726272,166.105238,1,4.080626,0.137224,-2.543242,-0.016986,0.944269,0.043546,-0.325839
725,1785980959597593254,2,606,265,0.437294,0.958333,121,78.679051,62.019661,379,369,20,20,0,329,53.423026,140.698712,158.583151,1,4.144306,0.129495,-2.419056,-0.016893,0.949216,0.043416,-0.311156
726,1785980959687592421,2,607,276,0.454695,0.895833,115,76.760415,62.523206,375,367,24,24,0,320,53.818154,139.283621,155.190840,1,4.206008,0.122584,-2.297976,-0.016864,0.953845,0.042778,-0.296758
727,1785980959777591337,2,604,234,0.387417,0.958333,100,82.342657,61.676492,370,363,19,19,0,320,53.217817,144.019149,158.460026,1,4.257943,0.114924,-2.183506,-0.016633,0.957853,0.042145,-0.283664
728,1785980959867593254,2,604,253,0.418874,0.916667,98,79.645515,62.290370,363,359,13,13,0,319,53.433526,141.935885,156.616180,1,4.299762,0.109936,-2.083505,-0.016651,0.961193,0.041256,-0.272265
729,1785980959957595171,2,604,229,0.379139,0.937500,103,84.499669,61.486448,369,360,21,20,1,315,53.479401,145.986117,159.476531,1,4.339635,0.098278,-1.978990,-0.015976,0.964486,0.040536,-0.260515
730,1785980960047594046,2,605,240,0.396694,0.895833,154,78.887219,62.250411,380,374,19,19,0,330,53.751570,141.137630,155.030921,1,4.379781,0.088517,-1.866849,-0.015473,0.967854,0.040269,-0.247785
731,1785980960137593296,2,604,244,0.403974,0.916667,120,74.980196,61.547532,371,368,18,18,0,330,53.456984,136.527728,153.635330,1,4.417480,0.083314,-1.750497,-0.015306,0.971098,0.040735,-0.234682
732,1785980960227595421,2,606,245,0.404290,0.895833,104,79.576347,61.842951,364,355,12,12,0,320,53.037982,141.419298,157.459560,1,4.454700,0.073966,-1.629845,-0.014846,0.974275,0.040714,-0.221155
733,1785980960317595879,2,606,257,0.424092,0.875000,106,77.174833,63.249500,384,376,17,17,0,329,53.922195,140.424333,154.926295,1,4.489166,0.080557,-1.505206,-0.016099,0.977305,0.039560,-0.207486
734,1785980960407593546,2,604,225,0.372517,0.916667,87,80.377894,62.031285,384,378,17,17,0,341,53.518526,142.409179,155.782633,1,4.522959,0.083651,-1.366042,-0.017093,0.980472,0.038439,-0.192106
735,1785980960497596546,2,604,238,0.394040,0.895833,152,77.427960,61.983576,384,377,15,15,0,343,53.298191,139.411536,152.373446,1,4.552750,0.089303,-1.225555,-0.018151,0.983449,0.036773,-0.176483
736,1785980960587598171,2,604,234,0.387417,0.895833,103,72.228346,61.216031,384,371,27,26,1,321,53.591152,133.444377,149.335345,1,4.583724,0.070519,-1.051999,-0.016779,0.986942,0.033998,-0.156553
737,1785980960677594588,2,602,238,0.395349,0.916667,89,82.783533,61.874075,384,374,16,16,0,335,53.491192,144.657608,158.426648,1,4.607169,0.050935,-0.909886,-0.015375,0.989781,0.030817,-0.138376
738,1785980960767595213,2,604,245,0.405629,0.916667,159,76.564455,62.184744,377,364,17,17,0,320,53.516193,138.749199,151.610608,1,4.625570,0.025473,-0.769985,-0.012855,0.992206,0.030307,-0.120185
739,1785980960857595379,2,605,231,0.381818,0.916667,175,73.558937,61.549531,384,380,12,12,0,345,53.630943,135.108468,153.003616,1,4.640637,0.080406,-0.658743,-0.018845,0.993717,0.035164,-0.104574
740,1785980960947597046,2,603,242,0.401327,0.958333,115,78.159255,61.479864,384,372,24,24,0,325,53.751152,139.639119,157.112765,1,4.650739,0.102253,-0.574278,-0.021568,0.994942,0.035780,-0.091347
741,1785980961037600213,2,603,240,0.398010,0.875000,181,77.661502,61.556365,365,357,20,19,1,316,53.135856,139.217867,154.629876,1,4.654365,0.107977,-0.559298,-0.022516,0.995269,0.040636,-0.085332
742,1785980961127600463,2,602,219,0.363787,0.916667,178,77.918420,60.571360,360,353,14,14,0,323,53.136648,138.489780,155.685923,1,4.658335,0.100730,-0.524012,-0.021908,0.995879,0.041684,-0.077507
743,1785980961217601380,2,604,237,0.392384,0.937500,129,74.340816,61.490240,374,364,17,17,0,327,53.502901,135.831056,152.242986,1,4.658884,0.082856,-0.570982,-0.019639,0.995802,0.041717,-0.079071
744,1785980961307600713,2,604,238,0.394040,0.916667,206,80.637478,62.144285,382,373,20,18,2,329,53.618901,142.781763,159.489987,1,4.662681,0.069426,-0.599993,-0.017751,0.995773,0.043722,-0.078796
745,1785980961397601671,2,603,231,0.383085,0.916667,214,77.306500,61.460864,365,353,9,9,0,317,53.199440,138.767364,160.380909,1,4.663097,0.077398,-0.680002,-0.017991,0.995035,0.051182,-0.083439
746,1785980961487600963,2,604,246,0.407285,0.937500,227,79.364804,61.610115,360,341,7,7,0,310,53.125064,140.974919,163.159383,1,4.666971,0.101384,-0.712418,-0.019973,0.994666,0.057659,-0.083165
747,1785980961577601088,2,601,213,0.354409,0.937500,136,78.903425,60.622109,361,355,13,13,0,319,53.117314,139.525534,158.373605,1,4.671583,0.154999,-0.748313,-0.025253,0.994378,0.060276,-0.083315
748,1785980961667603005,2,602,215,0.357143,0.958333,191,74.990403,61.453447,369,364,18,18,0,324,53.370775,136.443850,154.776834,1,4.671083,0.147599,-0.823324,-0.024055,0.994163,0.058420,-0.087459
749,1785980961757604880,2,603,233,0.386401,0.937500,227,76.206909,61.463031,378,369,22,22,0,322,53.555483,137.669940,158.335354,1,4.667735,0.114217,-0.909312,-0.020253,0.994089,0.052067,-0.093086
750,1785980961847604380,2,603,233,0.386401,0.895833,234,78.581131,61.226237,353,342,15,15,0,303,53.176440,139.807368,163.216507,1,4.671203,0.136396,-0.942946,-0.022907,0.994364,0.043345,-0.094004
751,1785980961937604172,2,605,247,0.408264,0.916667,229,77.806835,61.568781,362,347,14,14,0,313,53.088022,139.375616,162.255377,1,4.672608,0.128946,-0.988141,-0.022276,0.994458,0.037909,-0.095495
752,1785980962027604755,2,605,232,0.383471,0.854167,155,75.295153,61.521614,371,360,12,12,0,318,53.579859,136.816767,160.139531,1,4.677932,0.143956,-1.012069,-0.023684,0.994544,0.036922,-0.094644
753,1785980962117601547,2,603,224,0.371476,0.875000,203,74.697858,61.083153,377,366,19,19,0,316,53.568608,135.781011,155.451586,1,4.677761,0.154165,-1.074998,-0.024323,0.994200,0.038132,-0.097579
754,1785980962207604005,2,604,230,0.380795,0.895833,152,74.564441,61.606698,384,371,15,15,0,330,53.511192,136.171139,157.822809,1,4.678674,0.129163,-1.112883,-0.021202,0.994165,0.040251,-0.097805
755,1785980962297605672,2,604,238,0.394040,0.895833,225,73.421976,61.828115,384,372,14,14,0,329,53.473899,135.250091,155.806672,1,4.681720,0.097298,-1.139610,-0.018102,0.994468,0.035651,-0.097131
756,1785980962387606505,2,605,244,0.403306,0.854167,231,74.659483,61.950032,369,361,20,19,1,315,53.463441,136.609515,158.678313,1,4.688217,0.068715,-1.149952,-0.015781,0.994932,0.030144,-0.094616
757,1785980962477608797,2,607,241,0.397035,0.875000,237,73.402392,61.680739,356,347,10,10,0,316,53.064480,135.083131,158.370561,1,4.693875,0.081817,-1.165848,-0.016932,0.995064,0.030286,-0.092970
758,1785980962567607130,2,607,246,0.405272,0.812500,247,73.853478,62.233743,378,369,18,18,0,326,53.946569,136.087221,160.465990,1,4.699318,0.097139,-1.192362,-0.018384,0.995081,0.031362,-0.092155
759,1785980962657604422,2,606,262,0.432343,0.854167,269,70.469375,62.109159,358,350,20,20,0,310,53.224648,132.578534,157.454639,1,4.709462,0.120547,-1.197068,-0.020638,0.995325,0.031544,-0.088922
760,1785980962747604464,2,605,231,0.381818,0.875000,187,68.002818,61.056944,361,354,12,12,0,317,53.246148,129.059762,155.410002,1,4.714048,0.156118,-1.233174,-0.024128,0.995212,0.031317,-0.089392
761,1785980962837606464,2,605,268,0.442975,0.854167,259,70.747835,62.120367,363,353,13,13,0,318,52.998896,132.868202,157.181470,1,4.716217,0.184943,-1.273805,-0.026533,0.995009,0.034077,-0.089953
762,1785980962927607047,2,606,275,0.453795,0.937500,269,73.831811,62.446702,382,372,18,18,0,322,53.494316,136.278513,163.088338,1,4.721629,0.229435,-1.302426,-0.030824,0.994881,0.035409,-0.089487
763,1785980963017604589,2,608,282,0.463816,0.937500,182,72.738930,63.374249,384,371,12,12,0,322,53.769609,136.113179,161.742080,1,4.711291,0.217922,-1.399967,-0.028839,0.994195,0.040134,-0.095572
764,1785980963107605589,2,606,269,0.443894,0.916667,244,75.011943,62.449369,384,378,19,19,0,334,53.682984,137.461312,159.565609,1,4.708772,0.223016,-1.461229,-0.027061,0.993365,0.054830,-0.097407
765,1785980963197606714,2,604,238,0.394040,0.895833,219,71.048003,61.292195,355,344,16,15,1,307,53.122480,132.340198,156.646175,1,4.711587,0.238458,-1.501653,-0.026061,0.992484,0.069700,-0.097152
766,1785980963287609089,2,604,248,0.410596,0.875000,225,73.140140,61.575113,358,350,26,26,0,297,53.249314,134.715253,158.180101,1,4.714552,0.305348,-1.538204,-0.031164,0.991544,0.080024,-0.097287
767,1785980963377608047,2,607,225,0.370675,0.854167,207,75.262485,60.914109,365,355,20,20,0,310,53.182022,136.176594,159.045605,1,4.709643,0.271275,-1.600593,-0.025820,0.990849,0.087368,-0.099589
768,1785980963467613131,2,606,231,0.381188,0.833333,218,73.923644,61.037610,352,346,15,15,0,310,52.869145,134.961254,158.027307,1,4.708180,0.220462,-1.646774,-0.019771,0.990822,0.088248,-0.100469
769,1785980963557608006,2,606,218,0.359736,0.812500,220,80.569100,60.191189,338,328,18,18,0,290,52.747645,140.760289,161.433702,1,4.718404,0.242098,-1.655807,-0.020092,0.990263,0.097105,-0.097709
770,1785980963647609672,2,606,229,0.377888,0.833333,225,77.217081,60.868817,345,336,12,12,0,306,52.827062,138.085898,160.733907,1,4.727715,0.252850,-1.675156,-0.020845,0.990432,0.096796,-0.096128
771,1785980963737608423,2,606,213,0.351485,0.854167,216,77.735167,60.141771,349,338,9,9,0,312,52.700519,137.876938,160.205611,1,4.725597,0.291280,-1.730502,-0.024161,0.990068,0.097209,-0.098647
772,1785980963827609173,2,606,224,0.369637,0.854167,227,74.241230,60.661774,351,344,16,16,0,302,53.062938,134.903004,159.526815,1,4.710555,0.273675,-1.820245,-0.021896,0.989732,0.095355,-0.104201
773,1785980963917614964,2,606,213,0.351485,0.854167,149,79.979430,60.209188,344,334,16,16,0,301,52.509476,140.188618,160.808281,1,4.730166,0.284886,-1.811450,-0.026038,0.991205,0.082780,-0.099912
774,1785980964007613131,2,603,227,0.376451,0.875000,197,78.721922,61.087610,351,339,19,19,0,292,53.284898,139.809532,159.789233,1,4.725776,0.255936,-1.870620,-0.023968,0.991392,0.077451,-0.102804
775,1785980964097615589,2,605,211,0.348760,0.833333,134,75.580278,59.921311,333,324,21,21,0,285,52.733560,135.501589,157.347052,1,4.709046,0.232501,-1.959796,-0.022126,0.991166,0.072572,-0.108786
776,1785980964187609756,2,609,213,0.349754,0.833333,122,78.668589,60.935776,351,343,15,15,0,305,53.350481,139.604365,159.284647,1,4.702576,0.212360,-2.015987,-0.017620,0.990481,0.079848,-0.110727
777,1785980964277611881,2,607,208,0.342669,0.750000,182,75.844905,60.555190,352,333,22,22,0,286,53.455356,136.400095,156.117003,1,4.688590,0.164330,-2.090440,-0.009912,0.989568,0.087068,-0.114355
778,1785980964367612006,2,606,207,0.341584,0.770833,125,75.889738,60.314813,365,346,18,18,0,306,52.926478,136.204551,155.689124,1,4.688560,0.141270,-2.132010,-0.007128,0.989503,0.087631,-0.114695
779,1785980964457611631,2,605,189,0.312397,0.729167,98,75.611529,59.599142,346,334,22,22,0,294,53.083312,135.210671,153.466362,1,4.679834,0.092345,-2.193174,-0.001841,0.989342,0.086711,-0.116966
780,1785980964547613923,2,603,197,0.326700,0.854167,94,74.991733,60.252563,343,331,26,26,0,281,53.343231,135.244296,151.900352,1,4.667241,0.019946,-2.255792,0.005865,0.989082,0.086196,-0.119385
781,1785980964637614965,2,605,178,0.294215,0.791667,85,75.263734,59.521183,348,333,21,20,1,296,53.039562,134.784917,151.402682,1,4.665649,-0.049570,-2.288773,0.013799,0.988909,0.088326,-0.118602
