frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
658,1785981074708092809,3,605,239,0.395041,0.958333,0,92.870136,8.762586,0,0,0,0,0,0,0.000000,101.632722,114.201453,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
659,1785981074798093975,3,604,232,0.384106,0.916667,0,91.755798,8.643668,0,0,0,0,0,0,0.000000,100.399466,113.334490,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
660,1785981074888093351,3,605,248,0.409917,0.916667,0,93.290014,9.077713,0,0,0,0,0,0,0.000000,102.367727,115.226707,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
661,1785981074978093642,3,605,260,0.429752,0.958333,0,92.127216,9.410631,0,0,0,0,0,0,0.000000,101.537847,113.830701,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
662,1785981075068091351,3,605,225,0.371901,0.854167,0,91.960423,8.627711,0,0,0,0,0,0,0.000000,100.588134,113.274865,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
663,1785981075158092601,3,605,242,0.400000,0.895833,0,93.564265,9.083504,0,0,0,0,0,0,0.000000,102.647769,115.759960,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
664,1785981075248092309,3,604,227,0.375828,0.916667,0,96.480196,8.740586,0,0,0,0,0,0,0.000000,105.220782,117.919762,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
665,1785981075338095684,3,605,226,0.373554,0.937500,0,93.700515,8.842794,0,0,0,0,0,0,0.000000,102.543309,115.173748,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
666,1785981075428096101,3,604,218,0.360927,0.875000,0,98.731790,8.241375,0,0,0,0,0,0,0.000000,106.973165,119.951440,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
667,1785981075518095893,3,605,198,0.327273,0.875000,0,92.851344,8.041082,0,0,0,0,0,0,0.000000,100.892426,113.448573,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
668,1785981075608097184,3,605,225,0.371901,0.979167,0,91.343253,8.580126,0,0,0,0,0,0,0.000000,99.923379,112.315942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
669,1785981075698098309,3,605,205,0.338843,0.937500,0,94.550811,8.268209,0,0,0,0,0,0,0.000000,102.819020,115.565459,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
670,1785981075788099351,3,605,248,0.409917,0.958333,0,90.313331,9.344422,0,0,0,0,0,0,0.000000,99.657753,112.309525,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
671,1785981075878097851,3,605,215,0.355372,0.875000,0,91.571921,8.384084,0,0,0,0,0,0,0.000000,99.956005,112.444609,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
672,1785981075968098684,3,605,241,0.398347,0.937500,0,90.795083,8.952878,0,0,0,0,0,0,0.000000,99.747961,112.236775,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
673,1785981076058101643,3,605,225,0.371901,0.937500,0,91.298127,8.581710,0,0,0,0,0,0,0.000000,99.879837,113.012070,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
674,1785981076148101434,3,605,208,0.343802,0.916667,0,93.401596,8.100457,0,0,0,0,0,0,0.000000,101.502053,113.907367,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
675,1785981076238100143,3,605,225,0.371901,0.937500,0,91.001709,8.587752,0,0,0,0,0,0,0.000000,99.589461,112.193024,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
676,1785981076328100310,3,605,228,0.376860,0.895833,0,95.707608,8.658585,0,0,0,0,0,0,0.000000,104.366193,117.235800,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
677,1785981076418100268,3,605,227,0.375207,0.958333,0,91.576087,8.616377,0,0,0,0,0,0,0.000000,100.192464,112.870402,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
678,1785981076508103226,3,604,234,0.387417,0.833333,0,91.223501,8.553084,0,0,0,0,0,0,0.000000,99.776585,112.722818,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
679,1785981076598102768,3,605,227,0.375207,0.958333,0,92.345424,8.543418,0,0,0,0,0,0,0.000000,100.888842,113.634656,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
680,1785981076688102268,3,605,209,0.345455,0.854167,0,90.859708,7.855331,0,0,0,0,0,0,0.000000,98.715039,111.986690,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
681,1785981076778102935,3,605,228,0.376860,0.916667,0,91.968755,8.650627,0,0,0,0,0,0,0.000000,100.619382,113.492739,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
682,1785981076868105518,3,605,228,0.376860,0.937500,0,92.310590,8.565418,0,0,0,0,0,0,0.000000,100.876008,113.299445,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
683,1785981076958102185,3,605,206,0.340496,0.937500,0,94.698310,7.986082,0,0,0,0,0,0,0.000000,102.684392,116.307919,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
684,1785981077048104602,3,605,225,0.371901,0.916667,0,92.442007,8.398750,0,0,0,0,0,0,0.000000,100.840757,113.482364,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
686,1785981077228105852,2,605,221,0.365289,0.916667,221,90.623665,8.322125,0,0,0,0,0,0,0.000000,98.945790,102.544475,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
687,1785981077318106435,2,605,238,0.393388,0.916667,128,93.928806,8.769836,0,0,0,0,0,0,0.000000,102.698642,124.496335,1,0.002841,0.001260,-0.033384,-0.002061,0.000626,-0.000982,0.999997
688,1785981077408108518,2,605,217,0.358678,0.833333,114,92.212630,8.229333,0,0,0,0,0,0,0.000000,100.441963,113.155903,1,0.004828,0.003898,-0.069118,-0.000574,0.003134,-0.007128,0.999969
689,1785981077498107977,2,605,243,0.401653,0.916667,95,92.273256,8.980212,0,0,0,0,0,0,0.000000,101.253468,113.235903,1,0.004578,0.009448,-0.098257,-0.004781,0.003224,-0.011153,0.999921
690,1785981077588108518,2,605,216,0.357025,0.875000,159,94.291516,8.216500,0,0,0,0,0,0,0.000000,102.508016,114.154783,1,0.005677,0.014191,-0.125944,-0.011862,0.001135,-0.009938,0.999880
691,1785981077768108685,2,605,241,0.398347,0.895833,174,93.940973,8.959045,0,0,0,0,0,0,0.000000,102.900018,116.290752,1,0.013836,0.018835,-0.191492,-0.013909,-0.000620,-0.004119,0.999895
692,1785981078038108727,2,605,268,0.442975,0.916667,106,93.751805,9.700007,0,0,0,0,0,0,0.000000,103.451812,114.415367,1,0.026541,0.023587,-0.288892,-0.027209,-0.006711,0.000112,0.999607
693,1785981078128112644,2,605,254,0.419835,0.916667,160,95.055145,9.390464,0,0,0,0,0,0,0.000000,104.445609,114.129283,1,0.033676,0.038259,-0.332408,-0.022492,-0.008614,0.005829,0.999693
694,1785981078218109435,2,605,254,0.419835,0.916667,138,92.661966,9.436006,0,0,0,0,0,0,0.000000,102.097972,116.625420,1,0.035375,0.029769,-0.362699,-0.018873,-0.006823,0.002202,0.999796
695,1785981078308109435,2,605,247,0.408264,0.895833,123,95.723773,9.178672,0,0,0,0,0,0,0.000000,104.902445,118.432554,1,0.039836,0.034201,-0.397235,-0.017068,-0.007730,0.005035,0.999812
696,1785981078398109144,2,605,261,0.431405,0.937500,111,95.740023,9.692299,0,0,0,0,0,0,0.000000,105.432322,117.729050,1,0.045432,0.037571,-0.426985,-0.021869,-0.006542,0.010019,0.999689
697,1785981078488110727,2,605,238,0.393388,0.937500,109,93.056051,9.100879,0,0,0,0,0,0,0.000000,102.156930,114.405200,1,0.047448,0.039269,-0.457273,-0.027521,-0.005401,0.010454,0.999552
698,1785981078578110894,2,607,246,0.405272,0.916667,174,91.913837,9.116129,0,0,0,0,0,0,0.000000,101.029966,113.073611,1,0.048798,0.035544,-0.486355,-0.039547,-0.002535,0.009814,0.999166
699,1785981078668112311,2,605,274,0.452893,0.916667,140,93.882305,9.982384,0,0,0,0,0,0,0.000000,103.864689,119.630060,1,0.051279,0.032288,-0.518196,-0.043197,-0.003315,0.006254,0.999041
700,1785981078758110936,2,605,255,0.421488,0.937500,115,95.565271,9.369839,0,0,0,0,0,0,0.000000,104.935110,116.339709,1,0.049855,0.037066,-0.555971,-0.033250,-0.000453,0.000127,0.999447
701,1785981078848110727,2,605,246,0.406612,0.833333,170,98.782038,9.261630,0,0,0,0,0,0,0.000000,108.043668,120.853107,1,0.049422,0.049890,-0.599398,-0.015081,0.001046,-0.004814,0.999874
702,1785981078938111644,2,605,228,0.376860,0.937500,121,90.944541,8.691419,0,0,0,0,0,0,0.000000,99.635960,112.184647,1,0.053643,0.055742,-0.639198,-0.008236,0.000926,-0.002842,0.999962
703,1785981079028117228,2,605,214,0.353719,0.937500,100,96.222984,7.997624,0,0,0,0,0,0,0.000000,104.220608,115.708873,1,0.050470,0.065909,-0.676593,0.001811,0.005340,-0.008629,0.999947
704,1785981079118116978,2,605,201,0.332231,0.937500,162,93.221760,7.651205,0,0,0,0,0,0,0.000000,100.872965,112.374689,1,0.053142,0.073885,-0.715464,0.008907,0.004113,-0.008833,0.999913
